789	668	1
789	320	1
789	126	1
770	827	1
770	15	10
651	418	1
651	305	1
651	591	10
651	448	10
710	926	10
710	894	10
710	364	1
398	472	10
643	312	1
586	327	10
586	287	10
586	246	10
455	12	1
259	446	1
259	861	1
259	50	10
259	535	1
259	399	1
259	242	1
259	877	10
259	251	1
259	28	10
259	153	1
259	2	10
819	815	1
819	823	1
466	313	10
466	10	10
466	486	10
412	634	1
412	268	1
412	711	1
412	938	1
412	358	1
412	844	1
412	808	1
412	858	10
412	163	1
569	214	10
569	268	10
569	816	1
569	837	10
569	158	10
569	742	1
569	566	10
453	573	10
453	377	1
192	402	10
268	214	10
268	493	1
268	412	1
268	569	10
268	365	1
268	837	10
268	158	10
268	280	1
268	566	10
113	112	10
113	203	1
113	103	10
113	85	1
565	262	10
565	121	1
565	8	1
565	55	1
565	895	1
565	360	10
565	265	1
565	332	1
854	904	1
854	124	1
666	619	1
666	321	1
666	270	1
666	251	10
666	197	10
669	491	1
669	725	10
669	181	10
737	341	1
84	695	1
84	9	1
84	534	1
711	412	1
711	137	1
711	938	1
711	358	1
711	808	1
711	7	1
311	736	1
707	644	1
707	130	1
707	627	10
707	383	1
841	851	1
841	844	1
841	32	1
841	307	1
29	714	10
29	207	10
29	627	10
29	194	10
262	565	10
262	360	10
79	235	1
79	267	1
866	339	10
866	55	10
217	237	10
217	203	10
217	886	10
577	539	1
577	641	1
313	466	10
313	486	10
594	722	1
594	284	1
594	838	1
431	345	1
431	789	1
431	501	10
431	90	1
431	668	1
431	320	1
431	283	10
431	126	1
431	342	10
417	4	10
417	299	10
528	621	1
528	235	1
584	483	10
584	374	10
584	145	10
776	492	1
776	467	1
533	63	10
533	765	10
533	14	10
122	327	1
122	139	1
122	554	1
137	711	1
137	67	1
137	7	1
154	272	1
154	8	1
501	431	10
501	133	1
501	831	10
116	576	1
116	7	1
616	764	1
616	623	1
811	657	1
811	468	1
811	94	1
811	123	1
811	370	1
811	420	1
185	788	1
185	844	10
185	310	10
185	867	1
614	77	1
722	594	1
722	39	1
722	838	1
722	756	1
386	664	10
115	634	10
115	93	1
115	773	10
115	839	1
382	70	1
382	290	10
382	226	1
282	547	1
282	299	1
37	23	10
37	647	10
37	853	1
212	491	10
212	523	1
212	632	10
212	225	1
212	36	1
212	35	1
212	148	1
773	115	10
131	676	1
131	688	1
131	632	1
131	888	1
131	72	1
131	233	1
131	165	1
131	404	1
131	924	1
131	318	1
353	798	1
353	365	1
353	310	1
353	351	1
353	510	1
353	763	1
353	935	1
353	882	1
150	6	1
576	26	1
576	116	1
576	7	1
202	247	1
90	345	1
90	617	10
90	789	1
90	431	1
90	668	1
90	320	1
90	126	1
560	650	10
560	309	10
560	695	10
560	145	10
560	209	10
798	353	1
798	500	1
798	532	10
931	351	10
931	349	10
931	174	10
931	47	1
931	822	10
938	412	1
938	711	1
938	358	1
938	279	1
938	511	1
938	808	1
938	639	1
619	666	1
619	321	1
619	605	10
619	270	1
490	248	1
490	107	1
490	928	10
490	712	1
490	157	1
490	476	10
321	666	1
321	619	1
321	270	1
312	643	1
312	267	10
312	364	10
926	710	10
926	894	10
329	366	1
329	390	1
329	7	1
537	49	1
77	614	1
327	586	10
327	122	1
327	762	1
327	554	1
144	929	1
322	871	10
322	325	10
322	568	10
504	634	1
188	34	1
188	139	1
201	392	10
468	657	1
468	811	1
468	48	1
468	420	1
50	259	10
50	305	1
50	2	10
50	419	10
678	132	10
868	760	10
868	223	10
868	325	1
868	894	10
868	224	1
868	472	1
868	881	10
868	74	1
868	682	10
496	86	1
596	196	10
596	167	10
502	564	10
339	866	10
339	463	1
169	49	1
169	395	1
714	248	1
714	29	10
714	481	1
896	729	10
241	230	1
241	893	1
241	218	1
241	833	1
905	650	10
905	345	10
905	373	10
905	186	10
905	696	10
905	567	10
463	493	10
463	339	1
463	226	10
240	936	1
456	317	10
456	219	10
495	919	1
252	317	10
107	490	1
107	73	10
107	157	1
107	124	10
107	197	10
107	583	1
225	523	1
225	212	1
225	36	1
225	394	1
225	35	1
225	148	1
118	49	10
118	399	1
428	652	10
428	875	10
428	104	10
365	268	1
365	353	1
365	310	1
876	40	10
645	3	1
645	883	1
645	894	1
645	890	1
645	156	1
904	854	1
904	95	10
904	75	1
904	859	1
904	473	10
230	241	1
230	833	1
391	911	10
391	88	10
372	906	1
372	805	1
341	737	1
314	129	1
883	3	1
883	645	1
883	156	1
78	621	10
78	656	10
78	558	10
78	682	10
34	188	1
34	139	1
49	537	1
49	169	1
49	118	10
49	395	1
816	569	1
816	742	1
272	154	1
272	516	1
272	19	1
515	525	10
690	837	1
690	384	10
266	153	10
266	388	1
73	107	10
73	310	10
744	762	10
744	623	10
539	577	1
539	641	1
539	790	10
539	36	10
452	441	1
452	850	1
927	732	10
927	740	10
927	563	10
671	335	1
671	250	1
671	555	1
671	818	1
684	371	1
379	497	10
379	620	10
94	811	1
94	370	1
604	340	1
267	235	1
267	79	1
267	312	10
267	799	10
267	872	10
267	302	10
129	314	1
129	181	1
358	303	10
358	182	10
358	412	1
358	711	1
358	938	1
358	808	1
358	110	10
279	938	1
279	511	1
279	674	1
279	364	10
279	498	10
279	639	1
668	345	1
668	789	1
668	431	1
668	90	1
668	320	1
668	126	1
837	214	10
837	569	10
837	268	10
837	690	1
837	158	10
837	566	10
919	495	1
652	428	10
652	250	1
652	875	10
652	104	10
336	147	1
809	102	1
727	158	10
324	544	10
324	53	1
324	937	10
324	0	1
324	226	1
602	925	1
602	834	1
433	637	1
433	715	1
433	886	10
433	665	10
56	95	10
549	793	1
549	474	1
844	634	1
844	412	1
844	841	1
844	185	10
844	922	10
844	310	10
844	32	1
844	704	10
844	163	1
844	618	10
844	307	1
132	678	10
220	629	10
384	690	10
158	214	10
158	569	10
158	268	10
158	837	10
158	727	10
158	566	10
760	462	1
760	868	10
760	894	10
760	881	10
286	709	1
286	127	1
699	3	10
699	74	10
753	757	1
753	689	1
631	211	10
631	199	1
121	565	1
121	332	1
871	322	10
871	325	10
871	895	10
871	703	10
871	826	1
871	568	10
871	285	10
320	345	1
320	789	1
320	431	1
320	90	1
320	668	1
320	126	1
223	868	10
8	347	10
8	565	1
8	154	1
8	263	1
8	55	1
8	818	1
8	749	10
8	346	1
140	263	10
441	452	1
441	392	1
441	850	1
888	688	1
888	632	1
888	131	1
888	233	1
888	47	10
4	417	10
4	299	10
4	426	10
102	788	1
102	809	1
102	231	1
102	558	1
102	874	1
793	549	1
793	474	1
31	870	1
31	406	10
31	578	10
922	844	10
922	112	10
922	704	10
733	803	1
53	324	1
53	226	1
310	185	10
310	353	1
310	365	1
310	73	10
310	844	10
310	469	10
310	449	10
757	575	1
757	753	1
757	686	1
757	689	1
325	322	10
325	868	1
325	871	10
325	862	1
325	472	1
325	568	10
72	676	1
72	131	1
534	695	1
534	87	10
534	84	1
894	427	10
894	710	10
894	926	10
894	868	10
894	645	1
894	760	10
894	323	1
894	890	1
894	881	10
32	540	1
32	841	1
32	844	1
32	307	1
12	455	1
12	437	10
12	886	1
633	new_var_2	1
633	833	1
911	391	10
911	830	10
911	731	1
911	88	10
815	819	1
815	823	1
106	610	1
106	625	1
106	302	1
106	179	1
221	637	1
516	272	1
363	661	1
363	488	10
363	582	1
363	741	10
231	788	1
231	102	1
231	558	1
231	874	1
700	373	1
700	124	1
700	458	1
511	938	1
511	279	1
511	186	1
511	281	1
511	639	1
928	335	10
928	490	10
519	328	1
519	444	10
519	239	1
552	184	1
701	204	1
701	114	1
725	669	10
725	181	10
625	462	1
625	106	1
625	302	1
625	796	1
625	179	1
625	39	1
644	707	1
184	552	1
797	491	1
797	61	1
797	906	10
797	278	1
130	707	1
130	383	1
58	242	10
58	782	1
58	179	10
444	519	10
925	602	1
925	834	1
925	403	10
937	544	10
937	324	10
250	671	1
250	652	1
827	770	1
827	477	1
875	428	10
875	652	10
875	104	10
875	342	10
323	894	1
808	412	1
808	711	1
808	938	1
808	358	1
808	478	10
808	111	1
808	281	1
808	740	10
535	861	1
535	259	1
535	304	1
605	619	10
605	402	1
605	838	1
605	276	10
605	683	1
605	308	10
146	142	1
146	319	10
146	96	10
146	531	10
146	108	1
95	904	10
95	56	10
95	647	10
95	618	1
95	520	1
95	599	1
641	577	1
641	539	1
624	897	1
117	828	10
117	167	1
117	893	1
117	342	10
117	855	1
260	930	10
936	240	1
862	325	1
712	248	1
712	490	1
762	327	1
762	744	10
762	623	10
762	694	1
555	335	1
555	671	1
555	439	1
555	818	1
555	96	1
790	539	10
790	36	10
790	865	10
790	438	10
263	848	10
263	8	1
263	140	10
263	818	1
263	833	10
547	282	1
547	155	1
845	769	10
799	267	10
799	872	10
799	302	10
799	524	1
55	565	1
55	866	10
55	8	1
181	669	10
181	129	1
181	725	10
181	579	10
181	818	10
233	688	1
233	632	1
233	131	1
233	888	1
233	568	10
157	490	1
157	107	1
157	522	10
658	779	1
658	842	1
155	547	1
890	254	10
890	645	1
890	894	1
890	522	10
500	798	1
478	808	10
478	319	1
478	740	10
895	565	1
895	871	10
895	265	1
895	703	10
895	285	10
280	698	1
280	268	1
280	134	1
280	498	1
162	299	1
162	477	1
162	647	10
470	296	10
521	792	1
579	181	10
579	573	1
579	818	10
579	758	1
579	381	1
40	876	10
872	267	10
872	799	10
872	302	10
125	215	1
823	819	1
823	815	1
59	590	1
59	656	1
59	538	1
828	117	10
new_var_2	633	1
new_var_2	833	1
715	575	10
715	433	1
715	120	10
399	259	1
399	118	1
399	513	10
399	242	1
399	251	1
399	153	1
467	776	1
467	859	10
779	658	1
779	842	1
224	550	10
224	868	1
224	251	10
302	606	1
302	267	10
302	106	1
302	625	1
302	799	10
302	872	10
302	179	1
830	911	10
830	166	10
663	91	1
663	359	10
83	920	1
123	811	1
123	514	10
159	347	10
75	904	1
75	859	1
75	932	10
75	164	10
513	399	10
513	769	10
513	105	10
360	565	10
360	262	10
190	290	10
269	25	10
269	650	10
269	99	0
269	133	1
186	650	10
186	345	10
186	373	10
186	905	10
186	511	1
186	281	1
186	696	10
186	567	10
284	594	1
61	491	1
61	797	1
61	704	10
61	278	1
61	849	10
897	624	1
897	128	10
897	578	10
393	558	10
442	610	10
442	704	1
906	372	1
906	797	10
906	805	1
906	124	10
908	632	1
908	92	1
22	864	1
91	663	1
111	557	1
111	726	1
111	808	1
112	113	10
112	922	10
112	743	1
112	88	1
112	103	10
834	602	1
834	925	1
834	487	1
573	453	10
573	579	1
573	758	1
573	381	1
674	279	1
674	893	10
196	25	10
196	596	10
196	812	10
439	555	1
439	96	1
437	3	1
437	12	10
378	826	10
378	274	10
364	710	1
364	312	10
364	279	10
364	498	10
36	523	1
36	212	1
36	225	1
36	539	10
36	790	10
36	35	1
36	148	1
6	150	1
299	417	10
299	282	1
299	4	10
299	162	1
836	556	1
836	736	10
836	687	10
836	840	10
165	131	1
165	404	1
691	415	10
375	657	1
656	590	1
656	621	10
656	78	10
656	59	1
656	558	10
656	538	1
656	682	10
796	462	1
796	625	1
796	348	10
796	60	10
172	413	10
351	353	1
351	931	10
351	510	1
351	349	10
351	882	1
120	575	10
120	715	10
120	934	10
394	225	1
270	666	1
270	619	1
270	321	1
472	398	10
472	868	1
472	325	1
912	864	10
167	596	10
167	117	1
167	354	10
167	371	10
413	172	10
413	745	1
413	275	1
413	553	1
867	788	1
867	185	1
706	636	10
706	735	10
706	86	10
392	201	10
392	441	1
392	509	10
304	535	1
477	761	1
477	827	1
477	162	1
686	575	1
686	757	1
469	310	10
731	911	1
743	112	1
743	88	1
743	473	10
237	217	10
237	203	10
237	886	10
139	122	1
139	188	1
139	34	1
51	281	1
63	533	10
63	765	10
63	14	10
481	248	1
481	714	1
481	207	1
481	344	1
615	524	10
265	565	1
265	895	1
660	66	1
70	382	1
70	226	1
893	241	1
893	117	1
893	674	10
893	855	1
703	871	10
703	895	10
703	285	10
370	811	1
370	94	1
370	768	1
281	511	1
281	808	1
281	186	1
281	51	1
281	728	10
242	259	1
242	58	10
242	399	1
242	251	1
242	179	10
242	153	1
23	37	10
23	273	10
88	391	10
88	911	10
88	112	1
88	743	1
88	812	10
156	3	1
156	645	1
156	883	1
156	914	10
156	104	10
152	716	1
152	401	1
510	353	1
510	351	1
510	350	1
510	882	1
864	22	1
864	912	10
870	31	1
359	697	10
359	663	10
497	379	10
497	620	10
488	363	10
488	741	10
914	156	10
914	104	10
406	31	10
406	48	10
406	629	10
406	578	10
406	825	10
406	376	10
348	796	10
483	584	10
483	374	10
483	145	10
824	3	10
824	278	1
764	616	1
764	859	1
764	623	1
689	753	1
689	757	1
689	245	10
704	844	10
704	922	10
704	61	10
704	442	1
704	849	10
67	137	1
67	445	10
67	561	10
67	806	10
558	621	10
558	788	1
558	78	10
558	102	1
558	231	1
558	393	10
558	656	10
558	682	10
558	874	1
168	698	1
203	113	1
203	217	10
203	237	10
203	886	10
736	311	1
736	836	10
736	687	10
369	62	10
404	131	1
404	165	1
687	836	10
687	736	10
426	4	10
247	202	1
745	413	1
745	109	10
745	553	1
377	453	1
377	204	10
877	259	10
877	28	10
349	931	10
349	351	10
805	372	1
805	906	1
283	431	10
283	403	10
283	342	10
821	25	1
821	801	1
445	67	10
445	561	10
445	806	10
445	227	10
124	373	1
124	854	1
124	107	10
124	700	1
124	906	10
124	197	10
124	458	1
207	29	10
207	481	1
207	627	10
207	416	10
207	344	1
301	741	10
920	83	1
839	93	1
839	115	1
696	650	10
696	345	10
696	373	10
696	905	10
696	186	10
696	567	10
696	164	10
810	728	10
487	834	1
702	898	1
627	707	10
627	29	10
627	207	10
218	241	1
865	790	10
865	438	10
929	735	10
929	144	1
929	179	10
929	104	10
929	520	10
251	550	10
251	259	1
251	666	10
251	399	1
251	224	10
251	242	1
251	197	10
251	153	1
126	345	1
126	789	1
126	431	1
126	90	1
126	668	1
126	320	1
126	822	1
340	604	1
319	146	10
319	478	1
319	96	10
319	748	1
319	531	10
133	99	1
133	501	1
133	269	1
273	23	10
35	523	1
35	212	1
35	225	1
35	36	1
35	148	1
664	386	10
886	217	10
886	433	10
886	12	1
886	237	10
886	203	10
886	665	10
886	717	1
782	58	1
818	335	1
818	671	1
818	8	1
818	555	1
818	263	1
818	181	10
818	579	10
792	418	10
792	521	1
792	249	10
305	418	1
305	651	1
305	50	1
305	274	10
879	833	10
582	661	1
582	363	1
582	878	10
582	608	1
742	569	1
742	816	1
747	41	10
747	331	10
103	113	10
103	112	10
833	241	1
833	230	1
833	633	1
833	263	10
833	new_var_2	1
833	879	10
833	318	10
833	675	10
833	612	10
924	131	1
924	318	1
728	281	10
728	810	10
728	177	10
881	868	10
881	760	10
881	894	10
749	345	10
749	8	10
278	491	1
278	797	1
278	61	1
278	824	1
646	66	10
110	540	10
110	358	10
96	146	10
96	555	1
96	439	1
96	319	10
96	531	10
48	468	1
48	406	10
48	333	10
532	798	10
356	174	10
374	584	10
374	483	10
374	145	10
934	120	10
205	484	10
179	106	1
179	625	1
179	58	10
179	302	1
179	242	10
179	929	10
179	520	10
136	935	10
474	549	1
474	793	1
474	197	10
317	456	10
317	252	10
317	423	10
317	219	10
732	927	10
732	740	10
732	563	10
476	634	10
476	490	10
41	747	10
41	899	10
10	466	10
593	194	10
826	142	10
826	871	1
826	378	10
826	274	10
449	310	10
449	887	1
436	540	1
436	505	10
128	897	10
128	578	10
858	634	1
858	412	10
670	638	10
66	660	1
66	646	10
290	382	10
290	190	10
787	909	1
484	205	10
354	167	10
354	371	10
659	479	10
400	738	10
769	845	10
769	513	10
665	433	10
665	886	10
647	37	10
647	95	10
647	162	10
0	324	1
561	67	10
561	445	10
561	608	10
561	806	10
548	755	10
163	634	1
163	412	1
163	844	1
741	363	10
741	488	10
741	301	10
287	586	10
287	246	10
629	220	10
629	406	10
104	735	10
104	428	10
104	652	10
104	875	10
104	156	10
104	914	10
104	929	10
416	207	10
416	227	10
859	904	1
859	467	10
859	75	1
859	764	1
638	670	10
331	747	10
522	254	10
522	157	10
522	890	10
522	822	10
403	925	10
403	283	10
403	166	10
423	317	10
578	31	10
578	897	10
578	406	10
578	128	10
197	666	10
197	107	10
197	124	10
197	251	10
197	474	10
292	542	10
740	927	10
740	808	10
740	478	10
740	732	10
740	563	10
748	319	1
758	579	1
758	573	1
758	583	10
758	381	1
758	376	10
758	860	10
525	515	10
134	280	1
219	456	10
219	317	10
19	272	1
145	650	10
145	584	10
145	560	10
145	483	10
145	374	10
333	523	10
333	48	10
618	345	10
618	844	10
618	95	1
618	520	1
618	898	10
60	796	10
60	717	10
318	131	1
318	833	10
318	924	1
318	675	10
318	612	10
498	279	10
498	280	1
498	364	10
166	9	10
166	830	10
166	403	10
438	790	10
438	865	10
215	125	1
598	381	10
598	768	10
275	413	1
210	93	1
210	479	10
228	57	10
840	836	10
204	328	1
204	701	1
204	377	10
204	114	1
679	595	10
245	689	10
531	146	10
531	319	10
531	96	10
620	379	10
620	497	10
174	931	10
174	356	10
174	822	10
878	582	10
39	722	1
39	625	1
39	274	1
39	756	1
595	679	10
420	657	1
420	811	1
420	468	1
850	452	1
850	441	1
402	192	10
402	605	1
568	322	10
568	871	10
568	325	10
568	233	10
342	431	10
342	875	10
342	117	10
342	283	10
57	228	10
520	95	1
520	929	10
520	179	10
520	618	1
898	345	10
898	702	1
898	618	10
486	466	10
486	313	10
15	770	10
930	260	10
812	25	10
812	196	10
812	88	10
42	755	10
277	249	10
849	61	10
849	704	10
458	373	1
458	700	1
458	124	1
608	582	1
608	561	10
583	107	1
583	758	10
583	860	10
194	29	10
194	593	10
514	123	10
47	931	1
47	888	10
675	833	10
675	318	10
675	612	10
623	616	1
623	744	10
623	762	10
623	764	1
395	169	1
395	49	1
505	436	10
332	565	1
332	121	1
838	594	1
838	722	1
838	605	1
838	683	1
842	658	1
842	779	1
842	414	1
763	26	10
763	353	1
763	935	1
755	548	10
755	42	10
383	707	1
383	130	1
28	259	10
28	877	10
28	199	10
381	579	1
381	573	1
381	758	1
381	598	10
381	768	10
381	473	1
153	259	1
153	266	10
153	399	1
153	242	1
153	251	1
591	651	10
479	659	10
479	210	10
74	868	1
74	699	10
274	378	10
274	305	10
274	826	10
274	39	1
209	560	10
509	392	10
177	728	10
62	369	10
390	366	1
390	329	1
390	7	1
92	632	1
92	908	1
538	590	1
538	59	1
538	656	1
853	37	1
414	842	1
806	67	10
806	445	10
806	561	10
682	621	10
682	868	10
682	78	10
682	656	10
682	558	10
285	871	10
285	895	10
285	703	10
415	691	10
108	142	1
108	146	1
148	523	1
148	212	1
148	225	1
148	36	1
148	35	1
249	418	10
249	792	10
249	277	10
346	8	1
2	259	10
2	50	10
717	886	1
717	60	10
899	41	10
765	533	10
765	63	10
765	14	10
171	617	1
524	799	1
524	615	10
276	605	10
276	308	10
105	513	10
612	833	10
612	318	10
612	675	10
199	631	1
199	28	10
371	684	1
371	167	10
371	354	10
803	642	10
803	733	1
7	366	1
7	711	1
7	137	1
7	116	1
7	576	1
7	329	1
7	390	1
935	353	1
935	136	10
935	763	1
226	382	1
226	463	10
226	324	1
226	53	1
226	70	1
85	113	1
388	266	1
114	701	1
114	204	1
825	406	10
825	376	10
768	370	1
768	598	10
768	381	10
909	606	10
909	787	1
756	722	1
756	39	1
465	138	1
613	676	1
613	82	1
855	117	1
855	893	1
239	328	1
239	519	1
567	650	10
567	345	10
567	373	10
567	905	10
567	186	10
567	696	10
307	841	1
307	844	1
307	32	1
600	86	1
350	510	1
822	931	10
822	126	1
822	522	10
822	174	10
683	605	1
683	838	1
639	938	1
639	279	1
639	511	1
887	449	1
419	50	10
599	95	1
473	904	10
473	743	10
473	381	1
554	122	1
554	327	1
376	406	10
376	758	10
376	825	10
127	709	1
127	286	1
246	586	10
246	287	10
246	852	10
882	353	1
882	351	1
882	510	1
344	481	1
344	207	1
82	676	1
82	613	1
448	651	10
874	788	1
874	102	1
874	231	1
874	558	1
109	745	10
553	413	1
553	745	1
147	336	1
694	762	1
801	25	1
801	821	1
932	75	10
932	164	10
563	927	10
563	732	10
563	740	10
227	445	10
227	416	10
860	758	10
860	583	10
831	501	10
774	729	10
164	75	10
164	696	10
164	932	10
566	214	10
566	569	10
566	268	10
566	837	10
566	158	10
852	246	10
738	400	10
820	729	10
308	605	10
308	276	10
14	533	10
14	63	10
14	765	10
