218	614
367	225
367	135
513	413
910	511
910	34
239	256
239	624
762	74
74	718
74	34
878	159
159	391
159	938
846	123
846	934
311	140
867	705
890	670
890	17
670	477
670	131
267	671
671	581
193	60
60	220
617	849
936	558
277	425
86	562
562	270
711	82
344	237
344	104
623	500
623	439
500	278
628	757
42	702
42	897
897	787
822	313
482	933
351	143
351	769
351	157
402	368
676	673
398	847
398	866
398	361
459	622
459	447
622	408
17	863
18	19
76	605
605	625
894	32
894	632
920	346
650	662
650	302
145	530
777	118
777	764
833	289
289	447
834	888
834	256
155	162
94	196
328	596
438	317
534	663
455	170
455	471
232	758
863	906
796	594
594	695
153	846
153	158
490	240
490	362
582	185
185	789
735	806
823	786
786	491
10	764
10	667
764	466
209	168
209	918
209	169
52	132
132	362
132	654
773	666
312	721
406	440
406	328
349	541
349	518
724	804
804	396
934	358
934	887
887	498
887	745
376	183
434	540
561	266
561	131
531	857
531	338
857	172
857	45
768	5
768	272
768	784
323	13
362	250
362	572
250	454
592	401
592	503
329	267
400	183
44	62
738	133
133	214
915	936
46	147
46	533
46	408
533	793
533	308
6	13
6	409
81	939
169	278
278	11
109	833
820	172
820	505
172	616
172	870
338	731
338	450
646	144
144	468
749	616
749	862
538	310
538	556
538	484
285	920
285	559
559	264
474	598
474	536
536	434
326	451
326	274
326	834
85	113
526	648
648	612
648	19
61	302
302	108
15	404
902	113
902	308
806	697
806	282
694	271
271	867
271	828
265	240
265	694
97	854
772	66
795	314
795	770
431	740
431	690
431	859
372	62
551	886
904	377
548	197
706	895
79	7
7	663
603	563
770	464
633	154
354	431
354	642
642	746
180	915
273	190
190	379
284	81
769	845
769	177
800	182
800	463
192	794
794	670
290	257
213	84
899	593
899	751
355	65
65	260
742	469
220	723
504	455
136	507
136	506
663	838
564	645
167	807
386	935
282	640
282	226
584	275
366	386
366	730
366	115
588	160
588	714
753	529
529	893
444	558
444	362
241	655
655	479
778	765
917	56
917	151
844	233
844	296
122	346
122	408
499	515
681	485
485	44
124	775
124	638
483	461
905	782
860	908
860	150
280	196
280	585
524	435
524	19
585	467
585	647
852	77
852	767
14	223
248	540
248	780
437	267
437	625
246	757
874	682
874	717
116	380
305	459
197	923
203	243
203	824
445	589
445	575
713	720
416	561
716	303
91	79
47	884
410	32
410	349
911	858
268	848
629	927
752	528
752	322
565	164
528	192
528	549
528	539
428	921
497	387
497	504
792	811
439	162
90	160
814	455
135	796
549	230
327	563
21	869
331	160
922	488
631	650
162	480
744	702
337	237
337	250
337	779
341	287
341	212
523	181
523	821
821	588
384	455
873	762
873	641
613	808
498	511
408	426
583	209
837	640
55	387
542	682
542	668
653	390
347	359
347	195
137	670
348	164
348	865
452	593
452	744
591	440
119	685
119	879
819	333
819	265
926	515
188	467
581	152
781	233
411	931
178	864
178	881
178	901
626	702
817	306
817	103
388	673
739	305
456	688
456	901
458	328
382	638
51	262
51	480
325	887
330	833
415	629
260	468
260	836
229	195
229	677
767	902
805	753
877	903
903	634
78	403
78	69
156	805
127	291
127	742
360	35
360	398
868	179
397	173
707	802
369	177
861	58
776	359
759	571
342	875
743	383
865	740
72	752
763	448
433	185
433	304
353	95
115	818
115	856
856	369
856	881
50	923
88	319
624	600
573	919
28	355
801	375
637	520
205	857
134	881
595	294
595	120
8	313
8	639
639	340
318	268
201	743
204	16
855	437
576	249
514	703
652	547
413	823
854	720
112	63
251	579
121	217
627	423
601	249
607	638
816	625
432	18
620	166
453	423
130	112
898	931
