396	914
406	238
406	430
406	389
406	232
406	849
518	129
934	155
934	770
887	803
857	731
857	450
362	662
362	328
250	469
250	317
250	231
250	395
250	167
503	662
503	302
400	20
44	777
533	106
533	84
533	168
533	27
533	404
533	625
533	426
533	127
169	790
169	545
169	4
169	799
169	676
338	172
338	45
559	346
536	687
536	880
536	25
536	900
536	505
648	165
648	249
648	189
648	897
648	626
648	868
648	472
648	809
61	482
61	400
302	471
15	84
15	27
15	793
15	308
15	127
333	240
333	694
694	392
694	152
694	721
694	328
314	464
431	746
904	174
904	400
904	655
7	832
654	250
654	572
770	162
354	33
642	740
642	690
642	859
642	920
769	718
769	838
192	230
213	842
213	272
213	364
65	237
65	104
742	454
742	906
742	44
220	233
220	650
220	804
220	503
220	203
220	125
587	20
587	183
506	279
506	139
838	571
23	580
23	434
447	938
447	408
234	683
234	490
234	116
666	194
666	393
666	139
386	818
386	856
282	0
282	6
730	818
730	935
730	856
141	569
141	171
141	225
141	38
141	482
141	400
141	302
141	696
693	571
693	488
241	174
241	377
241	400
151	379
151	830
151	673
638	811
638	189
638	733
638	89
638	213
150	662
280	715
280	852
19	690
19	192
647	532
852	754
116	240
116	362
305	830
203	77
203	933
203	736
255	847
255	425
255	806
91	378
91	305
673	2
673	113
572	454
484	454
484	27
484	420
629	343
752	545
177	33
24	746
24	920
497	435
497	845
497	354
792	867
792	396
792	770
439	278
929	843
135	346
135	746
549	794
327	436
327	441
327	295
487	782
487	311
487	867
625	215
625	880
625	790
625	545
625	671
625	220
162	602
162	797
744	371
744	279
744	123
744	137
523	680
821	84
821	27
821	127
508	532
785	569
785	413
408	106
408	168
408	793
408	308
408	625
195	64
195	470
195	135
137	616
137	853
137	512
137	155
137	770
137	88
164	740
158	123
158	934
667	466
322	192
322	549
322	539
505	616
505	569
505	96
505	804
505	400
505	587
505	870
539	230
539	794
460	454
460	420
460	797
501	128
501	333
626	787
364	818
364	885
364	882
364	162
779	454
828	848
828	705
876	328
83	317
69	334
69	464
127	909
127	234
868	272
862	390
417	154
417	431
586	729
586	352
103	650
103	503
115	935
856	602
696	166
696	48
696	66
696	149
696	7
696	792
745	511
881	177
751	371
751	279
751	123
751	137
204	500
45	616
45	870
1	545
472	272
472	179
714	545
641	74
914	545
914	528
914	322
668	222
304	789
870	390
157	718
157	845
157	838
157	177
