464	446	1
39	715	1
150	929	1
385	88	1
431	751	1
279	561	1
727	107	1
254	221	1
762	703	1
577	473	1
398	242	1
449	801	1
796	686	1
900	89	1
233	120	1
842	615	1
266	201	1
757	892	1
555	601	1
828	10	1
509	448	1
195	858	1
74	717	1
267	872	1
110	210	1
237	749	1
69	406	1
595	84	1
663	274	1
660	391	1
816	810	1
85	62	1
93	165	1
new_var_1	627	1
291	162	1
457	471	1
532	835	1
745	516	1
547	626	1
353	416	1
new_var_0	179	1
248	134	1
623	342	1
455	419	1
926	845	1
884	859	1
376	466	1
797	88	1
415	414	1
77	348	1
421	21	1
564	520	1
30	921	1
96	182	1
227	548	1
64	132	1
64	167	1
774	347	1
486	215	1
689	230	1
559	144	1
850	628	1
327	857	1
749	774	1
483	23	1
374	877	1
387	41	1
547	672	1
0	582	1
937	838	1
433	299	1
396	500	1
638	669	1
570	356	1
428	581	1
761	275	1
405	704	1
781	499	1
135	523	1
869	253	1
586	670	1
136	837	1
406	561	1
767	152	1
179	197	1
422	533	1
739	430	1
298	196	1
244	930	1
150	290	1
617	645	1
321	706	1
570	166	1
365	514	1
299	61	1
427	697	1
689	653	1
599	901	1
700	370	1
423	229	1
21	164	1
929	251	1
582	174	1
734	269	1
357	283	1
758	555	1
110	127	1
99	489	1
438	380	1
4	460	1
264	687	1
178	422	1
148	796	1
930	707	1
898	690	1
147	486	1
534	220	1
64	194	1
567	130	1
766	400	1
451	64	1
614	231	1
476	919	1
326	298	1
342	909	1
390	651	1
75	73	1
822	799	1
303	826	1
925	479	1
454	353	1
592	856	1
860	420	1
507	508	1
598	693	1
45	807	1
42	163	1
661	403	1
91	328	1
45	242	1
689	359	1
315	69	1
623	433	1
693	162	1
649	442	1
162	864	1
776	650	1
91	220	1
779	3	1
695	494	1
493	568	1
639	79	1
229	195	1
354	243	1
521	612	1
106	464	1
104	632	1
349	898	1
691	738	1
329	386	1
694	337	1
109	406	1
127	198	1
188	276	1
197	501	1
637	121	1
596	937	1
418	469	1
421	787	1
66	422	1
169	822	1
616	519	1
311	628	1
735	129	1
190	325	1
288	682	1
823	45	1
121	591	1
520	819	1
603	671	1
617	308	1
908	631	1
376	398	1
464	444	1
162	699	1
303	226	1
812	164	1
319	109	1
786	102	1
317	769	1
146	818	1
748	871	1
677	867	1
701	939	1
693	82	1
409	218	1
23	217	1
820	691	1
424	928	1
107	371	1
620	543	1
294	56	1
111	775	1
762	472	1
659	91	1
139	573	10
462	313	10
806	899	10
136	197	10
879	727	10
438	29	10
454	646	10
615	272	10
371	857	10
1	348	10
393	167	10
919	217	10
221	376	10
380	120	10
803	729	10
563	679	10
694	533	10
26	342	10
859	308	10
820	292	10
620	337	10
190	393	10
486	798	10
195	836	10
556	656	10
409	449	10
874	353	10
322	416	10
15	403	10
405	376	10
17	3	10
328	399	10
147	91	10
689	166	10
275	479	10
623	799	10
844	898	10
761	4	10
476	78	10
776	162	10
860	42	10
225	547	10
64	345	10
630	115	10
39	928	10
462	486	10
633	845	10
154	106	10
267	473	10
781	460	10
146	25	10
137	246	10
249	858	10
299	129	10
279	418	10
55	299	10
937	821	10
70	208	10
639	647	10
99	475	10
396	174	10
23	740	10
135	17	10
227	406	10
130	164	10
373	434	10
114	548	10
900	467	10
734	707	10
896	325	10
692	292	10
353	309	10
671	263	10
521	369	10
519	50	10
908	611	10
111	939	10
850	893	10
564	560	10
91	830	10
383	382	10
532	812	10
749	347	10
36	867	10
845	545	10
547	419	10
224	735	10
329	162	10
390	516	10
294	69	10
451	407	10
618	347	10
463	501	10
847	363	10
268	810	10
454	66	10
109	653	10
710	79	10
223	475	10
739	50	10
577	217	10
24	478	10
287	675	10
326	767	10
156	1	10
455	245	10
289	44	10
691	769	10
661	523	10
315	252	10
365	692	10
77	703	10
348	728	10
258	501	10
229	877	10
818	228	10
605	844	10
345	355	10
790	499	10
352	649	10
751	333	10
906	919	10
757	665	10
77	895	10
611	112	10
197	298	10
315	317	10
424	17	10
178	448	10
248	226	10
592	690	10
91	911	10
167	540	10
93	583	10
837	561	10
806	41	10
75	398	10
303	196	10
567	190	10
321	359	10
127	348	10
828	39	10
898	937	10
599	601	10
745	929	10
215	768	10
540	109	10
183	894	10
534	339	10
404	356	10
547	50	10
517	932	10
648	878	10
689	9	10
553	651	10
179	935	10
236	682	10
457	610	10
13	99	10
76	201	10
695	23	10
826	469	10
762	578	10
729	572	10
136	474	10
382	229	10
774	414	10
638	749	10
439	179	10
816	699	10
64	567	10
398	775	10
586	470	10
623	302	10
288	888	10
470	912	10
677	875	10
169	231	10
727	914	10
317	583	10
361	127	10
823	563	10
84	715	10
507	145	10
700	645	10
341	797	10
595	403	10
567	290	10
311	115	10
927	904	10
150	738	10
925	107	10
538	267	10
767	107	10
520	152	10
64	650	10
457	442	10
177	257	10
701	631	10
880	182	10
110	406	10
616	597	10
322	227	10
238	51	10
325	317	10
132	755	10
493	386	10
489	56	10
106	822	10
244	320	10
558	88	10
64	696	10
842	687	10
798	691	10
878	185	10
379	533	10
240	237	10
439	520	10
421	820	10
282	519	10
421	729	10
11	247	10
656	695	10
912	181	10
150	400	10
461	697	10
445	61	10
406	315	10
458	283	10
717	628	10
757	433	10
85	536	10
13	269	10
303	596	10
869	877	10
693	578	10
797	110	10
403	388	10
880	303	10
630	634	10
188	686	10
98	522	10
69	305	10
623	872	10
716	582	10
884	801	10
470	864	10
449	843	10
22	906	10
477	364	10
10	505	10
665	246	10
483	796	10
253	909	10
614	848	10
249	412	10
598	335	10
553	591	10
291	371	10
280	276	10
385	514	10
663	609	10
660	741	10
786	448	10
879	158	10
803	774	10
19	251	10
912	725	10
148	472	10
45	833	10
264	730	10
357	152	10
95	242	10
66	164	10
