152	801	1
453	463	1
463	501	10
76	201	10
64	567	10
462	313	10
850	893	10
878	844	10
371	857	10
486	798	10
879	727	10
517	932	10
781	460	10
304	12	10
529	882	10
91	911	10
563	595	10
896	322	10
158	890	10
162	142	10
303	596	10
803	729	10
329	162	10
11	247	10
929	579	10
357	152	10
183	894	10
457	442	10
386	199	10
291	371	10
878	185	10
405	376	10
224	735	10
177	257	10
188	686	10
616	597	10
534	339	10
85	536	10
322	416	10
896	325	10
244	320	10
458	283	10
91	830	10
408	28	10
493	664	10
521	369	10
520	152	10
36	867	10
767	73	10
626	749	10
373	434	10
195	836	10
564	560	10
53	747	10
727	104	10
264	730	10
154	106	10
630	115	10
912	181	10
548	242	10
526	173	10
102	650	10
872	92	10
9	427	10
879	158	10
939	797	10
602	166	10
15	166	10
844	618	10
238	51	10
402	612	10
869	259	10
454	646	10
929	181	10
170	361	10
305	929	10
606	428	10
610	808	10
229	877	10
498	115	10
15	403	10
253	909	10
809	670	10
322	227	10
500	516	10
638	749	10
614	848	10
548	58	10
925	107	10
110	406	10
420	53	10
900	467	10
249	858	10
899	699	10
919	217	10
303	196	10
7	801	10
258	501	10
606	652	10
191	865	10
358	555	10
98	522	10
23	740	10
275	479	10
927	904	10
934	777	10
66	932	10
623	267	10
860	42	10
848	412	10
547	419	10
359	803	10
603	473	10
507	145	10
531	627	10
663	609	10
93	583	10
323	831	10
880	182	10
727	914	10
577	217	10
845	545	10
215	768	10
842	687	10
578	263	10
824	257	10
255	886	10
774	414	10
382	229	10
689	166	10
385	514	10
60	352	10
409	449	10
464	310	10
64	373	10
586	470	10
776	162	10
26	342	10
363	907	10
527	919	10
671	263	10
483	796	10
269	725	10
393	167	10
45	833	10
248	463	10
825	165	10
137	246	10
540	109	10
279	792	10
477	364	10
424	17	10
519	50	10
648	878	10
439	179	10
623	872	10
117	624	10
786	448	10
894	132	10
325	423	10
236	682	10
856	834	10
139	573	10
510	167	10
136	197	10
471	160	10
1	348	10
111	939	10
254	134	10
93	758	10
823	563	10
227	825	10
169	231	10
467	638	10
135	17	10
93	860	10
249	412	10
146	25	10
532	812	10
353	309	10
489	95	10
198	194	10
348	728	10
445	61	10
898	544	10
311	115	10
287	675	10
797	110	10
455	245	10
130	164	10
798	415	10
328	399	10
341	797	10
772	566	10
178	448	10
852	187	10
396	174	10
281	356	10
630	634	10
691	769	10
563	679	10
317	583	10
761	4	10
665	852	10
13	269	10
380	120	10
406	315	10
701	631	10
268	810	10
796	515	10
446	696	10
102	145	10
75	398	10
890	233	10
790	499	10
82	260	10
870	107	10
418	310	10
119	292	10
110	48	10
470	912	10
383	382	10
148	472	10
760	81	10
481	172	10
403	388	10
313	227	10
279	249	10
751	333	10
809	638	10
716	582	10
241	896	10
615	272	10
695	23	10
547	50	10
243	689	10
689	9	10
605	844	10
132	755	10
623	799	10
633	845	10
888	316	10
150	738	10
22	124	10
812	105	10
69	305	10
665	246	10
470	864	10
692	292	10
556	656	10
700	645	10
757	886	10
896	871	10
508	379	10
64	345	10
840	433	10
328	513	10
402	318	10
205	666	10
926	146	10
734	707	10
912	725	10
599	601	10
151	8	10
438	627	10
722	402	10
767	107	10
84	715	10
538	267	10
762	578	10
197	298	10
291	167	10
204	280	10
869	877	10
927	473	10
578	140	10
299	129	10
81	543	10
1	796	10
315	252	10
342	4	10
324	25	10
937	821	10
696	934	10
24	740	10
19	251	10
156	1	10
489	56	10
103	57	10
806	899	10
816	699	10
938	768	10
539	624	10
457	610	10
216	755	10
77	895	10
168	160	10
884	801	10
288	888	10
21	605	10
227	406	10
620	337	10
289	44	10
0	260	10
365	692	10
649	316	10
739	50	10
739	2	10
125	93	10
638	8	10
611	112	10
64	696	10
828	39	10
324	812	10
325	317	10
573	718	10
908	611	10
880	358	10
806	41	10
326	767	10
248	226	10
421	729	10
746	205	10
225	547	10
282	519	10
633	769	10
421	820	10
370	469	10
803	774	10
404	174	10
267	473	10
235	474	10
280	276	10
24	478	10
693	578	10
159	103	10
632	445	10
398	775	10
660	741	10
592	690	10
570	509	10
22	906	10
212	129	10
95	242	10
458	342	10
23	563	10
598	335	10
748	406	10
749	347	10
454	66	10
352	649	10
617	217	10
898	937	10
826	469	10
859	308	10
837	561	10
618	347	10
347	52	10
874	353	10
438	29	10
77	285	10
114	548	10
53	41	10
926	319	10
462	486	10
558	88	10
772	837	10
559	629	10
10	505	10
546	29	10
361	127	10
849	78	10
157	152	10
493	386	10
820	292	10
106	822	10
811	685	10
623	302	10
834	87	10
798	691	10
451	407	10
13	99	10
449	843	10
648	582	10
564	309	10
542	361	10
509	790	10
639	647	10
880	303	10
150	400	10
166	647	10
540	745	10
729	572	10
17	3	10
930	67	10
345	355	10
844	898	10
314	706	10
78	904	10
611	113	10
553	591	10
23	732	10
509	539	10
223	475	10
873	369	10
757	433	10
183	760	10
39	928	10
779	204	10
922	331	10
661	523	10
390	516	10
127	348	10
461	697	10
553	651	10
595	403	10
321	359	10
70	208	10
20	114	10
379	533	10
99	475	10
567	190	10
772	569	10
677	875	10
190	393	10
574	310	10
279	418	10
634	488	10
439	520	10
266	886	10
757	665	10
109	653	10
534	866	10
298	629	10
179	935	10
167	540	10
717	628	10
567	290	10
77	703	10
412	509	10
875	835	10
240	237	10
221	376	10
294	69	10
731	215	10
818	228	10
64	650	10
476	78	10
315	317	10
847	363	10
396	822	10
55	299	10
906	919	10
621	430	10
379	14	10
885	197	10
66	164	10
147	91	10
694	533	10
302	179	10
260	47	10
656	695	10
98	157	10
786	651	10
639	162	10
745	929	10
710	79	10
136	474	10
404	356	10
227	376	10
632	67	10
