520	935	10
826	587	1
826	838	1
826	29	10
934	112	10
251	310	10
251	939	1
251	735	10
251	358	1
251	568	1
251	469	10
251	69	1
251	8	1
251	569	1
251	624	10
251	871	1
251	595	1
251	298	10
251	322	1
744	302	10
744	578	10
744	934	1
744	897	10
744	128	10
744	267	10
744	872	10
744	703	1
744	799	10
744	472	1
575	112	10
575	167	1
733	179	1
689	11	10
444	931	1
444	351	1
444	696	1
444	349	1
444	50	10
568	416	10
568	317	10
568	423	10
568	227	10
398	515	1
398	686	1
762	302	10
762	934	1
762	267	10
762	872	10
762	570	10
762	799	10
805	406	1
9	95	10
9	647	10
894	531	10
894	96	10
894	482	10
894	921	1
894	81	10
894	146	10
894	697	1
894	319	10
894	79	10
78	642	1
78	560	10
78	88	10
78	744	1
78	430	0
78	695	10
78	803	1
584	60	10
584	5	10
584	379	1
584	23	1
584	796	10
584	877	1
679	283	10
679	403	10
378	587	1
378	838	1
378	29	10
378	469	10
10	414	1
10	117	1
10	768	1
436	790	10
203	217	1
203	735	1
203	463	10
203	493	10
203	160	10
203	516	1
399	802	10
399	257	1
354	110	10
354	540	10
354	857	10
124	548	1
124	376	1
124	835	1
124	825	1
124	371	1
124	919	10
124	298	10
433	931	1
433	4	1
433	426	1
433	900	1
433	153	1
433	395	1
433	888	1
433	872	1
433	852	10
433	909	1
433	246	10
710	531	10
710	96	10
710	931	1
710	351	1
710	349	1
710	881	1
710	132	10
710	146	10
710	61	1
710	678	10
710	319	10
417	129	10
417	176	10
417	460	1
263	55	10
263	629	1
263	412	10
263	866	10
342	844	10
342	475	10
342	310	1
342	868	1
342	710	1
342	618	10
342	900	1
342	835	10
342	888	1
342	872	1
342	624	10
342	299	1
316	636	1
331	700	10
881	482	10
881	221	1
881	132	10
881	81	0
881	678	10
287	354	1
287	296	10
287	257	1
287	470	10
67	538	0
67	899	10
67	81	1
67	413	1
67	91	1
67	61	10
67	41	10
132	498	1
132	836	1
132	279	1
132	207	1
42	383	10
42	930	1
782	36	1
782	539	1
782	790	1
782	448	1
30	477	1
30	342	10
30	132	1
30	412	10
837	254	10
837	728	0
837	836	0
837	522	10
837	578	1
837	250	1
837	61	1
837	890	10
837	810	10
608	363	1
608	538	10
608	741	1
608	488	1
608	303	1
249	48	1
249	310	10
249	538	1
249	316	10
249	210	1
249	73	10
249	127	1
618	889	1
618	615	1
618	844	1
618	345	1
618	345	10
618	701	1
618	868	1
618	618	1
618	618	10
618	898	10
618	324	10
618	348	1
618	752	1
618	544	10
618	937	10
618	355	10
831	501	1
58	136	10
58	324	1
58	752	10
58	935	10
156	777	1
707	283	10
707	190	1
707	466	1
379	578	10
379	337	10
897	263	10
897	691	1
897	140	10
376	358	1
376	58	1
376	312	1
376	315	10
376	418	1
376	174	1
376	165	0
376	165	10
376	242	1
241	221	1
241	233	1
241	134	1
241	905	1
787	605	1
787	15	1
787	164	1
120	543	1
120	919	1
120	777	10
469	931	1
469	931	10
469	351	1
469	351	10
469	349	1
469	349	10
591	52	1
591	749	1
166	36	1
166	468	1
166	894	10
166	539	1
166	427	10
166	790	1
166	448	1
166	388	10
290	818	1
290	393	10
290	558	10
290	251	1
290	930	1
290	770	1
290	579	1
290	181	1
290	229	10
493	638	1
493	501	10
647	502	10
647	163	1
647	826	10
647	564	10
647	242	10
647	142	10
930	888	10
930	47	10
259	606	1
259	128	1
23	22	1
23	502	10
23	564	10
900	92	1
900	316	1
900	28	1
828	894	1
828	624	10
505	119	1
505	430	1
505	2	1
534	194	1
145	431	0
145	60	10
145	501	0
145	167	1
145	796	10
878	745	10
524	844	1
524	345	1
524	618	1
524	272	10
153	26	1
153	886	10
153	529	1
153	460	1
886	926	10
886	220	1
886	463	10
886	894	10
886	40	10
886	710	10
886	493	10
886	876	10
886	160	10
886	852	10
886	272	1
886	246	10
167	836	1
167	699	1
167	274	10
167	826	10
167	378	10
167	42	1
167	647	1
167	142	1
167	857	10
167	864	1
207	283	10
207	260	10
207	930	10
586	37	10
586	675	10
586	647	10
539	499	10
539	867	10
824	354	1
927	632	10
927	491	10
927	476	10
927	679	10
927	490	10
927	212	10
927	595	10
731	371	1
413	220	1
413	328	1
625	310	1
625	868	1
625	710	1
625	299	1
296	912	10
296	302	1
296	470	1
296	864	10
427	477	1
427	132	0
427	678	10
525	881	10
898	359	1
898	217	1
898	347	10
898	621	1
898	597	1
898	558	1
898	78	1
898	8	10
898	715	1
898	355	10
14	548	1
14	205	1
14	376	1
14	835	1
14	825	1
565	848	1
490	78	10
490	514	10
769	802	10
769	545	10
312	22	10
312	25	1
312	473	10
324	821	10
233	81	10
620	912	1
620	578	10
620	14	10
620	63	10
620	765	10
620	533	10
620	919	1
210	198	1
770	696	1
770	744	1
770	762	1
770	166	10
770	8	1
770	569	1
770	403	10
770	595	1
134	510	1
134	575	1
134	145	1
197	214	10
197	219	10
197	456	10
197	744	10
197	762	10
197	837	1
197	new_var_9	1
197	623	10
197	317	10
197	624	10
197	352	1
449	931	10
449	351	10
449	349	10
91	318	1
91	675	1
91	833	1
91	125	1
91	612	1
732	632	10
732	491	10
732	744	1
732	679	10
732	904	10
732	212	10
732	595	0
732	473	10
430	292	1
430	55	1
430	830	1
377	280	10
348	615	1
348	701	1
348	205	1
348	525	10
348	515	10
763	513	1
763	342	10
830	48	1
830	95	10
830	507	10
830	647	10
830	801	1
86	848	1
86	482	1
86	47	1
159	52	10
412	871	10
56	242	10
416	406	10
416	376	10
416	825	10
361	57	1
361	725	1
928	345	10
928	331	1
928	749	10
28	561	1
28	729	1
28	896	1
714	260	10
714	930	10
123	489	1
146	906	1
146	484	1
146	205	1
146	182	1
146	155	1
146	627	0
146	109	1
235	8	1
925	388	10
798	88	10
798	812	10
652	48	1
652	721	10
652	632	1
652	581	1
652	14	1
652	210	1
652	835	0
652	127	1
663	642	10
663	803	10
386	530	10
765	760	1
281	423	10
369	390	10
747	363	1
747	583	1
747	743	10
89	10	1
115	363	10
115	84	0
115	741	10
115	105	1
115	488	10
115	164	1
564	712	10
835	848	1
835	482	1
835	47	1
52	774	1
533	95	1
533	121	1
858	509	10
858	392	10
858	433	1
858	625	1
858	453	1
257	302	1
257	550	1
470	234	10
540	48	10
540	406	10
563	632	10
563	491	10
563	476	10
563	744	1
563	490	10
563	430	1
563	516	1
563	904	10
563	212	10
563	473	10
563	799	1
922	345	10
922	618	10
922	898	10
437	new_var_6	1
905	431	10
905	318	10
905	190	10
905	501	10
905	934	10
905	290	10
905	197	1
905	434	10
905	355	10
832	606	1
128	263	10
128	670	10
128	140	10
182	596	10
182	196	10
182	555	10
262	37	10
262	23	10
18	818	1
18	235	1
278	406	1
278	712	1
160	906	1
160	797	1
486	445	10
486	227	10
273	381	1
273	740	10
273	583	1
273	927	10
273	732	10
273	563	10
749	475	1
749	374	1
749	574	10
749	355	10
267	414	10
267	310	1
267	931	1
267	179	10
267	92	10
267	4	1
267	426	1
267	868	1
267	710	1
267	153	1
267	299	1
267	909	1
674	672	10
674	406	1
674	162	1
674	82	1
31	263	10
31	315	10
31	140	10
335	160	1
335	514	10
224	310	10
224	744	10
224	762	10
224	469	10
224	623	10
25	105	0
25	513	10
25	89	10
25	564	1
25	725	10
25	164	1
2	292	1
2	830	1
888	92	1
888	88	10
888	828	1
888	28	1
888	89	1
328	736	1
623	578	10
623	897	10
623	128	10
623	570	10
129	561	1
129	806	1
129	67	1
129	445	1
697	642	10
697	803	10
69	712	1
428	48	1
428	632	1
428	583	1
428	210	1
428	835	0
428	127	1
196	587	1
196	717	1
196	274	10
196	105	10
196	513	10
196	826	10
196	378	10
682	95	10
682	560	10
682	482	10
682	88	10
682	430	10
682	695	10
682	904	10
682	423	1
682	573	1
845	818	1
845	906	1
845	484	1
845	205	1
845	235	1
845	182	1
845	627	1
845	665	10
845	109	1
619	844	10
619	704	10
619	922	10
107	214	10
107	215	1
107	632	1
107	298	10
61	78	10
61	263	1
61	140	1
39	359	1
39	217	1
39	186	1
39	690	1
39	621	1
39	558	1
39	78	1
39	544	1
480	483	1
480	374	1
480	584	1
480	508	1
126	207	1
177	423	10
566	254	10
566	634	1
566	728	0
566	836	0
566	561	10
566	522	10
566	578	1
566	608	0
566	61	1
566	890	10
566	810	10
479	402	10
479	192	10
479	27	10
330	371	1
198	220	1
198	866	1
567	431	10
567	318	10
567	501	10
567	934	10
567	434	10
567	355	10
700	696	1
872	179	10
872	316	1
872	828	1
872	89	1
872	473	10
237	40	10
237	876	10
237	160	10
825	466	1
825	398	1
825	58	1
825	312	1
825	315	10
825	242	1
418	316	10
418	412	10
418	858	10
418	3	1
211	220	1
211	272	1
542	48	10
103	234	1
103	293	10
752	889	1
752	868	1
371	110	10
371	540	10
691	117	10
691	828	10
488	158	1
488	179	1
488	219	1
488	502	1
488	456	1
488	826	1
488	167	1
488	126	1
488	418	1
488	907	0
488	226	1
21	120	1
880	466	1
880	398	1
8	347	10
8	638	1
8	52	10
758	929	1
758	351	10
758	42	10
758	3	1
758	420	1
446	310	1
446	931	1
446	351	1
446	349	1
276	844	10
276	704	10
276	433	1
276	342	1
276	922	10
276	267	1
new_var_5	475	1
new_var_5	774	1
678	634	1
678	728	1
678	836	1
678	755	10
678	578	1
678	250	1
678	42	10
678	608	1
678	61	1
174	217	1
174	217	10
174	735	1
174	859	1
174	468	10
174	516	1
174	555	1
223	482	10
165	310	1
165	469	1
165	420	1
165	555	1
3	257	10
3	100	10
3	280	1
453	310	1
453	868	1
453	710	1
453	395	1
453	718	10
453	299	1
516	744	1
516	129	1
692	578	1
692	699	1
382	745	1
382	174	1
579	696	1
579	228	10
579	744	1
579	762	1
579	8	1
579	57	10
569	254	10
569	634	1
569	728	0
569	836	0
569	84	1
569	561	10
569	522	10
569	578	1
569	250	1
569	608	0
569	61	1
569	890	10
569	810	10
812	89	10
812	564	1
890	112	1
890	896	1
890	221	1
890	251	1
890	134	0
890	905	1
904	242	10
162	561	1
162	260	1
162	207	1
47	467	1
47	316	10
47	493	1
317	522	10
317	463	10
438	499	10
423	583	10
423	718	1
792	48	1
792	310	10
792	538	1
792	210	1
792	412	10
792	858	10
792	73	10
792	127	1
113	179	1
113	689	1
113	57	10
627	260	10
627	934	1
627	156	1
627	930	10
627	697	10
790	29	10
790	894	1
790	207	10
790	627	10
790	624	0
790	867	10
403	95	10
403	475	10
403	647	10
403	886	1
403	107	10
445	538	0
445	190	1
445	466	0
445	406	10
445	899	10
445	10	10
445	376	10
445	413	1
445	91	1
445	825	10
445	41	10
508	23	1
508	877	1
670	669	1
670	749	10
670	8	0
866	701	10
866	4	10
866	417	10
866	299	10
242	136	10
242	629	1
242	324	1
242	25	1
242	935	10
666	744	10
666	762	10
666	623	10
666	298	10
666	801	1
624	477	1
624	132	1
624	490	1
624	691	1
57	15	10
57	770	10
464	492	1
871	615	10
871	561	1
871	81	10
871	416	10
871	317	10
871	423	10
871	227	10
907	310	1
907	469	1
796	728	10
796	281	10
796	242	1
796	352	10
727	254	10
727	522	10
727	890	10
41	179	1
41	699	10
41	105	1
41	583	1
41	689	1
41	881	1
41	700	10
41	760	1
665	926	10
665	894	10
665	710	10
664	28	10
664	199	10
212	561	10
212	806	10
212	67	10
212	445	10
73	931	10
73	351	10
73	349	10
808	632	10
808	491	10
808	212	10
595	387	10
102	60	1
102	717	1
313	532	10
313	798	10
706	118	10
706	561	1
706	806	1
706	67	1
706	49	10
706	445	1
865	463	1
865	29	10
865	688	1
865	207	10
865	134	1
865	627	10
865	499	10
544	318	1
544	358	1
544	98	1
544	25	10
544	196	10
544	812	10
544	821	10
473	848	1
473	436	1
473	207	10
473	490	1
473	416	10
822	217	10
822	516	1
822	595	1
227	835	1
227	61	10
797	919	10
760	482	10
760	221	1
760	132	10
760	49	1
760	678	10
172	930	10
768	897	1
768	928	10
768	335	10
768	624	1
768	820	1
309	819	1
626	549	1
325	81	10
325	416	10
325	227	10
500	595	1
500	799	1
319	818	1
319	906	1
319	269	10
319	484	1
319	205	1
319	235	1
319	182	1
319	25	10
319	155	1
319	627	0
199	103	1
181	112	10
181	638	10
181	696	1
181	228	10
181	744	1
181	762	1
181	8	1
181	569	1
181	57	10
181	595	1
142	587	1
142	469	10
87	339	10
87	866	10
243	352	1
860	351	10
860	165	10
860	3	1
860	555	1
932	637	1
932	398	10
932	533	1
932	73	1
725	638	10
12	868	1
471	224	1
82	561	1
82	699	1
82	142	1
82	864	1
651	650	1
651	659	10
651	145	1
651	479	10
322	81	10
322	317	10
322	423	10
373	431	10
373	318	10
373	190	10
373	501	10
373	934	10
373	42	1
373	290	10
373	647	1
373	207	1
373	355	10
573	229	1
185	345	10
185	931	10
185	351	10
185	349	10
185	618	10
185	898	10
303	502	1
303	167	1
303	126	1
303	418	1
303	786	10
303	907	1
303	555	10
519	310	10
448	894	1
448	416	1
448	624	1
478	632	10
478	491	10
478	212	10
545	220	1
545	194	1
545	866	1
877	302	1
99	431	10
99	501	10
99	725	10
935	696	1
935	474	10
935	197	10
820	490	1
820	572	10
715	939	1
715	112	10
715	160	1
703	615	10
686	25	1
201	277	10
201	249	10
810	423	10
774	572	10
857	274	1
937	587	1
937	25	10
937	196	10
937	812	10
299	931	1
299	351	1
299	349	1
299	881	1
299	176	10
523	739	10
645	744	1
653	642	1
653	364	1
653	23	1
653	803	1
164	704	1
164	221	1
164	934	10
164	398	10
164	166	1
164	248	1
164	865	1
127	576	1
687	126	10
231	477	1
231	921	1
231	132	1
909	875	10
909	26	1
909	104	10
909	529	1
909	652	10
909	428	10
909	460	1
799	179	10
799	92	10
799	473	10
442	331	1
442	808	10
864	587	1
864	669	10
864	181	10
864	725	10
79	699	1
79	142	1
79	864	1
738	360	10
738	81	1
738	565	10
738	262	10
109	929	10
109	735	10
109	104	10
308	844	10
308	704	10
308	744	1
308	922	10
226	501	10
867	651	1
472	775	10
246	675	10
246	187	10
246	296	10
246	470	10
252	583	10
895	615	10
914	1	10
