418	196	1
406	212	1
153	256	1
169	117	1
190	279	1
92	168	1
183	80	1
268	389	1
19	111	1
168	25	1
253	137	1
117	205	1
78	211	1
8	82	1
248	244	1
400	265	1
77	316	1
130	197	1
326	191	1
165	10	1
308	411	1
55	334	1
185	72	1
40	353	1
300	306	1
3	150	1
51	58	1
2	53	1
66	199	1
237	194	1
211	279	1
140	299	1
67	147	1
273	170	1
122	258	1
361	275	1
173	379	1
155	130	1
6	54	1
272	106	1
125	281	1
171	317	1
302	208	1
261	215	1
166	52	1
73	121	1
29	302	1
18	108	1
95	155	1
204	421	1
394	410	1
71	288	1
129	230	1
187	266	1
250	108	1
225	74	1
86	281	1
104	2	1
149	424	1
183	308	1
126	176	1
69	208	1
24	435	1
273	273	1
11	361	1
340	43	1
70	349	1
225	383	1
50	264	1
141	250	1
327	422	1
175	94	1
338	110	1
23	107	1
322	198	1
30	194	1
345	435	1
39	258	1
203	387	1
249	55	1
383	65	1
9	128	1
307	293	1
317	171	1
162	135	1
315	395	1
22	218	1
271	120	1
151	94	1
38	190	1
303	72	1
361	409	1
383	375	1
155	139	1
2	359	1
152	196	1
12	51	1
106	229	1
358	56	1
151	30	1
21	256	1
374	391	1
135	231	1
317	119	1
319	351	1
76	240	1
79	184	1
194	54	1
245	363	1
424	426	1
87	232	1
351	341	1
101	344	1
340	339	1
219	394	1
209	216	1
418	248	1
390	307	1
203	316	1
216	246	1
141	414	1
105	374	1
6	39	1
23	329	1
369	266	1
235	364	1
388	80	1
186	16	1
216	202	1
296	405	1
321	433	1
397	386	1
421	341	1
326	35	1
167	434	1
196	42	1
70	386	1
239	233	1
211	175	1
242	10	1
28	433	1
432	391	1
136	122	1
405	382	1
402	79	1
158	274	1
137	127	1
188	387	1
217	247	1
38	49	1
368	312	1
214	179	1
151	361	1
27	272	1
426	432	1
395	90	1
418	52	1
244	20	1
76	254	1
243	54	1
32	425	1
244	211	1
93	240	1
108	35	1
202	393	1
126	223	1
370	427	1
83	256	1
430	371	1
245	89	1
421	400	1
107	45	1
326	173	1
337	383	1
148	392	1
321	225	1
85	8	1
3	137	1
197	155	1
106	149	1
166	198	1
313	181	1
232	28	1
363	89	1
137	170	1
394	388	1
98	418	1
186	351	1
86	23	1
17	58	1
202	192	1
252	274	1
23	72	1
275	148	1
362	219	1
422	289	1
403	267	1
68	69	1
25	324	1
342	142	1
317	154	1
392	403	1
38	112	1
158	185	1
33	364	1
86	412	1
251	394	1
132	325	1
344	389	1
429	51	1
100	430	1
18	373	1
247	80	1
241	328	1
289	163	1
312	333	1
383	155	1
405	223	1
296	277	1
267	93	1
235	405	1
127	90	1
431	128	1
155	357	1
393	22	1
339	330	1
81	396	1
123	422	1
306	6	1
132	211	1
147	316	1
382	56	1
79	32	1
258	432	1
54	305	1
65	270	1
231	422	1
322	43	1
333	393	1
63	155	1
308	339	1
192	35	1
425	45	1
205	122	1
136	286	1
173	187	1
232	359	1
293	415	1
243	71	1
344	3	1
360	406	1
392	146	1
221	24	1
278	122	1
101	65	1
171	229	1
236	404	1
402	338	1
406	319	1
60	286	1
393	121	1
22	296	1
244	171	1
18	143	1
280	329	1
94	397	1
96	92	1
262	351	1
389	316	1
272	53	1
319	425	1
214	304	1
265	6	1
369	284	1
24	81	1
394	260	1
395	392	1
320	51	1
7	219	1
8	270	1
432	51	1
188	14	1
33	222	1
213	66	1
43	416	1
79	296	1
212	193	1
269	8	1
10	85	1
232	243	1
229	82	1
149	262	1
234	11	1
69	426	1
353	99	1
250	139	1
182	83	1
53	343	1
99	80	1
344	277	1
177	76	1
179	395	1
280	130	1
353	270	1
120	61	1
319	411	1
188	394	1
391	9	1
310	235	1
76	207	1
304	42	1
74	220	1
206	19	1
131	44	1
224	262	1
35	293	1
149	40	1
137	270	1
25	63	1
159	82	1
50	318	1
89	410	1
136	190	1
317	105	1
162	228	1
325	96	1
252	117	1
253	301	1
152	282	1
384	125	1
429	324	1
197	239	1
396	9	1
275	420	1
348	370	1
279	124	1
91	216	1
288	350	1
435	161	1
3	30	1
158	170	1
309	91	1
163	2	1
337	68	1
328	375	10
26	85	10
393	315	10
175	336	10
345	379	10
212	89	10
366	408	10
51	42	10
81	364	10
227	9	10
286	8	10
408	395	10
274	264	10
343	388	10
97	186	10
366	81	10
260	103	10
337	279	10
319	32	10
32	155	10
354	229	10
199	351	10
212	368	10
418	345	10
156	389	10
316	97	10
410	364	10
363	419	10
391	216	10
150	178	10
87	392	10
189	81	10
366	180	10
201	379	10
136	412	10
436	369	10
89	177	10
417	261	10
34	70	10
31	100	10
85	136	10
79	214	10
18	226	10
370	52	10
299	49	10
297	313	10
290	401	10
95	262	10
332	366	10
236	271	10
433	18	10
94	73	10
26	252	10
178	132	10
168	429	10
275	337	10
175	116	10
245	176	10
241	330	10
297	435	10
99	264	10
434	129	10
277	92	10
79	385	10
45	370	10
354	102	10
367	336	10
64	367	10
402	14	10
377	185	10
93	208	10
353	435	10
350	157	10
68	293	10
45	18	10
102	170	10
413	304	10
327	299	10
383	205	10
216	160	10
171	388	10
376	233	10
428	132	10
270	146	10
262	55	10
71	51	10
266	323	10
4	403	10
50	303	10
358	344	10
53	282	10
19	20	10
402	289	10
162	342	10
15	429	10
22	423	10
80	418	10
88	242	10
220	383	10
393	89	10
270	142	10
230	47	10
328	277	10
250	198	10
243	125	10
182	106	10
331	314	10
293	290	10
274	275	10
323	63	10
125	83	10
206	369	10
235	145	10
100	135	10
290	232	10
377	79	10
318	256	10
58	161	10
353	348	10
12	255	10
136	269	10
254	10	10
261	205	10
279	375	10
332	345	10
390	267	10
77	325	10
95	429	10
54	18	10
105	431	10
92	306	10
364	234	10
223	106	10
354	86	10
415	268	10
430	10	10
358	218	10
353	90	10
318	46	10
68	372	10
175	47	10
219	287	10
275	316	10
143	362	10
426	337	10
290	396	10
174	36	10
384	329	10
209	337	10
171	416	10
210	243	10
254	319	10
34	105	10
359	377	10
359	289	10
339	305	10
393	348	10
12	231	10
218	306	10
366	420	10
145	402	10
219	170	10
203	330	10
122	64	10
22	131	10
112	428	10
221	296	10
229	49	10
389	153	10
212	326	10
372	145	10
50	341	10
350	345	10
160	167	10
49	234	10
231	14	10
217	364	10
260	413	10
36	82	10
65	310	10
38	319	10
58	198	10
418	14	10
114	272	10
211	205	10
25	41	10
403	149	10
150	62	10
381	348	10
76	372	10
48	316	10
126	216	10
349	60	10
158	374	10
410	203	10
229	293	10
61	11	10
3	360	10
114	39	10
194	178	10
88	169	10
308	365	10
247	113	10
95	285	10
41	142	10
27	11	10
159	16	10
164	158	10
158	58	10
124	294	10
308	255	10
295	323	10
404	307	10
130	50	10
18	274	10
51	227	10
345	355	10
242	118	10
355	230	10
30	152	10
32	432	10
57	375	10
45	385	10
94	82	10
32	205	10
294	260	10
253	198	10
69	15	10
91	422	10
11	91	10
356	316	10
310	125	10
112	329	10
361	295	10
360	150	10
141	40	10
25	34	10
309	301	10
29	319	10
192	227	10
328	420	10
11	72	10
13	381	10
310	6	10
273	241	10
378	286	10
85	29	10
183	348	10
415	152	10
157	332	10
251	231	10
357	321	10
14	160	10
399	380	10
190	116	10
154	381	10
384	30	10
349	115	10
97	73	10
25	403	10
166	8	10
143	301	10
293	288	10
405	268	10
103	27	10
359	308	10
24	69	10
308	83	10
362	44	10
315	392	10
52	250	10
293	351	10
49	221	10
299	226	10
180	128	10
300	200	10
212	6	10
90	234	10
298	354	10
81	9	10
54	247	10
415	294	10
45	196	10
214	168	10
56	192	10
422	121	10
384	219	10
335	409	10
48	164	10
332	243	10
264	74	10
266	172	10
320	422	10
77	396	10
76	394	10
258	193	10
362	83	10
7	317	10
64	245	10
207	76	10
218	106	10
57	237	10
432	74	10
239	292	10
241	27	10
36	353	10
359	45	10
19	218	10
241	399	10
374	306	10
36	154	10
409	228	10
318	276	10
216	98	10
379	110	10
293	24	10
51	144	10
426	362	10
201	56	10
217	3	10
300	273	10
360	9	10
341	154	10
386	401	10
77	283	10
245	358	10
199	296	10
340	402	10
43	128	10
365	410	10
114	56	10
142	275	10
29	426	10
287	431	10
277	330	10
376	174	10
23	335	10
403	358	10
232	206	10
346	366	10
132	396	10
75	7	10
142	148	10
210	188	10
417	91	10
322	354	10
12	396	10
188	430	10
436	28	10
232	22	10
7	179	10
320	195	10
137	263	10
286	27	10
135	117	10
260	194	10
415	431	10
12	245	10
282	333	10
147	318	10
10	316	10
295	311	10
226	281	10
105	257	10
28	394	10
16	17	10
376	374	10
375	86	10
294	79	10
234	158	10
276	63	10
425	177	10
61	364	10
106	116	10
147	272	10
322	159	10
100	276	10
117	276	10
220	433	10
62	134	10
371	214	10
289	108	10
280	404	10
293	160	10
358	426	10
390	62	10
99	416	10
89	407	10
82	144	10
143	379	10
227	137	10
241	390	10
228	113	10
255	386	10
52	219	10
253	118	10
412	147	10
132	390	10
310	401	10
336	411	10
360	328	10
174	179	10
169	414	10
401	246	10
200	249	10
67	235	10
329	374	10
119	375	10
92	61	10
27	436	10
188	384	10
201	424	10
314	241	10
7	375	10
366	144	10
80	386	10
254	349	10
377	267	10
263	362	10
308	78	10
256	38	10
252	130	10
285	201	10
171	205	10
266	61	10
58	422	10
87	110	10
387	20	10
136	408	10
140	142	10
165	255	10
174	342	10
23	188	10
146	137	10
33	297	10
196	194	10
267	434	10
300	314	10
331	207	10
304	171	10
93	216	10
275	227	10
201	170	10
235	41	10
94	93	10
68	347	10
293	299	10
399	39	10
129	379	10
341	99	10
327	133	10
219	175	10
129	17	10
63	269	10
340	217	10
241	350	10
431	291	10
375	370	10
147	270	10
233	369	10
194	50	10
348	431	10
396	351	10
280	383	10
189	287	10
220	10	10
361	222	10
287	288	10
22	375	10
262	45	10
64	230	10
434	419	10
360	220	10
349	400	10
421	90	10
268	137	10
203	368	10
381	366	10
342	314	10
187	72	10
390	436	10
313	276	10
248	152	10
122	153	10
422	9	10
81	281	10
206	208	10
343	54	10
136	307	10
214	412	10
205	292	10
83	343	10
205	334	10
415	91	10
91	218	10
343	321	10
265	291	10
273	297	10
288	313	10
108	426	10
256	70	10
197	255	10
146	248	10
130	41	10
50	154	10
299	215	10
190	363	10
386	202	10
38	257	10
214	197	10
326	289	10
304	235	10
117	39	10
183	234	10
126	329	10
123	424	10
1	288	10
252	29	10
242	374	10
141	149	10
273	127	10
395	310	10
160	134	10
180	15	10
71	16	10
402	384	10
340	334	10
400	129	10
42	26	10
252	17	10
228	346	10
299	86	10
129	393	10
33	49	10
283	295	10
121	356	10
218	334	10
372	105	10
179	15	10
1	237	10
235	146	10
20	225	10
108	166	10
332	97	10
23	339	10
256	240	10
218	295	10
368	306	10
137	322	10
290	209	10
57	292	10
365	237	10
296	40	10
233	290	10
215	97	10
146	98	10
345	294	10
369	91	10
342	208	10
416	255	10
434	185	10
90	42	10
296	129	10
119	290	10
99	318	10
353	181	10
72	191	10
116	166	10
324	332	10
48	127	10
287	409	10
98	287	10
64	116	10
409	302	10
306	428	10
130	11	10
161	36	10
327	151	10
5	10	10
192	331	10
257	259	10
77	102	10
347	121	10
65	385	10
65	48	10
76	40	10
347	186	10
419	37	10
26	32	10
436	322	10
111	238	10
161	167	10
380	345	10
32	277	10
181	103	10
409	141	10
386	49	10
65	297	10
22	207	10
309	204	10
294	243	10
70	419	10
350	374	10
152	400	10
392	253	10
162	300	10
398	381	10
416	333	10
42	285	10
39	426	10
215	255	10
18	427	10
204	94	10
342	76	10
290	412	10
210	356	10
391	259	10
85	162	10
105	152	10
277	361	10
174	331	10
391	65	10
258	307	10
382	162	10
12	56	10
298	392	10
314	66	10
240	388	10
413	46	10
287	407	10
296	137	10
211	215	10
161	205	10
103	313	10
162	367	10
216	330	10
338	125	10
365	17	10
105	169	10
227	136	10
286	302	10
353	161	10
147	131	10
178	216	10
281	117	10
392	364	10
387	348	10
55	120	10
217	258	10
48	309	10
425	262	10
389	354	10
43	435	10
215	107	10
71	263	10
272	166	10
346	20	10
61	424	10
172	172	10
278	189	10
329	386	10
152	162	10
124	230	10
287	163	10
302	375	10
431	419	10
218	352	10
415	278	10
201	290	10
328	181	10
363	68	10
158	371	10
208	195	10
429	414	10
412	18	10
359	104	10
398	74	10
184	315	10
136	35	10
38	165	10
247	110	10
336	206	10
58	96	10
214	290	10
175	96	10
336	429	10
40	419	10
140	27	10
89	26	10
366	266	10
8	198	10
295	72	10
171	45	10
129	119	10
367	98	10
312	233	10
378	21	10
435	67	10
410	45	10
232	134	10
181	432	10
161	269	10
313	303	10
226	215	10
430	392	10
418	280	10
7	304	10
204	79	10
313	187	10
126	149	10
244	167	10
163	70	10
258	299	10
88	248	10
359	108	10
169	212	10
414	158	10
417	160	10
133	224	10
189	368	10
87	228	10
400	143	10
55	353	10
347	316	10
77	71	10
162	434	10
265	310	10
412	303	10
12	423	10
393	427	10
215	87	10
186	21	10
4	150	10
369	195	10
278	39	10
242	351	10
207	68	10
68	68	10
190	403	10
163	200	10
323	150	10
423	301	10
234	308	10
317	367	10
211	34	10
55	383	10
21	21	10
325	319	10
19	334	10
425	37	10
393	190	10
420	10	10
421	298	10
222	274	10
306	312	10
247	255	10
303	166	10
276	365	10
117	383	10
361	338	10
205	53	10
161	398	10
60	281	10
239	340	10
8	415	10
189	325	10
108	257	10
10	123	10
323	43	10
221	232	10
323	69	10
204	350	10
110	47	10
253	348	10
175	59	10
84	394	10
44	231	10
392	288	10
5	73	10
344	373	10
296	104	10
265	380	10
124	15	10
41	182	10
225	110	10
235	389	10
401	250	10
242	245	10
158	289	10
21	203	10
284	235	10
62	321	10
198	104	10
410	281	10
317	88	10
283	254	10
268	345	10
212	351	10
65	91	10
100	225	10
359	90	10
394	93	10
313	286	10
38	15	10
278	99	10
349	33	10
91	339	10
83	326	10
347	164	10
251	189	10
99	317	10
334	355	10
165	345	10
111	415	10
349	325	10
296	25	10
307	425	10
33	178	10
304	96	10
35	222	10
105	178	10
345	27	10
302	331	10
71	401	10
397	50	10
144	119	10
360	245	10
271	252	10
84	335	10
309	405	10
82	91	10
329	338	10
106	201	10
361	27	10
210	65	10
101	13	10
18	344	10
295	429	10
415	56	10
394	27	10
225	255	10
227	307	10
53	285	10
19	97	10
374	423	10
237	73	10
220	359	10
78	329	10
196	122	10
140	163	10
80	230	10
120	163	10
267	116	10
81	149	10
125	279	10
382	40	10
96	19	10
326	231	10
14	433	10
4	428	10
393	8	10
352	253	10
57	171	10
403	87	10
263	274	10
185	148	10
193	43	10
