28	750	10
330	922	10
180	670	10
693	432	10
165	138	10
212	366	10
832	650	10
154	476	10
342	282	10
243	855	10
255	775	10
386	361	10
572	585	10
559	36	10
657	793	10
668	164	10
491	646	10
637	858	10
672	648	10
898	580	10
274	130	10
538	54	10
859	703	10
716	485	10
433	208	10
395	780	10
395	924	10
3	629	10
496	496	10
433	194	10
119	915	10
766	538	10
115	639	10
303	729	10
540	99	10
121	515	10
911	188	10
444	357	10
615	274	10
18	40	10
59	551	10
28	301	10
855	368	10
56	508	10
768	908	10
123	813	10
336	320	10
501	497	10
903	624	10
780	666	10
478	690	10
602	253	10
243	787	10
695	917	10
100	899	10
369	913	10
144	351	10
805	365	10
108	408	10
33	95	10
705	594	10
342	435	10
232	703	10
394	178	10
121	343	10
395	610	10
828	164	10
374	472	10
205	746	10
529	404	10
86	795	10
176	266	10
564	826	10
462	430	10
184	92	10
27	78	10
257	488	10
409	412	10
269	309	10
480	540	10
86	266	10
318	421	10
157	701	10
588	757	10
767	382	10
67	610	10
722	562	10
838	867	10
147	837	10
761	30	10
180	26	10
244	215	10
0	208	10
248	847	10
866	110	10
460	286	10
42	70	10
522	922	10
714	758	10
407	271	10
354	913	10
12	827	10
429	774	10
832	919	10
214	794	10
755	686	10
475	151	10
432	682	10
563	31	10
66	352	10
348	673	10
696	326	10
730	801	10
534	138	10
666	887	10
812	16	10
128	506	10
369	334	10
236	790	10
337	719	10
471	589	10
692	576	10
45	882	10
736	518	10
864	673	10
646	250	10
693	368	10
49	713	10
613	894	10
665	238	10
42	68	10
