834	654	1
532	272	1
268	595	1
367	238	1
334	168	1
15	936	1
49	685	1
558	12	1
843	842	1
409	746	1
418	169	1
593	668	1
455	278	1
721	361	1
317	236	1
456	642	1
818	241	1
794	928	1
388	186	1
911	178	1
520	728	1
278	722	1
761	739	1
53	519	1
467	173	1
171	308	1
477	378	1
931	876	1
920	896	1
669	68	1
91	906	1
144	382	1
265	813	1
440	266	1
4	702	1
45	229	1
466	525	1
513	585	1
172	13	1
863	241	1
65	732	1
356	88	1
706	571	1
301	697	1
449	217	1
407	284	1
828	153	1
884	137	1
679	562	1
457	330	1
176	624	1
549	835	1
502	921	1
575	751	1
732	185	1
437	134	1
737	815	1
499	301	1
691	548	1
384	275	1
39	new_var_4	1
248	621	1
932	831	1
919	433	1
294	762	1
566	272	1
862	77	1
616	475	1
500	449	1
493	710	1
292	436	1
828	178	10
441	717	10
495	827	10
265	257	10
488	609	10
687	746	10
911	542	10
911	454	10
915	667	10
209	366	10
865	447	10
735	433	10
911	788	10
918	155	10
680	271	10
137	905	10
171	902	10
51	635	10
37	782	10
935	906	10
864	638	10
866	904	10
546	183	10
418	226	10
680	518	10
805	3	10
870	77	10
294	194	10
268	38	10
77	211	10
278	27	10
737	305	10
756	47	10
519	599	10
168	87	10
258	347	10
384	498	10
837	153	10
165	935	10
549	549	10
222	280	10
640	12	10
281	601	10
15	241	10
609	884	10
621	811	10
39	767	10
603	616	10
732	110	10
13	215	10
620	146	10
332	905	10
701	238	10
757	722	10
804	390	10
653	251	10
305	284	10
74	39	10
49	399	10
797	79	10
238	677	10
847	101	10
455	710	10
500	372	10
65	295	10
593	134	10
691	800	10
651	138	10
181	715	10
659	411	10
336	188	10
407	717	10
234	277	10
441	169	10
708	668	10
596	514	10
498	419	10
623	488	10
340	928	10
467	105	10
160	116	10
385	825	10
598	159	10
338	654	10
781	88	10
495	148	10
504	67	10
144	558	10
475	190	10
583	341	10
222	426	10
378	11	10
476	450	10
40	69	10
801	264	10
585	32	10
43	703	10
184	705	10
528	704	10
586	736	10
777	284	10
576	43	10
630	278	10
40	381	10
400	651	10
219	922	10
391	0	10
794	697	10
7	622	10
733	400	10
862	910	10
711	193	10
423	764	10
143	85	10
290	866	10
818	475	10
741	863	10
513	593	10
439	793	10
798	412	10
359	307	10
173	249	10
42	863	10
660	355	10
409	831	10
408	312	10
135	378	10
589	142	10
244	676	10
770	241	10
358	501	10
818	783	10
22	27	10
585	445	10
107	888	10
218	936	10
588	388	10
569	671	10
229	842	10
91	739	10
211	524	10
100	420	10
230	334	10
259	67	10
459	201	10
312	237	10
390	649	10
546	376	10
203	226	10
466	682	10
861	616	10
308	857	10
544	509	10
525	762	10
117	731	10
452	828	10
553	751	10
493	241	10
863	447	10
151	835	10
44	853	10
49	784	10
576	533	10
629	502	10
221	894	10
617	319	10
643	210	10
139	155	10
15	891	10
931	637	10
592	122	10
810	718	10
322	754	10
883	937	10
734	162	10
293	398	10
554	375	10
572	668	10
76	376	10
721	792	10
4	554	10
172	224	10
196	247	10
46	909	10
469	766	10
334	123	10
929	770	10
425	68	10
78	711	10
50	574	10
319	45	10
532	119	10
237	664	10
316	613	10
627	221	10
675	54	10
938	96	10
737	644	10
64	662	10
16	525	10
703	266	10
446	738	10
520	775	10
747	317	10
537	217	10
679	154	10
191	579	10
551	0	10
933	929	10
637	477	10
18	239	10
536	225	10
777	848	10
474	133	10
92	436	10
122	583	10
246	663	10
156	553	10
800	795	10
824	8	10
59	250	10
306	103	10
857	939	10
167	198	10
574	919	10
694	311	10
566	430	10
440	606	10
797	229	10
426	649	10
580	452	10
508	238	10
919	605	10
53	389	10
885	568	10
784	219	10
130	103	10
157	714	10
192	887	10
179	874	10
457	205	10
278	150	10
547	392	10
558	621	10
820	732	10
197	896	10
355	68	10
910	323	10
427	173	10
632	259	10
320	392	10
577	168	10
70	779	10
174	879	10
376	911	10
706	28	10
559	732	10
394	24	10
272	301	10
261	583	10
213	372	10
556	209	10
565	401	10
474	609	10
702	92	10
140	249	10
723	505	10
327	359	10
456	806	10
813	236	10
168	156	10
357	274	10
187	620	10
248	858	10
786	543	10
509	686	10
423	441	10
529	122	10
48	209	10
419	556	10
4	647	10
221	881	10
664	361	10
444	186	10
160	457	10
656	781	10
170	135	10
472	876	10
667	74	10
4	762	10
159	852	10
502	19	10
834	833	10
505	34	10
771	830	10
425	146	10
550	279	10
