361	293	10
287	758	10
287	520	10
555	574	1
555	801	10
555	744	10
555	768	1
555	353	1
555	772	10
13	747	10
13	173	1
441	869	10
441	921	10
441	922	10
441	231	10
498	692	0
498	441	1
498	801	1
498	184	10
498	165	1
137	575	1
137	298	1
137	801	0
900	589	10
900	16	1
900	160	1
473	670	1
473	693	1
473	801	1
473	482	10
473	765	1
473	165	1
473	34	1
473	36	1
473	84	10
503	139	10
503	791	1
503	63	1
931	473	1
931	908	1
463	430	10
652	732	10
652	238	1
652	182	10
70	440	10
70	814	10
70	72	1
70	1	10
640	557	10
640	160	10
640	693	10
640	172	10
640	729	10
640	701	10
640	398	1
640	874	10
640	347	1
525	225	10
525	82	10
525	509	1
525	189	10
57	822	1
57	99	1
57	557	10
57	693	10
57	379	10
57	726	10
57	729	1
57	550	1
57	240	10
57	275	10
57	228	0
57	40	1
325	711	10
236	880	1
236	396	10
236	851	10
767	325	1
767	388	10
767	782	1
767	847	10
352	842	10
352	716	10
352	692	10
352	732	10
352	206	10
352	809	1
352	232	10
352	44	10
352	480	10
855	106	1
855	880	0
855	383	1
855	112	1
535	693	10
535	275	10
535	424	10
535	520	10
834	614	1
834	747	10
834	442	1
834	515	1
425	6	0
425	48	1
425	759	0
217	796	10
217	871	1
217	94	1
217	139	10
217	307	1
489	909	1
917	575	1
917	298	1
917	169	10
917	105	10
917	465	10
917	199	1
917	711	10
917	923	10
917	515	10
18	188	10
901	503	1
901	801	1
901	165	1
901	919	10
901	925	1
901	701	10
901	36	1
901	874	10
901	454	1
516	22	10
163	339	10
163	907	10
163	274	10
163	60	10
163	85	1
103	822	10
103	105	1
103	608	10
103	56	1
103	413	1
732	755	10
732	531	1
732	272	10
774	70	10
774	423	10
774	836	10
16	822	10
16	13	1
16	537	1
16	608	10
16	862	10
16	358	1
705	305	1
705	535	1
705	300	1
799	574	10
799	858	10
799	424	1
799	847	10
889	826	10
889	663	1
271	295	1
124	458	10
216	466	10
216	729	1
216	550	1
537	441	1
387	744	10
387	497	1
161	901	10
161	765	10
161	39	10
161	685	10
161	724	10
658	739	10
658	387	1
658	301	1
658	760	1
658	486	1
658	63	10
658	new_var_1	1
924	557	0
924	693	0
924	713	1
924	255	10
610	76	10
270	121	1
270	318	1
270	575	1
270	50	10
270	626	1
270	469	1
527	50	10
527	455	10
203	218	1
298	218	1
298	767	1
298	379	1
298	474	1
298	572	1
298	194	1
298	177	1
298	680	1
880	661	1
880	520	1
880	524	10
9	394	1
9	875	10
9	410	1
9	162	1
206	374	10
206	886	10
206	427	10
206	530	10
71	134	1
71	917	10
71	938	10
616	774	1
616	531	1
616	112	10
616	48	10
415	503	1
415	925	1
415	454	1
693	922	1
693	368	10
477	325	1
477	138	10
784	679	10
169	7	1
169	69	10
169	259	10
75	466	10
75	900	0
75	474	1
75	745	10
801	688	1
801	508	1
801	528	1
700	331	10
700	146	10
700	731	10
669	9	10
669	169	10
669	758	10
669	929	10
392	810	10
392	693	10
392	831	1
392	159	10
392	509	1
392	275	10
392	424	10
392	520	10
814	702	10
814	240	10
335	902	1
335	462	10
96	939	10
96	892	10
96	219	10
96	365	10
96	624	10
82	139	1
82	488	1
82	673	1
82	266	1
82	23	10
82	680	10
858	295	1
858	662	10
858	172	10
858	773	10
432	90	10
432	441	10
432	535	10
432	392	10
432	798	10
105	466	10
105	846	10
105	226	10
105	640	10
105	880	1
105	871	1
105	939	10
105	892	10
105	509	1
105	109	10
105	365	10
831	661	10
779	334	10
779	680	10
331	354	1
331	134	1
331	503	10
331	917	10
331	925	10
331	795	10
331	938	10
902	505	10
902	880	10
902	34	10
902	173	10
902	573	1
596	13	10
596	81	10
596	21	10
608	657	1
608	379	10
608	407	10
519	297	1
519	782	1
519	3	1
379	16	1
379	160	1
379	531	1
379	455	10
602	305	1
602	605	1
602	76	10
602	801	10
602	892	1
602	115	10
602	580	1
602	744	10
602	768	1
602	500	10
602	91	10
602	365	1
602	772	10
609	799	10
609	689	10
609	833	10
609	368	10
554	142	10
554	514	10
554	355	10
356	880	1
356	572	1
474	473	10
474	732	10
474	50	1
474	165	10
474	892	10
474	56	10
474	483	10
474	604	10
474	182	10
474	181	10
474	347	10
474	720	10
474	85	10
94	732	10
94	192	1
682	669	1
682	139	10
184	930	10
184	760	10
184	449	10
622	739	10
622	325	1
622	271	10
622	415	10
622	782	0
622	452	10
622	63	10
159	390	1
159	802	10
159	919	1
159	69	1
776	41	10
776	906	10
45	368	1
572	747	10
572	598	1
183	880	10
183	693	10
183	275	10
183	228	10
183	398	1
183	620	10
183	872	10
183	347	1
726	755	1
726	50	10
726	72	1
726	938	1
726	428	1
927	106	1
927	383	1
286	859	1
286	847	1
765	191	1
765	505	1
765	419	10
765	519	10
765	172	10
765	919	10
765	424	1
765	265	1
765	21	1
502	734	10
502	142	1
502	226	10
502	106	1
502	640	10
502	82	10
502	831	10
502	109	10
502	208	10
502	237	10
502	219	10
502	624	10
196	440	10
196	419	10
196	814	10
196	502	1
196	870	0
196	1	10
196	389	10
285	199	1
626	76	10
626	880	1
626	729	10
626	550	10
626	383	1
626	775	1
626	500	10
626	36	10
626	896	10
908	503	1
908	925	1
908	454	1
908	439	10
180	115	10
172	832	10
172	105	1
172	228	1
172	56	1
172	413	1
773	59	1
773	537	10
773	194	10
773	358	10
773	12	10
773	743	1
349	99	1
349	134	1
349	25	1
349	71	1
349	921	1
349	115	10
349	228	1
349	40	1
729	537	10
729	358	10
729	12	10
355	908	10
355	486	1
939	354	1
939	25	1
939	732	1
939	616	1
939	729	1
939	813	1
939	550	1
939	921	1
939	72	1
939	84	10
932	842	1
932	216	10
932	671	10
932	843	10
46	535	1
46	799	1
46	370	10
856	741	1
856	525	1
856	798	1
291	822	1
291	203	10
291	172	10
291	760	1
291	654	10
809	90	10
809	846	10
809	584	10
538	627	10
538	473	10
538	767	10
538	892	10
538	194	10
538	398	1
538	128	10
538	396	10
538	347	0
538	851	10
478	455	10
813	774	1
813	50	1
813	112	10
725	739	10
725	295	10
725	271	10
725	138	10
725	63	10
165	554	1
165	601	1
165	3	1
165	360	10
58	831	10
58	939	10
58	892	10
58	208	10
58	237	10
58	365	10
675	71	1
675	758	10
675	939	1
675	809	1
675	436	0
675	721	10
550	587	10
550	195	1
41	203	10
41	327	10
802	218	1
802	196	1
802	569	1
802	101	1
892	320	10
892	134	10
892	503	10
892	217	1
892	608	1
892	925	10
892	306	1
171	574	10
171	858	0
171	849	10
171	205	1
322	18	1
322	847	1
745	580	10
745	893	1
745	283	10
133	869	10
133	134	1
133	729	1
133	550	1
133	922	10
133	42	10
921	318	1
921	267	1
606	55	1
606	388	1
461	137	10
461	228	1
569	440	10
569	419	10
569	814	10
569	502	1
569	1	10
870	787	10
240	755	1
240	226	1
240	401	10
240	525	10
240	50	10
240	768	10
240	938	1
240	428	1
123	169	10
123	165	10
123	465	10
123	515	10
123	85	10
558	411	1
558	435	10
34	648	10
34	878	1
34	102	1
34	731	10
102	100	1
102	574	1
102	618	1
102	255	1
102	353	1
102	937	10
469	106	1
911	795	10
798	557	10
798	810	10
798	880	10
798	831	1
798	379	10
798	159	10
798	726	10
798	240	10
798	228	10
798	424	10
798	520	10
798	303	1
300	217	1
300	608	1
300	306	1
704	473	1
704	50	10
704	908	1
230	137	1
230	217	1
230	608	1
230	172	10
230	272	1
230	14	1
230	607	1
230	306	1
397	747	10
397	129	1
397	452	1
383	503	10
383	925	10
350	226	10
350	419	10
350	870	10
350	389	10
247	676	10
247	339	10
247	103	10
247	410	10
337	516	1
337	48	1
72	589	10
72	774	1
72	355	1
72	531	1
72	597	10
72	334	1
852	809	1
852	530	10
329	137	1
329	70	10
329	75	1
329	476	1
329	423	10
888	524	10
175	90	1
175	880	1
175	14	1
175	607	1
175	198	10
272	832	10
272	121	1
272	318	1
272	900	1
272	474	1
272	345	10
272	199	1
919	85	1
775	270	10
775	836	10
663	505	10
663	880	10
663	779	1
663	34	10
663	173	10
663	621	10
910	508	10
925	791	1
925	63	1
925	369	1
523	676	10
523	177	10
17	605	1
17	832	1
17	536	1
310	463	1
594	466	10
594	263	10
907	514	10
907	473	10
907	387	1
907	820	1
907	331	10
907	101	10
907	486	1
907	818	10
907	new_var_1	1
760	536	1
760	142	10
116	473	10
116	16	10
116	165	10
116	892	10
116	347	10
116	85	10
138	677	1
654	774	10
654	387	1
654	820	1
654	301	1
654	775	10
654	760	1
654	580	10
654	486	1
69	103	1
69	172	1
69	461	1
69	775	1
433	159	1
433	642	1
433	281	1
471	142	1
471	106	1
471	170	1
471	351	0
471	137	10
471	705	1
471	271	1
471	379	10
471	809	1
471	436	1
471	205	1
471	418	1
671	295	1
671	218	1
671	902	1
671	44	1
671	824	1
671	67	1
109	557	10
109	883	1
109	419	10
109	693	10
109	877	1
109	130	1
109	368	10
109	435	10
194	6	1
194	900	1
194	48	1
194	155	1
194	759	1
194	847	10
568	734	10
568	82	10
568	939	10
568	892	10
568	219	10
568	365	10
568	624	10
541	59	1
541	574	10
541	858	10
541	162	1
922	336	1
922	473	10
922	802	0
922	383	10
922	302	10
410	822	10
410	608	10
410	724	1
526	433	1
526	935	10
526	899	1
462	676	1
462	291	1
462	55	10
462	507	1
462	148	10
462	906	1
251	739	10
251	415	10
251	138	10
251	452	10
251	63	10
0	676	10
0	99	1
0	111	1
0	103	10
0	907	10
0	410	10
0	274	10
0	60	10
0	412	1
459	99	10
459	412	10
39	519	10
39	701	10
39	874	10
436	41	10
935	614	10
935	355	1
935	859	1
935	334	1
935	544	10
935	177	10
935	36	10
935	384	10
370	677	1
370	743	1
14	902	10
580	70	10
580	325	1
580	270	10
580	423	10
580	3	1
323	30	1
323	218	10
323	863	10
323	461	10
607	519	1
607	580	1
607	362	1
232	374	10
232	427	10
407	50	10
28	832	10
28	464	1
302	503	10
302	482	10
302	925	10
651	183	1
651	818	1
275	525	1
275	798	1
275	new_var_1	1
275	435	10
744	295	1
465	25	1
465	921	1
597	134	1
685	90	10
685	747	10
685	535	10
685	392	10
685	519	10
685	798	10
685	919	10
685	701	10
685	874	10
740	574	10
740	291	10
570	39	1
228	605	1
228	218	10
228	361	1
228	863	10
228	230	1
228	175	1
228	689	1
228	83	1
631	767	10
631	669	1
631	194	10
631	128	10
227	614	0
227	670	1
227	503	1
227	801	1
227	765	1
227	165	1
227	925	1
227	544	10
227	177	10
227	454	1
56	831	1
56	20	10
327	779	1
701	134	10
701	50	1
701	531	1
701	306	1
633	505	10
633	880	10
633	34	10
633	173	10
934	505	1
934	799	10
934	677	10
934	802	10
934	833	10
934	368	10
754	731	1
212	142	1
212	881	1
212	91	1
881	908	1
491	801	10
491	744	10
491	91	10
491	772	10
768	225	10
768	82	10
768	303	10
699	614	10
699	633	10
55	461	10
430	711	1
398	652	10
398	824	10
429	842	10
429	692	10
429	69	10
429	112	10
429	44	10
429	480	10
825	774	1
388	105	10
388	923	10
101	225	10
101	473	10
101	82	10
101	892	10
101	870	1
101	347	10
101	674	10
344	225	10
344	82	10
344	406	10
199	484	1
173	71	1
173	731	10
146	616	10
146	499	0
146	813	10
146	72	1
146	795	10
146	288	10
146	428	1
35	9	10
35	583	10
486	161	1
618	692	1
618	441	1
618	345	1
618	773	1
618	541	1
618	788	1
618	221	1
198	105	1
198	181	1
259	135	1
688	658	1
688	907	1
688	654	1
688	708	1
208	858	1
208	661	10
208	new_var_0	1
584	424	10
584	520	10
423	226	10
423	574	10
423	640	10
423	765	10
237	304	1
711	801	1
711	801	10
711	165	1
711	744	10
711	91	10
604	892	1
604	289	10
118	880	1
231	378	10
231	587	1
231	520	1
241	440	10
241	814	10
241	870	10
241	1	10
241	389	10
128	388	10
128	26	10
128	265	10
786	152	0
788	743	1
620	932	10
620	178	1
923	170	1
923	705	1
923	880	1
923	801	10
923	831	10
923	379	1
923	474	1
923	208	10
923	237	10
923	177	1
923	418	1
263	90	10
263	606	1
263	112	1
442	505	1
442	57	1
442	392	1
442	105	1
442	50	10
442	682	1
442	856	1
442	165	10
442	558	10
442	798	1
442	173	1
442	434	10
442	85	10
238	340	10
238	496	10
177	822	10
177	505	10
177	16	1
177	16	10
177	160	1
177	880	10
177	608	10
177	50	1
177	34	10
177	910	10
177	173	10
177	135	1
833	574	10
833	858	10
833	26	10
833	265	0
346	875	10
346	474	10
346	116	10
346	818	10
346	679	1
332	226	10
332	726	1
332	240	1
332	146	1
332	464	1
332	413	1
684	557	10
684	379	10
684	726	10
684	240	10
205	732	1
205	522	1
501	714	1
501	283	1
929	259	10
666	589	1
708	820	1
708	301	1
708	760	1
708	new_var_1	1
877	875	10
877	505	10
877	13	10
877	120	1
877	123	10
877	442	10
877	500	1
508	41	1
508	922	1
26	433	1
26	639	1
130	614	10
130	177	10
130	500	1
130	36	10
130	384	10
632	522	10
632	773	10
266	13	10
266	596	10
266	554	10
266	677	10
266	291	10
266	802	10
266	689	10
266	507	10
266	5	10
266	135	10
266	906	10
545	630	1
182	142	1
182	106	1
182	351	0
182	137	10
182	774	10
182	379	10
182	775	10
182	910	1
182	580	10
182	437	1
884	917	10
884	499	10
884	911	1
884	938	10
23	466	1
23	394	10
23	557	1
23	693	1
23	773	10
695	682	1
695	856	1
553	572	1
818	419	1
818	16	10
818	726	1
818	165	10
818	240	1
818	671	1
818	146	1
818	181	10
818	406	10
818	464	1
818	413	1
818	85	10
507	822	1
507	203	10
507	669	10
507	809	0
507	397	1
507	760	1
507	166	1
619	271	10
619	820	10
619	415	10
619	129	1
619	138	10
619	452	0
32	842	10
32	692	10
32	732	10
32	69	10
32	480	10
44	640	1
44	732	10
44	16	10
44	301	1
44	483	10
44	182	10
44	818	1
44	720	10
887	741	0
887	796	10
887	461	10
274	301	10
274	101	10
274	818	10
515	614	1
515	505	1
515	57	1
515	173	1
515	442	1
515	515	1
515	127	10
678	587	10
145	305	1
145	351	0
145	137	10
145	892	1
145	365	1
148	218	10
148	863	10
148	911	10
148	38	10
148	731	10
5	203	10
5	669	10
5	809	10
5	654	10
307	732	10
307	197	10
307	192	1
307	41	10
307	177	10
307	906	10
409	466	10
409	801	10
306	871	1
306	94	1
306	139	10
306	307	1
938	50	10
36	472	10
36	408	10
36	71	10
48	206	1
48	742	1
155	662	10
155	522	10
60	473	10
60	331	10
60	301	10
824	31	10
824	640	1
824	16	10
824	56	10
824	483	10
824	604	10
824	818	1
824	720	10
358	441	1
358	115	10
358	173	1
358	713	1
358	20	1
358	36	10
358	896	10
434	368	10
601	301	10
601	81	10
601	21	10
267	6	0
267	436	10
267	48	1
267	520	10
267	721	10
267	759	0
67	732	10
67	16	10
67	301	1
67	56	10
67	604	10
67	182	10
117	90	10
117	846	10
117	584	10
687	458	1
520	20	10
219	218	10
219	863	10
219	71	1
219	939	1
219	307	10
188	216	10
188	923	10
342	32	10
731	917	10
731	938	10
178	69	10
340	618	10
497	702	10
497	121	1
497	318	1
497	900	1
497	474	1
583	259	10
396	620	1
396	449	1
396	333	10
470	747	10
470	796	10
368	849	10
368	388	1
368	26	10
368	265	10
362	297	1
362	325	1
81	576	1
255	799	10
255	105	1
255	345	1
255	291	10
255	833	10
255	507	10
255	5	10
255	368	10
255	181	1
255	906	10
74	878	10
530	70	10
530	516	10
530	809	1
530	350	10
530	178	1
524	202	1
850	842	10
850	692	10
850	732	10
850	69	10
850	44	10
181	831	1
347	503	10
347	925	10
347	86	1
347	84	10
91	917	1
91	908	0
91	497	1
91	214	1
896	152	10
896	18	1
896	859	1
868	218	0
868	863	10
868	902	1
868	461	10
868	38	10
135	142	10
135	355	10
135	81	10
135	21	10
365	134	10
365	217	1
365	608	1
365	306	1
365	84	10
83	90	1
83	137	1
83	516	10
83	880	1
83	172	10
83	272	1
83	14	1
83	607	1
83	293	10
156	197	10
156	177	10
906	822	1
906	669	10
906	809	0
906	802	10
906	397	1
906	760	1
906	654	10
906	166	1
573	424	10
573	520	10
721	527	1
721	909	1
528	658	1
528	41	1
528	907	1
528	654	1
528	922	1
528	708	1
759	76	10
759	206	1
3	514	10
3	81	10
3	21	10
221	59	1
221	537	10
221	358	10
221	12	10
221	743	1
452	693	10
452	519	10
452	558	10
452	911	1
452	109	10
680	300	10
680	523	10
680	541	10
353	191	1
353	172	10
639	292	1
642	148	10
642	899	10
642	8	10
406	151	10
406	423	10
406	731	10
375	103	1
375	677	1
375	172	1
375	461	1
375	671	10
375	162	1
375	85	1
412	605	0
412	574	10
412	361	0
412	230	0
412	175	1
412	135	10
412	83	0
195	886	10
899	292	1
899	461	10
64	755	10
64	774	10
64	272	10
64	775	10
64	580	10
1	755	10
1	702	10
1	240	10
1	28	10
42	520	1
330	99	1
330	459	1
330	412	1
288	732	10
288	606	1
288	48	10
816	45	1
816	558	1
464	755	1
464	72	1
464	744	10
464	938	1
464	91	10
464	772	10
40	605	1
40	361	1
40	799	10
40	596	10
40	554	10
40	230	1
40	175	1
40	833	10
40	368	10
40	135	10
40	83	1
158	642	10
158	766	10
454	419	10
454	369	1
63	534	10
63	387	10
480	801	1
480	165	1
480	772	1
480	724	1
200	917	10
200	499	10
200	938	10
720	658	10
674	702	1
674	856	1
413	755	1
413	810	10
413	871	1
413	831	1
413	159	10
413	72	1
413	938	1
413	428	1
897	734	10
897	82	10
897	939	10
897	892	10
897	365	10
283	606	10
283	573	1
283	653	1
283	836	10
718	620	10
718	304	1
new_var_8	530	1
85	791	10
85	528	10
49	406	10
384	152	10
252	393	1
252	570	1
467	345	10
851	57	10
418	305	1
418	574	10
418	799	1
418	858	10
418	300	1
418	849	10
363	72	10
363	684	1
363	396	1
457	379	10
457	407	10
8	461	10
439	105	1
439	181	1
807	602	1
807	502	1
724	519	10
724	919	10
724	701	10
724	874	10
706	614	1
706	392	1
706	105	1
706	798	1
706	442	1
706	515	1
437	557	10
437	379	10
437	726	10
437	765	1
437	240	10
437	620	10
437	872	10
281	36	10
281	896	10
new_var_0	522	1
166	939	10
51	677	1
51	162	1
743	734	10
743	305	10
736	152	10
736	571	10
909	662	10
21	238	10
