864	669
864	725
864	181
738	565
738	360
738	262
25	89
25	513
25	105
25	725
325	416
325	81
325	227
895	615
252	583
651	479
651	659
478	212
478	632
478	491
567	431
567	501
567	318
567	934
567	355
567	434
373	190
373	431
373	501
373	290
373	318
373	934
373	355
539	867
539	499
540	48
540	406
308	922
308	844
308	704
87	339
87	866
376	165
376	315
58	752
58	136
58	935
566	608
566	561
566	728
566	836
566	890
566	522
566	254
566	810
115	84
115	363
115	741
115	488
107	214
107	298
185	931
185	349
185	351
185	345
185	898
185	618
725	638
774	572
872	179
872	473
299	176
937	196
937	812
937	25
371	110
371	540
181	228
181	112
181	57
181	638
172	930
798	88
798	812
932	398
799	92
799	179
799	473
369	390
109	104
109	735
109	929
825	315
652	721
652	835
845	665
267	92
267	414
267	179
473	207
473	416
909	104
909	875
909	428
909	652
99	431
99	501
99	725
142	469
810	423
935	197
935	474
519	310
164	934
164	398
226	501
246	675
246	187
246	296
246	470
715	112
865	29
865	627
865	207
865	499
914	1
201	277
201	249
233	81
319	627
319	269
319	25
687	126
820	572
569	608
569	561
569	728
569	836
569	890
569	522
569	254
569	810
442	808
523	739
703	615
822	217
427	132
427	678
