819	13	1
330	193	10
330	673	1
330	155	1
690	847	10
690	706	1
690	919	1
690	746	1
690	45	0
690	858	10
690	442	10
690	621	1
690	171	1
690	160	0
179	100	10
179	653	10
179	427	1
45	847	10
45	923	10
45	690	0
45	469	10
45	858	10
45	621	1
45	171	1
45	160	0
469	923	0
469	45	10
584	585	10
584	156	10
584	668	10
292	804	0
292	866	0
362	254	1
870	14	0
870	715	10
870	868	1
870	341	1
870	241	10
281	347	1
281	237	10
634	689	1
634	601	10
778	new_var_9	1
166	800	1
166	326	0
166	426	10
128	815	1
703	841	10
703	63	10
703	427	10
858	847	10
858	938	1
858	477	10
858	804	10
858	690	10
858	45	10
858	757	1
858	266	10
858	450	1
858	160	10
858	411	1
857	188	0
857	819	1
857	895	10
857	15	10
857	103	10
857	51	0
857	13	0
34	894	10
34	804	1
34	20	1
34	522	1
34	881	10
34	107	1
34	620	1
34	32	1
108	761	0
119	75	1
119	562	10
494	915	10
895	857	10
895	686	10
895	103	0
149	194	1
149	568	10
730	674	0
730	642	0
730	445	1
815	128	1
815	415	10
624	613	1
359	496	1
359	793	1
359	367	10
378	827	1
378	771	1
378	104	1
378	307	1
669	301	10
669	150	0
669	92	10
669	689	1
669	11	10
14	870	0
14	715	10
14	868	1
14	769	1
642	287	0
642	674	0
642	730	0
642	445	1
642	822	1
70	538	1
70	68	10
70	700	1
70	863	10
303	784	1
303	54	1
303	610	1
303	725	10
303	74	10
303	779	10
581	915	10
84	392	1
84	837	10
84	908	1
811	193	10
352	59	1
352	821	0
78	355	10
335	437	0
335	656	1
784	740	1
784	459	1
784	303	1
784	54	1
784	713	10
784	682	1
784	399	10
57	19	1
57	219	10
57	327	0
57	111	10
556	297	10
15	188	10
15	857	10
15	51	10
15	88	1
15	13	10
15	47	1
82	96	1
82	718	10
82	431	0
82	891	10
82	684	10
82	803	1
82	936	1
82	241	10
912	685	1
912	832	1
277	385	1
277	4	1
431	96	1
431	82	0
431	891	10
431	67	1
431	936	1
431	241	10
920	483	0
920	221	1
920	913	1
920	678	0
920	616	10
392	84	1
375	415	1
685	912	1
685	271	1
685	939	10
685	832	1
685	474	1
54	740	10
54	855	1
54	303	1
54	784	1
54	887	1
54	8	10
610	780	10
610	303	1
610	924	10
280	343	1
280	426	10
280	548	1
230	762	10
230	457	1
918	225	10
918	543	0
918	398	1
731	384	10
731	367	1
731	401	10
317	848	0
317	754	10
317	781	10
656	335	1
656	887	10
183	376	10
915	5	1
915	494	10
915	581	10
810	848	1
810	215	1
810	402	1
810	719	1
810	588	1
194	149	1
194	9	10
194	935	1
194	103	10
194	208	10
194	657	1
9	194	10
9	762	1
219	57	10
219	327	10
219	451	1
219	111	10
16	922	10
16	605	0
16	63	1
16	705	1
16	795	1
891	82	10
891	431	10
891	241	10
837	84	10
504	217	1
504	382	0
577	711	10
577	67	10
577	284	1
738	621	1
63	841	0
63	703	10
63	16	1
63	705	1
478	894	0
478	305	1
478	639	1
478	450	10
442	690	10
442	646	1
442	497	1
442	937	10
466	706	10
466	746	10
466	747	1
774	327	10
217	504	1
217	400	1
217	382	1
702	174	1
301	669	10
301	844	1
301	92	10
301	750	10
722	929	1
722	684	1
722	727	10
722	797	1
583	5	0
583	434	0
583	379	0
583	0	1
583	43	10
583	533	10
515	343	10
515	477	10
515	28	1
515	366	1
873	38	10
509	96	1
509	432	10
509	368	10
509	758	10
609	133	10
278	413	1
278	496	10
929	716	10
929	722	1
929	150	10
929	27	10
391	754	1
391	264	10
571	178	1
571	208	10
271	875	1
271	185	0
271	508	0
271	685	1
271	518	10
271	462	10
271	329	10
271	55	10
271	225	0
271	474	1
271	717	10
898	27	1
898	664	0
900	580	10
900	38	1
326	800	1
326	166	0
326	426	10
684	718	10
684	82	10
684	722	1
684	797	1
713	784	10
713	169	1
713	399	10
20	804	0
20	34	1
20	522	0
20	107	1
302	506	10
302	434	10
302	234	10
939	685	10
426	166	10
426	280	10
426	326	10
426	776	0
228	221	10
228	921	1
715	870	10
715	14	10
715	825	10
46	676	1
686	895	10
686	17	10
830	585	10
830	804	10
830	404	1
830	83	0
830	505	1
775	479	10
522	804	0
522	34	1
522	20	0
522	487	10
522	107	1
621	927	0
621	690	1
621	45	1
621	738	1
621	879	1
621	251	0
621	171	1
621	422	1
621	160	1
215	848	1
215	810	1
215	588	1
215	676	10
788	188	10
788	454	10
788	839	10
788	260	10
788	312	10
788	135	10
788	542	10
935	194	1
935	138	10
935	347	10
935	657	1
79	229	10
79	372	0
406	892	1
682	740	0
682	459	0
682	784	1
682	376	10
671	155	1
272	666	0
272	408	1
272	842	1
327	19	1
327	57	0
327	219	10
327	774	10
327	111	10
150	574	1
150	669	0
150	929	10
150	27	10
150	689	1
150	758	1
150	11	10
762	230	10
762	9	1
762	554	10
762	637	10
762	647	10
762	876	1
402	839	10
402	810	1
402	673	10
402	638	10
83	404	1
83	830	0
449	746	10
400	459	0
400	217	1
400	568	10
400	263	1
28	515	1
28	366	1
260	800	1
260	188	10
260	454	10
260	131	10
260	178	1
260	839	0
260	711	1
260	788	10
260	266	10
260	542	10
249	218	10
550	657	10
550	451	10
27	26	10
27	929	10
27	898	1
27	150	10
417	30	10
234	506	10
234	434	10
234	379	1
234	302	10
520	181	1
201	204	10
163	218	10
176	823	10
613	624	1
613	430	10
613	809	1
613	408	10
103	857	10
103	895	0
103	194	10
103	411	10
59	352	1
204	201	10
204	860	1
803	153	10
803	127	10
803	913	1
803	82	1
803	777	0
883	723	1
883	189	1
646	442	1
646	497	1
101	483	10
101	727	1
101	714	10
101	701	10
214	551	1
214	30	1
214	916	10
757	938	1
757	858	1
757	433	10
757	304	10
757	450	1
757	388	10
757	852	1
719	810	1
673	839	10
673	330	1
673	402	10
673	540	1
673	638	10
673	155	1
142	667	1
372	79	0
372	768	10
191	341	1
887	22	1
887	54	1
887	656	10
887	772	10
589	188	1
589	470	1
413	485	1
413	278	1
413	64	10
710	131	1
710	461	10
710	66	10
710	549	1
10	412	10
10	new_var_2	1
100	179	10
100	653	10
100	231	1
501	380	1
540	673	1
540	717	1
881	894	10
881	34	10
881	812	1
208	194	10
208	571	10
208	519	1
64	413	10
617	922	1
617	329	1
435	282	10
568	149	10
568	400	10
487	522	10
17	686	10
17	334	1
123	0	1
123	479	1
123	247	1
156	584	10
156	87	10
156	148	1
424	409	10
806	297	1
806	822	10
651	502	1
651	209	1
138	22	10
138	935	10
138	237	1
461	710	10
705	477	1
705	16	1
705	63	1
705	92	10
705	422	1
497	442	1
497	646	1
667	142	1
667	196	10
433	295	1
433	757	10
768	372	10
768	427	1
879	338	1
879	339	10
879	621	1
812	881	1
266	131	10
266	238	1
266	819	1
266	858	10
266	260	10
266	795	10
432	800	1
432	509	10
432	368	10
203	229	10
203	648	10
430	613	10
430	409	1
430	662	1
458	924	1
518	271	10
518	462	10
518	727	1
361	313	1
361	716	10
697	860	10
493	483	1
493	674	1
493	241	10
445	800	10
445	343	10
445	674	1
445	730	1
445	642	1
445	274	1
445	32	10
250	551	10
250	33	1
250	524	10
833	828	1
347	281	1
347	935	10
347	87	10
594	847	1
594	110	1
51	188	0
51	819	1
51	857	0
51	15	10
51	729	1
51	13	0
462	674	10
462	746	10
462	271	10
462	518	10
462	476	10
588	848	1
588	810	1
588	215	1
210	645	10
48	321	10
48	286	10
355	129	1
355	78	10
355	701	1
657	194	1
657	935	1
657	550	10
657	451	10
650	919	10
650	548	10
650	906	1
232	221	0
232	105	1
232	874	1
538	70	1
538	700	1
304	757	10
304	388	10
151	190	10
151	923	1
151	916	1
860	204	1
860	697	10
357	186	10
309	933	10
309	127	1
309	670	1
309	793	1
68	843	1
68	70	10
68	496	10
68	146	10
68	863	10
329	922	1
329	271	10
329	617	1
329	717	10
409	424	10
409	430	1
new_var_7	746	1
488	894	10
488	242	10
67	512	10
67	431	1
67	577	10
747	466	1
747	323	10
3	365	10
365	3	10
274	445	1
69	782	10
69	750	1
69	381	10
62	473	1
62	253	10
62	764	1
802	813	1
777	389	1
777	803	0
777	825	1
688	428	0
882	928	1
496	716	1
496	359	1
496	278	10
496	68	10
496	6	1
496	164	10
0	800	1
0	5	1
0	434	1
0	379	1
0	583	1
0	123	1
0	174	1
0	164	1
0	247	1
727	722	10
727	101	1
727	518	1
551	96	10
551	214	1
551	250	10
551	30	1
551	524	10
844	301	1
66	710	10
734	238	1
734	614	1
734	255	1
734	284	1
794	473	1
368	639	10
368	509	10
368	432	10
189	723	1
189	913	10
189	883	1
189	334	10
39	795	10
39	224	10
new_var_8	52	1
575	13	1
575	902	1
813	802	1
547	154	10
547	126	10
547	748	10
924	780	10
924	610	10
924	458	1
92	677	1
92	343	1
92	669	10
92	301	10
92	705	10
154	547	10
154	126	10
154	748	10
653	179	10
653	100	10
653	795	1
678	483	0
678	221	1
678	913	1
678	920	0
678	616	10
251	927	0
251	621	0
251	422	1
320	188	10
320	706	1
320	595	10
255	238	1
255	734	1
867	533	1
867	436	1
668	677	10
668	269	10
668	585	10
668	584	10
311	477	10
311	415	1
38	873	10
38	900	1
38	336	1
38	401	10
40	239	10
793	127	1
793	670	1
793	359	1
793	309	1
336	38	1
421	33	1
415	815	10
415	375	1
415	311	1
476	343	1
476	674	10
476	462	10
476	921	1
171	690	1
171	45	1
171	621	1
171	160	1
729	51	1
776	426	0
6	496	1
33	250	1
33	421	1
868	870	1
868	14	1
921	193	1
921	228	1
921	476	1
921	725	1
87	394	1
87	26	1
87	156	10
87	347	10
87	831	1
885	928	10
126	547	10
126	154	10
126	562	1
126	748	0
782	69	10
236	5	10
107	804	1
107	34	1
107	20	1
107	522	1
714	101	10
714	701	10
334	913	10
334	17	1
334	189	10
174	800	1
174	702	1
174	0	1
450	780	0
450	938	1
450	894	10
450	819	0
450	858	1
450	478	10
450	757	1
30	417	10
30	214	1
30	551	1
822	642	1
822	806	10
892	406	1
524	250	10
524	551	10
829	485	1
263	459	1
263	400	1
427	179	1
427	703	10
427	768	1
118	580	1
787	855	10
366	515	1
366	28	1
410	295	10
410	692	10
410	917	1
410	732	1
376	740	10
376	459	10
376	692	1
376	183	10
376	682	10
899	420	10
899	663	1
823	176	10
917	410	1
917	732	1
253	62	10
475	783	10
475	25	10
422	477	0
422	927	1
422	621	1
422	705	1
422	251	1
52	new_var_8	1
807	908	10
807	284	10
908	84	1
908	807	10
908	284	10
160	847	10
160	690	0
160	45	0
160	858	10
160	621	1
160	171	1
451	219	1
451	550	10
451	657	10
169	713	1
169	428	10
169	717	10
169	85	10
481	305	10
new_var_9	778	1
797	722	1
797	684	1
797	231	10
341	190	1
341	870	1
341	191	1
828	833	1
351	153	1
351	558	10
75	119	1
750	301	10
750	69	1
554	762	10
554	647	10
701	129	1
701	101	10
701	355	1
701	714	10
809	613	1
637	454	1
637	762	10
790	239	1
763	284	10
700	70	1
700	538	1
648	229	10
648	203	10
761	108	0
795	129	10
795	605	1
795	16	1
795	266	10
795	39	10
795	653	1
795	452	10
479	775	10
479	123	1
111	57	10
111	219	10
111	327	10
164	178	10
164	496	10
164	0	1
528	110	10
528	711	10
528	717	1
832	912	1
832	685	1
548	343	1
548	919	10
548	280	1
548	650	10
408	666	1
408	272	1
408	613	10
408	842	1
55	271	10
769	933	10
769	14	1
725	193	0
725	19	10
725	303	10
725	921	1
725	74	10
725	654	10
679	135	1
456	848	1
456	181	1
689	634	1
689	669	1
689	150	1
99	764	0
148	827	10
148	156	1
282	435	10
18	437	0
18	382	10
382	437	10
382	104	1
382	504	0
382	217	1
382	18	10
562	119	10
562	126	1
562	748	1
866	804	0
866	292	0
758	574	1
758	509	10
758	150	1
441	567	10
441	474	10
441	764	10
428	688	0
428	169	10
428	717	10
519	875	0
519	723	0
519	208	1
225	185	0
225	508	0
225	918	10
225	271	0
225	543	10
196	667	10
196	8	1
88	15	1
254	362	1
367	359	10
367	731	1
616	483	10
616	238	1
616	920	10
616	678	10
786	153	1
786	781	10
470	188	1
470	589	1
781	317	10
781	786	10
781	853	1
284	848	10
284	614	1
284	577	1
284	734	1
284	807	10
284	908	10
284	763	10
638	839	10
638	402	10
638	673	10
821	352	0
388	757	10
388	304	10
505	830	1
505	904	1
936	96	1
936	82	1
936	431	1
401	731	10
401	38	10
401	452	1
312	788	10
312	135	10
116	457	10
909	343	10
231	100	1
231	797	10
916	214	10
916	151	1
135	788	10
135	679	1
135	312	10
13	188	0
13	819	1
13	857	0
13	15	10
13	51	0
13	575	1
13	906	10
543	918	0
543	225	10
543	398	1
748	547	10
748	154	10
748	126	0
748	562	1
645	210	10
474	567	10
474	685	1
474	271	1
474	441	10
474	764	10
664	898	0
25	783	10
25	475	10
25	241	1
25	226	1
209	651	1
74	303	10
74	725	10
704	847	10
772	887	10
772	226	1
105	232	1
105	874	1
411	858	1
411	103	10
764	567	10
764	62	1
764	99	0
764	441	10
764	474	10
146	68	10
146	381	1
133	609	10
398	918	1
398	543	1
593	800	1
24	178	10
24	485	10
24	567	1
247	123	1
247	0	1
717	271	10
717	540	1
717	329	10
717	169	10
717	528	1
717	428	10
874	232	1
874	105	1
new_var_3	434	1
43	5	10
43	434	10
43	379	10
43	583	10
43	533	10
279	884	1
239	40	10
239	790	1
4	385	1
4	277	1
620	34	1
620	32	1
8	54	10
8	196	1
904	110	10
904	505	1
647	659	1
647	762	10
647	554	10
676	46	1
676	215	10
381	69	10
381	146	1
553	241	1
644	305	10
155	330	1
155	671	1
155	673	1
852	757	1
825	389	1
825	715	10
825	777	1
779	303	10
452	129	10
452	795	10
452	401	1
601	634	10
732	36	10
732	410	1
732	917	1
863	185	1
863	70	10
863	68	10
307	827	1
307	771	1
307	104	1
307	378	1
549	710	1
853	781	1
420	899	10
241	870	10
241	82	10
241	431	10
241	891	10
241	493	10
241	25	1
241	553	1
241	226	1
237	281	10
237	138	1
662	430	1
937	442	10
47	15	1
457	230	1
457	116	10
533	5	10
533	434	10
533	379	10
533	583	10
533	867	1
533	43	10
533	436	1
542	188	10
542	454	10
542	839	10
542	788	10
542	260	10
323	747	10
558	351	10
224	39	10
663	899	1
226	25	1
226	772	1
226	241	1
85	169	10
902	575	1
264	391	10
399	666	1
399	784	10
399	713	10
32	34	1
32	445	10
32	620	1
11	666	1
11	669	10
11	150	10
new_var_2	10	1
654	725	10
842	666	1
842	272	1
842	408	1
928	882	1
928	885	10
186	110	1
186	357	10
876	762	1
906	650	1
906	13	10
751	659	1
831	394	1
831	412	10
831	87	1
436	867	1
436	533	1
