827	524	1
827	829	1
827	307	10
938	659	10
938	600	10
938	245	10
938	122	10
938	583	10
938	341	10
938	790	1
938	411	10
938	239	1
691	193	1
691	634	1
691	577	1
691	458	1
691	33	1
691	481	1
691	795	10
477	804	1
477	469	1
477	669	1
477	150	1
477	540	1
477	68	1
477	689	1
771	847	10
771	483	10
771	131	10
771	110	10
771	933	10
771	485	10
771	437	10
771	716	10
771	870	10
771	610	10
771	280	10
771	194	10
771	504	10
771	577	10
771	929	10
771	447	10
771	101	10
771	208	10
771	156	10
771	651	10
771	138	10
771	433	10
771	67	10
771	87	10
771	524	10
771	829	10
771	366	10
771	770	10
771	809	10
771	528	10
771	769	10
771	382	10
771	209	10
771	704	10
771	168	10
771	211	10
771	553	10
771	241	10
771	77	10
771	751	10
110	512	1
110	412	1
110	286	1
110	660	1
110	78	1
110	54	1
110	395	1
110	887	1
419	875	1
419	780	1
419	343	1
419	848	1
419	178	1
419	706	1
419	193	1
419	894	1
419	919	1
419	295	1
419	746	1
419	305	1
419	181	1
419	502	1
419	819	1
419	690	1
419	870	1
419	14	1
419	642	1
419	84	1
419	392	1
419	685	1
419	577	1
419	478	1
419	442	1
419	423	1
419	571	1
419	271	1
419	775	1
419	522	1
419	762	1
419	163	1
419	651	1
419	461	1
419	433	1
419	768	1
419	458	1
419	462	1
419	68	1
419	488	1
419	274	1
419	69	1
419	688	1
419	92	1
419	476	1
419	868	1
419	921	1
419	450	1
419	822	1
419	427	1
419	366	10
419	725	1
419	456	1
419	428	1
419	284	1
419	526	1
419	474	1
419	209	10
419	498	1
419	133	1
322	96	10
322	659	10
322	600	10
322	245	10
322	339	10
322	674	10
322	122	10
322	730	10
322	642	10
322	583	10
322	801	10
322	391	10
322	571	10
322	271	10
322	249	10
322	208	10
322	651	10
322	138	10
322	0	10
322	551	10
322	427	10
322	341	10
322	55	10
322	411	10
322	173	10
322	264	10
933	153	1
933	666	1
933	295	1
933	404	1
933	870	10
933	610	1
933	280	1
933	656	1
933	272	1
933	881	1
933	568	1
933	126	1
933	782	1
933	524	10
933	829	10
933	481	1
933	770	10
933	408	1
933	679	1
933	99	1
933	562	1
933	786	1
933	135	1
933	748	1
933	764	1
933	211	10
933	241	10
933	77	10
933	842	1
922	875	1
922	780	1
922	343	1
922	419	1
922	297	1
922	848	1
922	178	1
922	706	1
922	193	1
922	894	1
922	919	1
922	295	1
922	746	1
922	305	1
922	181	1
922	502	1
922	819	1
922	690	1
922	870	1
922	14	1
922	642	1
922	84	1
922	82	1
922	392	1
922	685	1
922	577	1
922	478	1
922	442	1
922	423	1
922	571	1
922	271	1
922	775	1
922	522	1
922	762	1
922	163	1
922	806	1
922	651	1
922	461	1
922	433	1
922	768	1
922	458	1
922	462	1
922	68	1
922	488	1
922	274	1
922	69	1
922	688	1
922	92	1
922	476	1
922	868	1
922	921	1
922	450	1
922	822	1
922	427	1
922	725	1
922	456	1
922	428	1
922	284	1
922	526	1
922	474	1
922	498	1
922	133	1
922	159	1
178	295	1
178	433	1
178	768	1
178	427	1
178	284	1
178	526	1
706	875	1
706	780	1
706	819	1
706	301	10
706	271	1
706	163	1
706	68	1
706	488	1
706	450	1
706	750	10
706	498	1
706	133	1
76	153	1
76	847	1
76	483	1
76	875	1
76	780	1
76	666	1
76	5	10
76	188	10
76	827	10
76	454	10
76	343	1
76	848	1
76	848	10
76	178	1
76	706	1
76	839	10
76	579	1
76	221	1
76	238	1
76	385	1
76	339	1
76	674	1
76	193	1
76	485	1
76	894	1
76	919	1
76	919	10
76	295	1
76	295	10
76	746	1
76	305	1
76	19	1
76	437	1
76	911	10
76	181	1
76	923	1
76	804	1
76	502	1
76	404	1
76	605	10
76	718	10
76	819	1
76	690	1
76	870	1
76	634	10
76	166	10
76	34	1
76	730	1
76	359	10
76	14	1
76	642	1
76	84	1
76	335	1
76	57	1
76	277	1
76	392	1
76	685	1
76	136	1
76	610	1
76	280	1
76	731	1
76	656	1
76	577	1
76	478	1
76	442	1
76	423	1
76	702	1
76	301	1
76	571	1
76	271	1
76	326	10
76	684	10
76	426	10
76	715	1
76	775	1
76	522	1
76	788	1
76	788	10
76	327	1
76	762	1
76	260	10
76	201	10
76	163	1
76	204	10
76	803	10
76	568	1
76	651	1
76	461	1
76	433	1
76	768	1
76	458	1
76	697	1
76	445	1
76	462	1
76	650	10
76	232	1
76	151	1
76	68	1
76	488	1
76	274	1
76	69	1
76	777	1
76	777	10
76	688	1
76	844	1
76	813	10
76	92	1
76	476	1
76	776	10
76	868	1
76	921	1
76	236	10
76	174	1
76	450	1
76	822	1
76	427	1
76	118	1
76	475	1
76	481	1
76	790	10
76	528	1
76	832	10
76	548	10
76	725	1
76	456	1
76	428	1
76	367	1
76	616	1
76	786	1
76	284	1
76	284	10
76	526	1
76	526	10
76	821	10
76	474	1
76	209	1
76	498	1
76	133	1
76	717	1
76	4	1
76	620	1
76	649	10
76	307	10
76	542	10
76	224	1
76	32	1
76	11	1
76	134	1
137	363	10
137	540	10
137	99	10
839	919	10
839	295	10
839	605	10
839	718	10
839	634	10
839	650	10
839	548	10
839	821	10
579	703	10
579	858	10
579	266	10
221	99	10
221	764	10
221	224	1
238	153	10
238	847	1
238	483	1
238	483	10
238	875	1
238	780	1
238	188	10
238	827	10
238	343	1
238	848	1
238	178	1
238	706	1
238	579	1
238	221	1
238	339	1
238	674	1
238	193	1
238	894	1
238	919	1
238	295	1
238	127	10
238	71	10
238	746	1
238	305	1
238	181	1
238	923	1
238	804	1
238	502	1
238	404	10
238	819	1
238	690	1
238	870	1
238	857	10
238	34	1
238	730	1
238	359	10
238	14	1
238	642	1
238	84	1
238	84	10
238	15	10
238	82	10
238	431	10
238	392	1
238	685	1
238	685	10
238	891	10
238	837	10
238	577	1
238	63	10
238	478	1
238	442	1
238	423	1
238	702	1
238	301	1
238	571	1
238	271	1
238	939	10
238	426	10
238	775	1
238	522	1
238	215	10
238	788	1
238	788	10
238	762	1
238	587	10
238	163	1
238	803	10
238	413	10
238	95	10
238	64	10
238	651	1
238	461	1
238	433	1
238	768	1
238	458	1
238	697	1
238	445	1
238	51	10
238	462	1
238	232	1
238	151	1
238	68	1
238	488	1
238	274	1
238	69	1
238	777	1
238	688	1
238	688	10
238	844	1
238	92	1
238	311	10
238	476	1
238	776	10
238	33	10
238	868	1
238	921	1
238	174	1
238	450	1
238	822	1
238	427	1
238	118	1
238	366	10
238	528	1
238	725	1
238	456	1
238	428	1
238	428	10
238	284	1
238	526	1
238	13	10
238	474	1
238	209	1
238	209	10
238	498	1
238	133	1
238	717	1
238	620	1
238	635	10
238	649	10
238	307	10
238	241	10
238	662	10
238	224	1
238	32	1
385	819	10
385	118	1
287	263	10
387	811	10
387	352	10
387	3	1
387	551	1
387	320	1
387	821	10
387	85	1
927	166	1
927	803	1
927	777	1
694	485	1
694	437	1
694	335	1
694	136	1
694	688	1
694	134	1
580	178	10
580	706	10
580	193	10
580	746	10
580	19	10
580	437	10
580	502	10
580	335	10
580	317	10
580	466	10
580	301	10
580	682	10
580	28	10
580	747	10
580	828	10
580	750	10
580	164	10
580	725	10
580	88	10
580	470	10
580	781	10
614	599	10
614	882	10
723	485	1
723	34	10
723	136	1
723	688	1
674	96	10
674	659	10
674	600	10
674	245	10
674	122	10
674	583	10
674	571	10
674	271	10
674	249	10
674	208	10
674	651	10
674	138	10
674	0	10
674	551	10
674	341	10
674	55	10
674	411	10
674	173	10
884	839	1
884	832	1
384	419	10
384	297	10
384	642	1
384	556	10
384	366	10
384	209	10
229	352	1
229	821	1
22	848	10
22	922	10
22	193	10
22	711	10
22	330	10
22	14	1
22	78	10
22	775	1
22	522	1
22	769	1
623	884	10
623	193	10
623	811	10
623	352	10
623	609	10
623	821	10
919	718	10
919	768	1
919	427	1
919	284	1
919	526	1
363	469	1
363	99	10
305	274	1
305	69	1
305	526	10
544	847	10
544	483	10
544	380	1
544	131	10
544	110	10
544	933	10
544	485	10
544	437	10
544	716	10
544	469	1
544	870	10
544	78	1
544	54	1
544	610	10
544	280	10
544	194	10
544	504	10
544	577	10
544	929	10
544	686	10
544	830	10
544	447	10
544	83	10
544	101	10
544	395	1
544	887	1
544	501	1
544	540	1
544	208	10
544	17	10
544	156	10
544	651	10
544	138	10
544	433	10
544	67	10
544	87	10
544	524	10
544	829	10
544	366	10
544	770	10
544	809	10
544	479	10
544	528	10
544	769	10
544	382	10
544	209	10
544	704	10
544	168	10
544	211	10
544	553	10
544	241	10
544	77	10
544	751	10
567	163	1
567	411	1
259	286	1
259	660	1
259	78	1
259	54	1
259	610	10
259	280	10
259	395	1
259	887	1
443	651	10
443	138	10
443	445	1
443	274	1
443	69	1
459	5	10
459	813	10
459	236	10
459	790	10
911	875	1
911	780	1
911	848	10
911	706	1
911	919	1
911	295	1
911	746	1
911	819	1
911	330	1
911	690	1
911	166	10
911	571	1
911	271	1
911	326	10
911	684	10
911	426	10
911	163	1
911	803	10
911	673	1
911	461	1
911	433	1
911	768	1
911	68	1
911	488	1
911	365	1
911	777	10
911	450	1
911	427	1
911	284	1
911	284	10
911	526	1
911	526	10
911	498	1
911	133	1
911	155	1
911	649	10
181	875	1
181	780	1
181	343	1
181	848	1
181	178	1
181	706	1
181	894	1
181	919	1
181	295	1
181	746	1
181	305	1
181	181	1
181	819	1
181	819	10
181	690	1
181	870	1
181	14	1
181	642	1
181	84	1
181	392	1
181	685	1
181	478	1
181	442	1
181	423	1
181	571	1
181	271	1
181	775	1
181	522	1
181	163	1
181	461	1
181	433	1
181	768	1
181	462	1
181	68	1
181	488	1
181	274	1
181	69	1
181	688	1
181	92	1
181	476	1
181	868	1
181	921	1
181	450	1
181	822	1
181	427	1
181	456	1
181	428	1
181	284	1
181	526	1
181	474	1
181	498	1
181	133	1
804	649	10
502	875	1
502	780	1
502	343	1
502	848	1
502	178	1
502	706	1
502	894	1
502	919	1
502	295	1
502	746	1
502	305	1
502	437	10
502	181	1
502	819	1
502	690	1
502	870	1
502	14	1
502	642	1
502	84	1
502	335	10
502	392	1
502	685	1
502	478	1
502	442	1
502	423	1
502	571	1
502	271	1
502	775	1
502	522	1
502	163	1
502	461	1
502	433	1
502	768	1
502	462	1
502	68	1
502	488	1
502	274	1
502	69	1
502	688	1
502	92	1
502	476	1
502	868	1
502	921	1
502	450	1
502	822	1
502	427	1
502	456	1
502	428	1
502	284	1
502	526	1
502	474	1
502	498	1
502	133	1
404	610	1
404	280	1
404	481	1
508	153	10
508	483	10
508	677	10
508	188	10
508	827	10
508	385	10
508	127	10
508	71	10
508	404	10
508	819	10
508	857	10
508	359	10
508	84	10
508	15	10
508	82	10
508	431	10
508	685	10
508	891	10
508	837	10
508	63	10
508	939	10
508	426	10
508	715	10
508	215	10
508	788	10
508	587	10
508	803	10
508	413	10
508	95	10
508	64	10
508	51	10
508	688	10
508	311	10
508	776	10
508	33	10
508	366	10
508	428	10
508	13	10
508	209	10
508	825	10
508	635	10
508	649	10
508	307	10
508	241	10
508	662	10
218	384	1
218	642	1
218	881	10
218	99	10
218	275	1
218	764	10
286	78	1
286	54	1
286	395	1
286	887	1
122	341	10
227	847	1
227	483	1
227	875	1
227	780	1
227	343	1
227	848	1
227	178	1
227	706	1
227	579	1
227	221	1
227	385	1
227	339	1
227	674	1
227	193	1
227	894	1
227	919	1
227	295	1
227	746	1
227	305	1
227	181	1
227	923	1
227	804	1
227	502	1
227	819	1
227	690	1
227	870	1
227	34	1
227	730	1
227	14	1
227	642	1
227	84	1
227	277	1
227	392	1
227	685	1
227	577	1
227	478	1
227	442	1
227	423	1
227	702	1
227	301	1
227	571	1
227	271	1
227	715	1
227	775	1
227	522	1
227	788	1
227	762	1
227	163	1
227	651	1
227	461	1
227	433	1
227	768	1
227	458	1
227	697	1
227	445	1
227	462	1
227	232	1
227	151	1
227	68	1
227	488	1
227	274	1
227	69	1
227	777	1
227	688	1
227	844	1
227	92	1
227	476	1
227	868	1
227	921	1
227	174	1
227	450	1
227	822	1
227	427	1
227	118	1
227	528	1
227	725	1
227	456	1
227	428	1
227	284	1
227	526	1
227	474	1
227	209	1
227	498	1
227	133	1
227	717	1
227	4	1
227	620	1
227	224	1
227	32	1
819	68	1
248	894	10
248	746	10
248	82	10
248	79	10
248	406	10
248	613	10
248	372	10
248	430	10
248	462	10
248	3	1
248	551	1
248	643	1
248	341	10
248	205	10
248	116	10
248	645	1
248	457	10
179	417	1
45	811	1
45	352	1
45	821	1
319	847	10
319	483	10
319	131	10
319	110	10
319	933	10
319	485	10
319	437	10
319	804	0
319	716	10
319	870	10
319	610	10
319	280	10
319	194	10
319	504	10
319	577	10
319	929	10
319	830	10
319	447	10
319	101	10
319	208	10
319	156	10
319	651	10
319	138	10
319	433	10
319	67	10
319	882	10
319	87	10
319	524	10
319	829	10
319	366	10
319	770	10
319	809	10
319	528	10
319	769	10
319	382	10
319	209	10
319	704	10
319	168	10
319	211	10
319	553	10
319	390	10
319	649	10
319	241	10
319	77	10
319	751	10
469	54	10
469	538	10
584	110	10
584	384	1
584	127	1
584	71	1
584	670	1
584	218	1
584	469	1
584	642	1
584	194	1
584	891	1
584	837	1
584	258	1
584	935	1
584	447	1
584	540	1
584	657	1
584	650	1
584	309	1
584	653	1
584	311	1
584	793	1
584	889	1
584	795	1
584	611	1
584	275	1
584	821	1
584	13	1
584	717	1
584	904	10
584	390	10
584	649	10
207	84	1
207	123	1
207	688	1
207	0	1
207	428	1
207	247	1
870	524	10
870	829	10
870	211	10
281	804	1
634	193	1
634	577	1
634	458	1
166	848	10
166	284	10
166	526	10
629	193	10
629	19	10
629	437	10
629	84	1
629	335	10
629	688	1
629	725	10
629	428	1
703	153	1
703	800	1
703	454	1
703	404	1
703	166	1
703	119	1
703	494	1
703	610	1
703	280	1
703	722	1
703	326	1
703	684	1
703	803	1
703	568	1
703	833	1
703	777	1
703	668	1
703	311	1
703	415	1
703	481	1
703	797	1
703	828	1
703	351	1
703	75	1
703	637	1
703	790	1
703	55	1
703	401	1
703	593	1
703	239	1
857	63	10
857	587	10
767	69	10
767	40	10
767	239	10
767	381	10
256	417	10
256	739	1
256	776	1
256	30	10
256	524	1
256	829	1
108	894	10
108	16	1
494	401	1
308	96	10
308	659	10
308	5	10
308	600	10
308	245	10
308	110	10
308	848	10
308	922	10
308	339	10
308	674	10
308	808	10
308	229	10
308	804	10
308	692	1
308	473	1
308	605	10
308	718	10
308	122	10
308	584	10
308	292	10
308	730	10
308	359	10
308	642	10
308	70	1
308	303	1
308	84	10
308	784	10
308	57	10
308	685	10
308	610	1
308	280	1
308	525	10
308	230	10
308	219	10
308	16	10
308	63	10
308	583	10
308	801	10
308	391	10
308	571	10
308	271	10
308	713	10
308	20	10
308	939	10
308	522	10
308	327	10
308	762	10
308	587	10
308	260	10
308	249	10
308	208	10
308	123	10
308	156	10
308	651	10
308	138	10
308	203	10
308	538	1
308	688	10
308	882	1
308	0	10
308	551	10
308	794	1
308	813	10
308	49	10
308	311	10
308	40	1
308	236	10
308	334	10
308	427	10
308	376	1
308	899	1
308	481	1
308	341	10
308	790	10
308	700	0
308	648	10
308	111	10
308	55	10
308	866	10
308	428	10
308	367	10
308	616	10
308	411	10
308	904	10
308	553	10
308	390	10
308	649	10
308	307	10
308	663	1
308	173	10
308	226	10
308	264	10
308	399	10
308	842	10
308	928	1
308	751	10
895	847	10
895	483	10
895	477	10
895	771	10
895	131	10
895	110	10
895	933	10
895	468	10
895	485	10
895	437	10
895	585	10
895	716	10
895	104	10
895	870	10
895	375	1
895	610	10
895	280	10
895	194	10
895	504	10
895	577	10
895	929	10
895	830	10
895	162	10
895	447	10
895	101	10
895	208	10
895	156	10
895	651	10
895	138	10
895	433	10
895	445	10
895	67	10
895	415	1
895	87	10
895	524	10
895	829	10
895	366	10
895	422	10
895	770	10
895	809	10
895	528	10
895	769	10
895	382	10
895	209	10
895	704	10
895	168	10
895	211	10
895	553	10
895	241	10
895	77	10
895	32	10
895	751	10
730	847	1
730	483	1
730	875	1
730	780	1
730	343	1
730	848	1
730	178	1
730	706	1
730	193	1
730	894	1
730	919	1
730	295	1
730	746	1
730	305	1
730	181	1
730	502	1
730	819	1
730	690	1
730	870	1
730	14	1
730	642	1
730	84	1
730	392	1
730	685	1
730	577	1
730	478	1
730	442	1
730	423	1
730	571	1
730	271	1
730	775	1
730	522	1
730	762	1
730	163	1
730	651	1
730	461	1
730	433	1
730	768	1
730	458	1
730	462	1
730	68	1
730	488	1
730	274	1
730	69	1
730	688	1
730	92	1
730	476	1
730	868	1
730	921	1
730	450	1
730	822	1
730	427	1
730	725	1
730	456	1
730	428	1
730	284	1
730	526	1
730	474	1
730	209	1
730	498	1
730	133	1
359	89	1
378	804	1
84	311	10
660	193	10
660	19	10
660	437	10
660	502	10
660	335	10
660	317	10
660	68	10
660	747	10
660	496	10
660	164	10
660	725	10
660	88	10
660	781	10
78	848	10
78	922	10
78	193	10
78	330	10
78	54	1
78	887	1
784	153	1
784	847	1
784	483	1
784	875	1
784	780	1
784	666	1
784	5	10
784	343	1
784	848	1
784	848	10
784	922	10
784	178	1
784	706	1
784	579	1
784	221	1
784	238	1
784	385	1
784	339	1
784	674	1
784	193	1
784	485	1
784	894	1
784	919	1
784	295	1
784	746	1
784	305	1
784	19	1
784	437	1
784	181	1
784	923	1
784	804	1
784	502	1
784	404	1
784	605	10
784	718	10
784	819	1
784	690	1
784	870	1
784	34	1
784	730	1
784	359	10
784	14	1
784	642	1
784	84	1
784	335	1
784	277	1
784	392	1
784	685	1
784	136	1
784	610	1
784	280	1
784	525	10
784	230	10
784	731	1
784	656	1
784	16	10
784	577	1
784	478	1
784	442	1
784	423	1
784	702	1
784	301	1
784	571	1
784	271	1
784	715	1
784	775	1
784	522	1
784	788	1
784	762	1
784	762	10
784	163	1
784	568	1
784	123	10
784	651	1
784	461	1
784	433	1
784	768	1
784	458	1
784	697	1
784	445	1
784	462	1
784	232	1
784	151	1
784	68	1
784	488	1
784	274	1
784	69	1
784	777	1
784	688	1
784	844	1
784	813	10
784	92	1
784	476	1
784	868	1
784	921	1
784	236	10
784	334	10
784	174	1
784	450	1
784	822	1
784	427	1
784	118	1
784	475	1
784	481	1
784	790	10
784	528	1
784	725	1
784	456	1
784	428	1
784	367	0
784	616	0
784	786	1
784	284	1
784	526	1
784	474	1
784	209	1
784	498	1
784	133	1
784	717	1
784	4	1
784	620	1
784	307	10
784	224	1
784	32	1
784	11	1
784	134	1
556	847	1
556	483	1
556	875	1
556	780	1
556	343	1
556	848	1
556	178	1
556	706	1
556	339	1
556	674	1
556	193	1
556	894	1
556	919	1
556	295	1
556	746	1
556	305	1
556	181	1
556	502	1
556	819	1
556	690	1
556	870	1
556	730	1
556	14	1
556	642	1
556	84	1
556	392	1
556	685	1
556	577	1
556	478	1
556	442	1
556	423	1
556	571	1
556	271	1
556	775	1
556	522	1
556	762	1
556	163	1
556	651	1
556	461	1
556	433	1
556	768	1
556	458	1
556	445	1
556	462	1
556	68	1
556	488	1
556	274	1
556	69	1
556	688	1
556	92	1
556	476	1
556	868	1
556	921	1
556	450	1
556	822	1
556	427	1
556	366	10
556	528	1
556	725	1
556	456	1
556	428	1
556	284	1
556	526	1
556	474	1
556	209	1
556	498	1
556	133	1
556	717	1
15	659	1
15	153	1
15	153	10
15	483	10
15	800	1
15	875	1
15	780	1
15	938	1
15	454	1
15	600	1
15	245	1
15	706	1
15	127	10
15	71	10
15	692	1
15	473	1
15	404	1
15	404	10
15	122	1
15	819	1
15	166	1
15	703	1
15	858	1
15	119	1
15	494	1
15	70	1
15	303	1
15	610	1
15	280	1
15	837	10
15	722	1
15	571	1
15	271	1
15	326	1
15	684	1
15	163	1
15	103	1
15	803	1
15	803	10
15	757	1
15	881	1
15	568	1
15	518	1
15	833	1
15	538	1
15	68	1
15	488	1
15	777	1
15	882	1
15	727	1
15	794	1
15	320	1
15	668	1
15	311	1
15	40	1
15	415	1
15	450	1
15	366	10
15	376	1
15	899	1
15	481	1
15	797	1
15	828	1
15	351	1
15	75	1
15	637	1
15	790	1
15	700	1
15	55	1
15	99	1
15	401	1
15	209	10
15	498	1
15	764	1
15	133	1
15	593	1
15	239	1
15	663	1
15	85	1
15	928	1
82	875	1
82	780	1
82	343	1
82	419	1
82	297	1
82	848	1
82	178	1
82	706	1
82	193	1
82	894	1
82	919	1
82	295	1
82	746	1
82	305	1
82	181	1
82	502	1
82	819	1
82	690	1
82	870	1
82	14	1
82	642	1
82	84	1
82	392	1
82	685	1
82	577	1
82	478	1
82	442	1
82	423	1
82	571	1
82	271	1
82	775	1
82	522	1
82	762	1
82	163	1
82	806	1
82	651	1
82	461	1
82	433	1
82	768	1
82	458	1
82	462	1
82	68	1
82	488	1
82	274	1
82	69	1
82	688	1
82	92	1
82	476	1
82	868	1
82	921	1
82	450	1
82	822	1
82	427	1
82	725	1
82	456	1
82	428	1
82	284	1
82	526	1
82	474	1
82	498	1
82	133	1
431	193	1
431	577	1
431	413	10
431	95	10
431	64	10
431	458	1
431	662	10
603	875	1
603	780	1
603	343	1
603	848	1
603	178	1
603	706	1
603	193	1
603	894	1
603	919	1
603	295	1
603	746	1
603	190	1
603	305	1
603	181	1
603	502	1
603	819	1
603	690	1
603	870	1
603	34	1
603	14	1
603	642	1
603	84	1
603	392	1
603	685	1
603	577	1
603	478	1
603	442	1
603	423	1
603	571	1
603	271	1
603	775	1
603	522	1
603	762	1
603	163	1
603	651	1
603	461	1
603	433	1
603	768	1
603	458	1
603	462	1
603	68	1
603	488	1
603	274	1
603	69	1
603	777	1
603	688	1
603	92	1
603	476	1
603	868	1
603	921	1
603	450	1
603	822	1
603	427	1
603	366	10
603	341	1
603	725	1
603	456	1
603	428	1
603	284	1
603	526	1
603	474	1
603	209	0
603	498	1
603	133	1
603	620	1
603	224	1
603	32	1
392	875	1
392	780	1
392	178	1
392	706	1
392	919	1
392	295	1
392	746	1
392	819	1
392	690	1
392	642	1
392	571	1
392	271	1
392	163	1
392	461	1
392	433	1
392	768	1
392	462	1
392	68	1
392	488	1
392	450	1
392	822	1
392	427	1
392	284	1
392	526	1
392	498	1
392	133	1
685	875	1
685	780	1
685	343	1
685	848	1
685	178	1
685	706	1
685	894	1
685	919	1
685	295	1
685	746	1
685	305	1
685	181	1
685	819	1
685	690	1
685	870	1
685	14	1
685	642	1
685	84	1
685	392	1
685	685	1
685	478	1
685	442	1
685	423	1
685	571	1
685	271	1
685	775	1
685	522	1
685	163	1
685	461	1
685	433	1
685	768	1
685	462	1
685	68	1
685	488	1
685	274	1
685	69	1
685	688	1
685	92	1
685	476	1
685	868	1
685	921	1
685	450	1
685	822	1
685	427	1
685	456	1
685	428	1
685	284	1
685	526	1
685	474	1
685	498	1
685	133	1
824	639	1
824	478	1
824	442	1
572	193	10
572	19	10
572	437	10
572	502	10
572	335	10
572	317	10
572	747	10
572	164	10
572	725	10
572	88	10
572	781	10
525	330	1
525	365	1
230	5	10
230	123	10
230	39	1
230	813	10
230	236	10
230	790	10
230	new_var_4	1
656	193	10
656	19	10
656	437	10
656	502	10
656	335	10
656	725	10
656	88	10
656	543	10
915	115	10
915	153	10
915	483	10
915	437	10
915	404	10
915	639	10
915	767	10
915	303	10
915	69	10
915	39	10
915	40	10
915	729	10
915	366	10
915	795	10
915	725	10
915	18	10
915	382	10
915	209	10
915	74	10
915	247	10
915	239	10
915	381	10
130	96	10
130	659	10
130	5	10
130	600	10
130	245	10
130	110	10
130	848	10
130	922	10
130	339	10
130	674	10
130	808	10
130	229	10
130	804	10
130	605	10
130	718	10
130	122	10
130	584	10
130	292	10
130	730	10
130	359	10
130	642	10
130	784	10
130	57	10
130	525	10
130	230	10
130	219	10
130	16	10
130	583	10
130	801	10
130	391	10
130	571	10
130	271	10
130	713	10
130	20	10
130	522	10
130	327	10
130	762	10
130	260	10
130	249	10
130	208	10
130	123	10
130	156	10
130	651	10
130	138	10
130	203	10
130	0	10
130	551	10
130	813	10
130	49	10
130	236	10
130	334	10
130	427	10
130	341	10
130	790	10
130	700	10
130	648	10
130	111	10
130	55	10
130	866	10
130	367	10
130	616	10
130	411	10
130	904	10
130	553	10
130	390	10
130	649	10
130	307	10
130	173	10
130	226	10
130	264	10
130	399	10
130	842	10
130	751	10
294	447	10
9	96	1
9	659	1
9	153	1
9	800	1
9	875	1
9	780	1
9	938	1
9	454	1
9	600	1
9	245	1
9	706	1
9	692	1
9	473	1
9	404	1
9	122	1
9	819	1
9	166	1
9	703	1
9	858	1
9	119	1
9	494	1
9	70	1
9	303	1
9	610	1
9	280	1
9	722	1
9	873	1
9	571	1
9	271	1
9	326	1
9	684	1
9	163	1
9	103	1
9	803	1
9	757	1
9	568	1
9	518	1
9	833	1
9	538	1
9	68	1
9	488	1
9	777	1
9	882	1
9	727	1
9	794	1
9	320	1
9	668	1
9	311	1
9	40	1
9	415	1
9	450	1
9	376	1
9	899	1
9	481	1
9	797	1
9	828	1
9	351	1
9	75	1
9	637	1
9	790	1
9	700	1
9	55	1
9	401	1
9	498	1
9	133	1
9	593	1
9	239	1
9	663	1
9	85	1
9	928	1
219	848	10
219	718	0
16	5	10
16	230	10
16	762	10
16	123	10
16	813	10
16	236	10
16	334	10
16	790	10
837	483	10
837	71	0
837	404	10
837	469	1
837	540	1
837	653	1
837	311	1
837	889	1
837	366	10
837	795	1
837	209	10
837	717	1
504	610	10
504	280	10
577	847	10
577	483	10
577	131	10
577	110	10
577	933	10
577	485	10
577	437	10
577	716	10
577	870	10
577	194	10
577	929	10
577	447	10
577	101	10
577	208	10
577	156	10
577	651	10
577	138	10
577	433	10
577	87	10
577	524	10
577	829	10
577	366	10
577	770	10
577	809	10
577	528	10
577	769	10
577	209	10
577	704	10
577	211	10
