708	839	10
708	193	10
708	485	10
708	919	10
708	295	10
708	127	10
708	71	10
708	19	10
708	437	10
708	459	10
708	911	10
708	502	10
708	716	10
708	404	10
708	605	10
708	718	10
708	412	1
708	286	1
708	819	1
708	870	10
708	634	10
708	166	10
708	857	0
708	359	10
708	84	10
708	660	1
708	78	1
708	335	10
708	15	10
708	82	10
708	431	10
708	685	10
708	54	1
708	317	10
708	194	10
708	891	10
708	837	10
708	63	10
708	929	10
708	326	10
708	684	10
708	939	10
708	426	0
708	426	10
708	215	10
708	788	10
708	935	1
708	682	10
708	447	10
708	587	10
708	260	10
708	201	10
708	204	10
708	803	10
708	101	10
708	214	1
708	395	1
708	887	1
708	413	10
708	95	10
708	208	10
708	64	10
708	651	10
708	138	10
708	433	10
708	51	0
708	650	10
708	309	10
708	68	1
708	488	1
708	747	10
708	3	1
708	777	10
708	688	10
708	551	1
708	813	10
708	668	10
708	311	10
708	776	0
708	776	10
708	33	10
708	236	10
708	30	1
708	524	1
708	524	10
708	829	1
708	829	10
708	366	10
708	376	10
708	770	10
708	809	10
708	790	10
708	164	10
708	528	10
708	832	10
708	548	10
708	725	10
708	428	10
708	88	10
708	470	10
708	781	10
708	284	10
708	526	10
708	821	10
708	13	0
708	13	1
708	209	10
708	704	10
708	211	10
708	635	10
708	649	10
708	307	10
708	241	10
708	662	10
708	542	10
708	77	10
677	153	10
677	483	10
677	188	0
677	827	0
677	127	10
677	71	10
677	404	10
677	412	1
677	286	1
677	819	1
677	857	0
677	359	10
677	84	10
677	660	1
677	78	1
677	15	10
677	82	10
677	431	10
677	685	10
677	54	1
677	891	10
677	837	10
677	63	10
677	939	10
677	426	0
677	215	10
677	788	10
677	935	1
677	587	10
677	803	10
677	214	1
677	395	1
677	887	1
677	413	10
677	95	10
677	64	10
677	51	0
677	68	1
677	488	1
677	3	1
677	688	10
677	551	1
677	311	10
677	776	0
677	33	10
677	30	1
677	524	1
677	829	1
677	366	10
677	428	10
677	13	0
677	13	1
677	209	10
677	635	10
677	649	10
677	307	10
677	241	10
677	662	10
188	827	0
188	359	10
188	426	0
188	935	1
188	776	0
188	524	1
188	829	1
188	13	1
188	649	10
188	307	10
827	359	10
827	426	0
827	935	1
827	776	0
827	524	1
827	829	1
827	13	1
827	649	10
827	307	10
938	96	10
938	659	10
938	153	1
938	800	1
938	454	0
938	600	10
938	245	10
938	848	10
938	404	1
938	122	10
938	166	0
938	119	1
938	494	1
938	610	1
938	280	1
938	722	1
938	583	10
938	326	0
938	684	0
938	426	10
938	803	0
938	568	1
938	833	1
938	777	0
938	668	1
938	311	1
938	415	1
938	481	1
938	797	1
938	341	10
938	828	1
938	351	1
938	75	1
938	637	1
938	790	1
938	55	1
938	284	10
938	526	10
938	401	1
938	411	10
938	593	1
938	239	1
938	649	10
454	153	1
454	800	1
454	848	10
454	404	1
454	166	0
454	119	1
454	494	1
454	610	1
454	280	1
454	722	1
454	326	0
454	684	0
454	426	10
454	803	0
454	568	1
454	833	1
454	777	0
454	668	1
454	311	1
454	415	1
454	481	1
454	797	1
454	828	1
454	351	1
454	75	1
454	55	1
454	284	10
454	526	10
454	401	1
454	593	1
454	649	10
600	153	1
600	800	1
600	875	1
600	780	1
600	938	1
600	454	1
600	245	0
600	706	1
600	404	1
600	819	1
600	166	1
600	703	1
600	858	1
600	119	1
600	494	1
600	610	1
600	280	1
600	722	1
600	571	1
600	271	1
600	326	1
600	684	1
600	163	1
600	803	1
600	757	1
600	568	1
600	518	1
600	833	1
600	68	1
600	488	1
600	777	1
600	727	1
600	320	1
600	668	1
600	311	1
600	415	1
600	450	1
600	481	1
600	797	1
600	828	1
600	351	1
600	75	1
600	637	1
600	790	1
600	55	1
600	401	1
600	498	1
600	133	1
600	593	1
600	239	1
600	85	1
245	153	1
245	800	1
245	875	1
245	780	1
245	938	1
245	454	1
245	706	1
245	404	1
245	819	1
245	166	1
245	703	1
245	858	1
245	119	1
245	494	1
245	610	1
245	280	1
245	722	1
245	571	1
245	271	1
245	326	1
245	684	1
245	163	1
245	803	1
245	757	1
245	568	1
245	518	1
245	833	1
245	68	1
245	488	1
245	777	1
245	727	1
245	320	1
245	668	1
245	311	1
245	415	1
245	450	1
245	481	1
245	797	1
245	828	1
245	351	1
245	75	1
245	637	1
245	790	1
245	55	1
245	401	1
245	498	1
245	133	1
245	593	1
245	239	1
245	85	1
691	800	10
691	343	0
691	193	1
691	634	1
691	280	1
691	577	1
691	458	1
691	445	10
691	171	10
691	33	1
691	481	1
691	795	10
691	548	1
691	902	10
343	171	10
343	902	10
477	847	10
477	483	10
477	380	1
477	827	1
477	771	0
477	131	10
477	110	10
477	933	10
477	485	10
477	437	10
477	585	0
477	804	1
477	716	10
477	104	0
477	469	1
477	870	10
477	378	1
477	669	1
477	610	10
477	280	10
477	194	10
477	504	10
477	577	10
477	929	10
477	426	1
477	830	10
477	935	1
477	447	10
477	150	1
477	101	10
477	540	1
477	208	10
477	156	10
477	651	10
477	138	10
477	433	10
477	445	10
477	68	1
477	67	10
477	776	1
477	87	10
477	524	1
477	524	10
477	829	1
477	829	10
477	366	10
477	358	1
477	770	10
477	809	10
477	528	10
477	769	10
477	689	1
477	382	10
477	13	1
477	209	10
477	704	10
477	168	10
477	211	10
477	553	10
477	307	1
477	241	10
477	77	10
477	32	10
477	751	10
771	847	10
771	483	10
771	380	1
771	131	10
771	110	10
771	933	10
771	485	10
771	437	10
771	585	0
771	716	10
771	870	10
771	610	10
771	280	10
771	194	10
771	504	10
771	577	10
771	929	10
771	830	10
771	447	10
771	101	10
771	208	10
771	156	10
771	651	10
771	138	10
771	433	10
771	445	10
771	67	10
771	87	10
771	524	10
771	829	10
771	366	10
771	358	1
771	770	10
771	809	10
771	528	10
771	769	10
771	382	10
771	209	10
771	704	10
771	168	10
771	211	10
771	553	10
771	241	10
771	77	10
771	32	10
771	751	10
131	847	1
131	847	10
131	483	1
131	483	10
131	875	1
131	780	1
131	343	1
131	110	0
131	848	1
131	178	1
131	706	1
131	193	1
131	894	1
131	919	1
131	295	1
131	746	1
131	305	1
131	259	1
131	512	1
131	181	1
131	502	1
131	412	1
131	286	1
131	819	1
131	690	1
131	870	1
131	14	1
131	642	1
131	84	1
131	660	1
131	78	1
131	392	1
131	685	1
131	54	1
131	194	10
131	577	1
131	478	1
131	442	1
131	423	1
131	571	1
131	271	1
131	775	1
131	522	1
131	447	10
131	762	1
131	163	1
131	101	10
131	395	1
131	887	1
131	208	10
131	651	1
131	651	10
131	138	10
131	461	1
131	433	1
131	433	10
131	768	1
131	458	1
131	594	1
131	462	1
131	68	1
131	488	1
131	274	1
131	69	1
131	688	1
131	92	1
131	476	1
131	868	1
131	921	1
131	450	1
131	822	1
131	524	1
131	829	1
131	427	1
131	366	10
131	809	10
131	528	10
131	725	1
131	456	1
131	428	1
131	284	1
131	526	1
131	474	1
131	209	1
131	209	10
131	704	10
131	498	1
131	133	1
110	259	1
110	512	1
110	412	1
110	286	1
110	660	1
110	78	1
110	54	1
110	395	1
110	887	1
482	480	0
482	101	1
482	540	10
482	99	10
480	101	1
480	540	10
480	99	10
419	875	1
419	780	1
419	343	1
419	297	0
419	848	1
419	178	1
419	706	1
419	193	1
419	894	1
419	919	1
419	295	1
419	746	1
419	305	1
419	181	1
419	502	1
419	819	1
419	690	1
419	870	1
419	14	1
419	642	1
419	84	1
419	556	10
419	392	1
419	685	1
419	577	1
419	478	1
419	442	1
419	423	1
419	571	1
419	271	1
419	775	1
419	522	1
419	762	1
419	163	1
419	806	1
419	651	1
419	461	1
419	433	1
419	768	1
419	458	1
419	462	1
419	68	1
419	488	1
419	274	1
419	69	1
419	688	1
419	92	1
419	476	1
419	868	1
419	921	1
419	450	1
419	822	1
419	427	1
419	366	10
419	725	1
419	456	1
419	428	1
419	284	1
419	526	1
419	474	1
419	209	10
419	498	1
419	133	1
322	96	10
322	659	10
322	600	10
322	245	10
322	848	0
322	339	10
322	674	10
322	754	10
322	122	10
322	730	10
322	642	10
322	317	0
322	583	10
322	801	10
322	391	10
322	571	10
322	271	10
322	249	10
322	208	10
322	651	10
322	138	10
322	0	10
322	551	10
322	236	1
322	427	10
322	341	10
322	55	10
322	411	10
322	173	10
322	264	10
849	389	0
269	153	1
269	847	10
269	483	10
269	740	10
269	843	1
269	666	1
269	5	10
269	188	10
269	827	10
269	454	10
269	131	10
269	110	10
269	848	10
269	933	0
269	76	10
269	839	10
269	485	10
269	919	10
269	295	1
269	295	10
269	459	10
269	911	10
269	716	10
269	404	1
269	605	10
269	718	10
269	870	10
269	634	10
269	166	10
269	359	10
269	610	1
269	280	1
269	656	1
269	194	10
269	929	10
269	326	10
269	684	10
269	426	10
269	788	10
269	682	10
269	272	1
269	447	10
269	260	10
269	201	10
269	204	10
269	803	10
269	101	10
269	881	1
269	208	10
269	568	1
269	651	10
269	138	10
269	433	10
269	650	10
269	309	10
269	68	1
269	777	10
269	813	10
269	776	10
269	126	1
269	782	1
269	236	10
269	524	10
269	829	10
269	366	10
269	376	10
269	481	1
269	770	10
269	809	10
269	790	10
269	528	10
269	832	10
269	548	10
269	408	1
269	679	1
269	99	1
269	562	1
269	786	1
269	470	10
269	284	10
269	526	10
269	821	10
269	135	1
269	748	1
269	209	10
269	704	10
269	764	1
269	211	10
269	649	10
269	307	10
269	241	10
269	542	10
269	77	10
269	842	1
933	153	1
933	847	10
933	483	10
933	843	1
933	666	1
933	131	10
933	110	10
933	485	10
933	295	1
933	716	10
933	404	1
933	870	10
933	610	1
933	280	1
933	656	1
933	194	10
933	929	10
933	272	1
933	447	10
933	101	10
933	881	1
933	208	10
933	568	1
933	651	10
933	138	10
933	433	10
933	68	1
933	126	1
933	782	1
933	524	10
933	829	10
933	366	10
933	481	1
933	770	10
933	809	10
933	528	10
933	408	1
933	679	1
933	99	1
933	562	1
933	786	1
933	135	1
933	748	1
933	209	10
933	704	10
933	764	1
933	211	10
933	241	10
933	77	10
933	842	1
922	875	1
922	780	1
922	343	1
922	419	1
922	297	1
922	848	0
922	848	1
922	178	1
922	706	1
922	193	1
922	894	1
922	919	1
922	295	1
922	746	1
922	305	1
922	181	1
922	502	1
922	913	1
922	595	1
922	819	1
922	690	1
922	870	1
922	14	1
922	642	1
922	84	1
922	82	1
922	392	1
922	685	1
922	810	1
922	577	1
922	478	1
922	442	1
922	423	1
922	571	1
922	271	1
922	775	1
922	522	1
922	215	1
922	788	1
922	762	1
922	28	1
922	163	1
922	803	1
922	806	1
922	651	1
922	461	1
922	433	1
922	768	1
922	458	1
922	462	1
922	588	1
922	68	1
922	488	1
922	274	1
922	69	1
922	688	1
922	92	1
922	476	1
922	868	1
922	921	1
922	450	1
922	822	1
922	427	1
922	725	1
922	456	1
922	428	1
922	284	1
922	526	1
922	474	1
922	498	1
922	133	1
922	159	1
178	875	1
178	780	1
178	706	0
178	919	1
178	295	1
178	746	0
178	819	1
178	690	1
178	466	10
178	301	10
178	571	1
178	271	1
178	682	10
178	28	10
178	163	1
178	461	1
178	433	1
178	768	1
178	68	1
178	488	1
178	450	1
178	427	1
178	750	10
178	470	10
178	284	1
178	526	1
178	498	1
178	133	1
706	875	1
706	780	1
706	819	1
706	301	10
706	571	1
706	271	1
706	28	10
706	163	1
706	68	1
706	488	1
706	450	1
706	750	10
706	498	1
706	133	1
468	847	10
468	483	10
468	380	1
468	827	1
468	477	0
468	771	0
468	131	10
468	110	10
468	933	10
468	485	10
468	437	10
468	585	0
468	804	1
468	716	10
468	104	0
468	469	1
468	870	10
468	378	1
468	669	1
468	610	10
468	280	10
468	194	10
468	504	10
468	577	10
468	929	10
468	426	1
468	830	10
468	935	1
468	447	10
468	150	1
468	101	10
468	540	1
468	208	10
468	156	10
468	651	10
468	138	10
468	705	1
468	433	10
468	445	10
468	68	1
468	67	10
468	776	1
468	87	10
468	524	1
468	524	10
468	829	1
468	829	10
468	366	10
468	422	0
468	358	1
468	770	10
468	809	10
468	528	10
468	769	10
468	689	1
468	382	10
468	13	1
468	209	10
468	704	10
468	168	10
468	211	10
468	553	10
468	307	1
468	241	10
468	77	10
468	32	10
468	751	10
76	153	1
76	847	1
76	483	1
76	875	1
76	780	1
76	740	0
76	666	1
76	5	10
76	188	1
76	188	10
76	827	1
76	827	10
76	454	10
76	343	1
76	848	1
76	848	10
76	178	1
76	706	1
76	839	10
76	579	1
76	221	1
76	238	1
76	385	1
76	339	1
76	674	1
76	193	1
76	485	1
76	894	1
76	919	1
76	919	10
76	295	1
76	295	10
76	746	1
76	305	1
76	19	1
76	437	1
76	459	0
76	911	10
76	181	1
76	923	1
76	804	1
76	502	1
76	404	1
76	605	10
76	718	10
76	819	1
76	690	1
76	870	1
76	634	10
76	166	10
76	34	1
76	730	1
76	359	10
76	14	1
76	642	1
76	84	1
76	335	1
76	784	1
76	57	1
76	277	1
76	392	1
76	685	1
76	136	1
76	610	1
76	280	1
76	731	1
76	656	1
76	577	1
76	478	1
76	442	1
76	423	1
76	702	1
76	301	1
76	571	1
76	271	1
76	326	10
76	684	10
76	426	1
76	426	10
76	715	1
76	775	1
76	522	1
76	788	1
76	788	10
76	935	1
76	682	0
76	327	1
76	762	1
76	260	10
76	201	10
76	163	1
76	204	10
76	803	10
76	589	1
76	568	1
76	651	1
76	461	1
76	433	1
76	768	1
76	458	1
76	697	1
76	445	1
76	462	1
76	650	10
76	232	1
76	12	1
76	304	1
76	151	1
76	68	1
76	488	1
76	274	1
76	69	1
76	777	1
76	777	10
76	688	1
76	844	1
76	new_var_8	1
76	813	10
76	92	1
76	476	1
76	776	1
76	776	10
76	868	1
76	921	1
76	236	10
76	174	1
76	450	1
76	822	1
76	524	1
76	829	1
76	427	1
76	118	1
76	376	10
76	475	1
76	52	1
76	481	1
76	790	10
76	528	1
76	832	10
76	548	10
76	725	1
76	456	1
76	428	1
76	367	1
76	616	1
76	786	1
76	470	0
76	284	1
76	284	10
76	526	1
76	526	10
76	821	10
76	13	1
76	474	1
76	464	1
76	209	1
76	498	1
76	133	1
76	717	1
76	4	1
76	620	1
76	649	10
76	307	10
76	542	10
76	558	1
76	224	1
76	32	1
76	11	1
76	134	1
137	839	0
137	919	10
137	295	10
137	905	10
137	363	10
137	605	10
137	718	10
137	634	10
137	540	10
137	650	10
137	832	0
137	548	10
137	99	10
137	821	10
839	919	10
839	295	10
839	605	10
839	718	10
839	634	10
839	650	10
839	832	0
839	548	10
839	821	10
579	221	0
579	894	10
579	703	10
579	858	10
579	34	0
579	881	10
579	266	10
579	232	0
579	777	1
579	99	10
579	764	10
579	620	1
579	224	1
579	32	1
221	894	10
221	34	0
221	881	10
221	777	1
221	99	10
221	764	10
221	620	1
221	224	1
221	32	1
238	153	10
238	847	1
238	483	1
238	483	10
238	875	1
238	780	1
238	677	10
238	188	10
238	827	10
238	343	1
238	848	1
238	178	1
238	706	1
238	579	1
238	221	1
238	385	0
238	339	1
238	674	1
238	193	1
238	894	1
238	919	1
238	295	1
238	127	10
238	71	10
238	746	1
238	305	1
238	181	1
238	923	1
238	804	1
238	502	1
238	404	10
238	819	1
238	819	10
238	690	1
238	870	1
238	857	10
238	34	1
238	730	1
238	359	10
238	14	1
238	642	1
238	84	1
238	84	10
238	15	10
238	82	10
238	277	1
238	431	10
238	392	1
238	685	1
238	685	10
238	891	10
238	837	10
238	577	1
238	63	10
238	478	1
238	442	1
238	423	1
238	702	1
238	301	1
238	571	1
238	271	1
238	939	10
238	426	10
238	715	0
238	775	1
238	522	1
238	215	10
238	788	1
238	788	10
238	762	1
238	587	10
238	163	1
238	803	10
238	413	10
238	95	10
238	64	10
238	651	1
238	461	1
238	433	1
238	768	1
238	458	1
238	697	1
238	445	1
238	51	10
238	462	1
238	232	1
238	151	1
238	68	1
238	488	1
238	274	1
238	69	1
238	777	1
238	688	1
238	688	10
238	844	1
238	92	1
238	311	10
238	476	1
238	776	10
238	33	10
238	868	1
238	921	1
238	174	1
238	450	1
238	822	1
238	427	1
238	118	1
238	366	10
238	528	1
238	725	1
238	456	1
238	428	1
238	428	10
238	284	1
238	526	1
238	13	10
238	474	1
238	209	1
238	209	10
238	498	1
238	133	1
238	717	1
238	4	1
238	620	1
238	825	10
238	635	10
238	649	10
238	307	10
238	241	10
238	662	10
238	224	1
238	32	1
385	819	10
385	715	0
385	118	1
385	825	10
506	153	1
506	847	1
506	483	1
506	875	1
506	780	1
506	666	1
506	343	1
506	848	1
506	178	1
506	706	1
506	579	1
506	221	1
506	238	1
506	385	1
506	287	0
506	580	1
506	129	1
506	339	1
506	674	1
506	193	1
506	485	1
506	894	1
506	919	1
506	295	1
506	746	1
506	305	1
506	19	1
506	437	1
506	181	1
506	923	1
506	804	1
506	502	1
506	404	1
506	819	1
506	690	1
506	870	1
506	34	1
506	730	1
506	359	1
506	14	1
506	642	0
506	642	1
506	84	1
506	335	1
506	277	1
506	392	1
506	685	1
506	136	1
506	610	1
506	280	1
506	731	1
506	656	1
506	577	1
506	478	1
506	442	1
506	423	1
506	702	1
506	301	1
506	571	1
506	271	1
506	715	1
506	775	1
506	522	1
506	788	1
506	745	1
506	327	1
506	762	1
506	163	1
506	568	1
506	651	1
506	461	1
506	433	1
506	768	1
506	458	1
506	697	1
506	445	1
506	347	1
506	89	1
506	462	1
506	355	1
506	232	1
506	151	1
506	68	1
506	488	1
506	274	1
506	69	1
506	777	1
506	688	1
506	496	1
506	0	1
506	844	1
506	92	1
506	476	1
506	868	1
506	921	1
506	174	1
506	450	1
506	822	1
506	263	10
506	427	1
506	118	0
506	118	1
506	475	1
506	481	1
506	701	1
506	164	1
506	528	1
506	725	1
506	456	1
506	428	1
506	367	1
506	616	1
506	786	1
506	284	1
506	526	1
506	474	1
506	209	1
506	498	1
506	133	1
506	717	1
506	4	1
506	620	1
506	224	1
506	32	1
506	11	1
506	134	1
287	153	1
287	847	1
287	483	1
287	875	1
287	780	1
287	666	1
287	343	1
287	848	1
287	178	1
287	706	1
287	579	1
287	221	1
287	238	1
287	385	1
287	580	1
287	129	1
287	339	1
287	674	1
287	193	1
287	485	1
287	894	1
287	919	1
287	295	1
287	746	1
287	305	1
287	19	1
287	437	1
287	181	1
287	923	1
287	804	1
287	502	1
287	404	1
287	819	1
287	690	1
287	870	1
287	34	1
287	730	1
287	359	1
287	14	1
287	642	1
287	84	1
287	335	1
287	277	1
287	392	1
287	685	1
287	136	1
287	610	1
287	280	1
287	731	1
287	656	1
287	577	1
287	478	1
287	442	1
287	423	1
287	702	1
287	301	1
287	571	1
287	271	1
287	715	1
287	775	1
287	522	1
287	788	1
287	745	1
287	327	1
287	762	1
287	163	1
287	568	1
287	651	1
287	461	1
287	433	1
287	768	1
287	458	1
287	697	1
287	445	1
287	347	1
287	89	1
287	462	1
287	355	1
287	232	1
287	151	1
287	68	1
287	488	1
287	274	1
287	69	1
287	777	1
287	688	1
287	496	1
287	0	1
287	844	1
287	92	1
287	476	1
287	868	1
287	921	1
287	174	1
287	450	1
287	822	1
287	263	10
287	427	1
287	118	0
287	118	1
287	475	1
287	481	1
287	701	1
287	164	1
287	528	1
287	725	1
287	456	1
287	428	1
287	367	1
287	616	1
287	786	1
287	284	1
287	526	1
287	474	1
287	209	1
287	498	1
287	133	1
287	717	1
287	4	1
287	620	1
287	224	1
287	32	1
287	11	1
287	134	1
387	875	10
387	780	10
387	666	10
387	419	10
387	297	10
387	927	0
387	193	10
387	19	10
387	437	10
387	502	10
387	819	10
387	166	1
387	811	10
387	352	10
387	335	10
387	556	10
387	656	10
387	621	0
387	803	1
387	887	10
387	514	1
387	3	1
387	777	1
387	551	1
387	251	0
387	320	1
387	450	10
387	366	10
387	422	1
387	725	10
387	88	10
387	786	10
387	781	10
387	821	10
387	543	10
387	209	10
387	498	10
387	85	1
927	875	10
927	780	10
927	666	10
927	419	10
927	297	10
927	193	10
927	19	10
927	437	10
927	502	10
927	819	10
927	166	1
927	335	10
927	556	10
927	656	10
927	803	1
927	887	10
927	514	1
927	777	1
927	450	10
927	366	10
927	725	10
927	88	10
927	786	10
927	781	10
927	543	10
927	209	10
927	498	10
694	847	10
694	483	10
694	380	1
694	827	1
694	477	0
694	771	0
694	131	10
694	110	10
694	933	10
694	485	1
694	485	10
694	19	1
694	437	1
694	437	10
694	585	0
694	804	1
694	716	10
694	104	0
694	469	1
694	870	10
694	378	1
694	669	1
694	335	1
694	136	1
694	610	10
694	280	10
694	194	10
694	504	10
694	577	10
694	929	10
694	426	1
694	830	10
694	935	1
694	447	10
694	150	1
694	101	10
694	540	1
694	208	10
694	156	10
694	651	10
694	138	10
694	433	10
694	445	10
694	68	1
694	67	10
694	688	1
694	311	10
694	776	1
694	87	10
694	524	1
694	524	10
694	829	1
694	829	10
694	366	10
694	358	1
694	770	10
694	809	10
694	528	10
694	769	10
694	689	1
694	382	10
694	13	1
694	209	10
694	704	10
694	168	10
694	211	10
694	553	10
694	307	1
694	241	10
694	77	10
694	32	10
694	751	10
694	134	1
580	153	1
580	847	1
580	483	1
580	875	1
580	780	1
580	666	1
580	343	1
580	848	1
580	178	1
580	178	10
580	706	1
580	706	10
580	579	1
580	221	1
580	238	1
580	385	1
580	129	0
580	339	1
580	674	1
580	193	1
580	193	10
580	485	1
580	894	1
580	919	1
580	295	1
580	746	1
580	746	10
580	305	1
580	19	1
580	19	10
580	437	1
580	437	10
580	181	1
580	923	1
580	804	1
580	502	1
580	502	10
580	404	1
580	819	1
580	690	1
580	870	1
580	34	1
580	730	1
580	359	1
580	14	1
580	642	1
580	84	1
580	335	1
580	335	10
580	277	1
580	392	1
580	685	1
580	136	1
580	610	1
580	280	1
580	731	1
580	317	10
580	656	1
580	577	1
580	478	1
580	442	1
580	466	10
580	423	1
580	702	1
580	301	1
580	301	10
580	571	1
580	271	1
580	715	1
580	775	1
580	522	1
580	788	1
580	682	10
580	745	1
580	327	1
580	762	1
580	28	10
580	163	1
580	568	1
580	651	1
580	461	1
580	433	1
580	768	1
580	458	1
580	697	1
580	445	1
580	347	1
580	89	1
580	462	1
580	355	1
580	232	1
580	151	1
580	68	1
580	488	1
580	747	10
580	274	1
580	69	1
580	777	1
580	688	1
580	496	1
580	0	1
580	844	1
580	92	1
580	476	1
580	868	1
580	921	1
580	174	1
580	450	1
580	822	1
580	427	1
580	118	1
580	475	1
580	481	1
580	828	10
580	750	10
580	701	1
580	795	10
580	164	1
580	164	10
580	528	1
580	725	1
580	725	10
580	456	1
580	428	1
580	88	10
580	367	1
580	616	1
580	786	1
580	470	10
580	781	10
580	284	1
580	526	1
580	474	1
580	209	1
580	498	1
580	133	1
580	717	1
580	4	1
580	620	1
580	452	10
580	224	1
580	32	1
580	11	1
580	134	1
614	153	1
614	875	0
614	780	0
614	666	10
614	419	10
614	297	10
614	723	0
614	193	10
614	485	1
614	19	10
614	437	10
614	502	10
614	404	1
614	819	0
614	34	10
614	335	1
614	335	10
614	556	10
614	136	1
614	610	1
614	280	1
614	656	1
614	656	10
614	887	10
614	568	1
614	599	10
614	68	1
614	488	1
614	688	1
614	882	10
614	450	0
614	366	10
614	481	1
614	725	10
614	519	0
614	88	10
614	786	1
614	786	10
614	781	10
614	505	10
614	543	10
