new_var_31	699	1
55	430	1
662	334	1
694	298	1
398	86	1
429	825	1
new_var_20	388	1
39	101	1
482	886	1
344	476	1
new_var_26	542	1
6	206	1
7	316	1
new_var_29	685	1
806	199	1
120	441	1
new_var_22	795	1
537	173	1
183	146	1
713	35	1
163	461	1
334	486	1
37	298	1
917	121	1
140	855	1
703	329	1
new_var_39	16	1
new_var_24	153	1
826	102	1
411	99	1
529	147	1
new_var_21	483	1
669	873	1
256	618	1
611	198	1
259	516	1
new_var_18	688	1
253	208	1
305	608	1
202	383	1
29	584	1
686	294	1
423	20	1
237	711	1
345	30	1
604	646	1
262	939	1
37	118	1
309	231	1
676	760	1
469	775	1
171	388	1
514	744	1
191	711	1
136	767	1
241	128	1
786	116	1
638	270	1
170	300	1
359	327	1
236	218	1
659	471	1
612	788	1
new_var_17	591	1
936	240	1
738	620	1
256	120	1
831	923	1
136	519	1
490	263	1
442	442	1
704	238	1
190	544	1
356	177	1
610	272	1
593	90	1
441	90	1
833	424	1
648	346	1
446	332	1
95	379	1
796	420	1
132	829	1
638	885	1
19	163	1
33	502	1
new_var_30	811	1
684	449	1
326	205	1
215	501	1
137	474	1
new_var_16	338	1
new_var_15	749	1
867	929	1
97	666	1
627	349	1
708	486	1
716	604	1
666	893	1
426	877	1
754	661	1
649	740	1
923	572	1
661	618	1
321	241	1
192	895	1
508	654	1
650	34	1
502	305	1
645	935	1
new_var_32	262	1
112	26	1
18	473	1
130	120	1
512	632	1
672	607	1
690	17	1
new_var_36	208	1
546	161	1
266	765	1
203	902	1
839	545	1
532	182	1
new_var_40	391	1
815	133	1
165	508	1
614	57	1
857	884	1
153	440	1
new_var_28	607	1
new_var_14	429	1
842	230	1
23	713	1
840	675	1
584	695	1
361	14	1
77	208	1
446	183	1
689	26	10
241	419	10
163	676	10
702	768	10
690	380	10
398	430	10
55	911	10
542	96	10
815	318	10
630	388	10
493	241	10
502	939	10
862	444	10
18	765	10
553	875	10
629	149	10
914	499	10
461	502	10
183	379	10
738	364	10
867	570	10
818	473	10
236	128	10
138	704	10
507	654	10
351	739	10
0	339	10
456	619	10
682	461	10
902	621	10
778	177	10
137	745	10
925	139	10
32	44	10
854	295	10
305	887	10
783	877	10
203	462	10
638	193	10
326	386	10
315	622	10
805	272	10
425	632	10
458	476	10
28	397	10
247	274	10
888	423	10
270	105	10
612	318	10
661	329	10
469	691	10
143	699	10
622	138	10
563	331	10
394	194	10
755	832	10
900	580	10
611	712	10
638	515	10
798	693	10
192	13	10
694	631	10
415	109	10
829	673	10
651	825	10
844	591	10
462	198	10
262	678	10
716	427	10
922	327	10
205	145	10
923	466	10
175	148	10
809	169	10
29	361	10
652	31	10
920	527	10
500	477	10
7	275	10
230	516	10
934	5	10
509	307	10
666	501	10
841	409	10
202	466	10
165	791	10
306	796	10
519	938	10
796	650	10
672	646	10
65	433	10
334	300	10
709	895	10
174	215	10
323	38	10
33	332	10
904	881	10
708	163	10
319	902	10
692	449	10
212	335	10
649	34	10
446	35	10
405	884	10
326	740	10
126	215	10
919	349	10
834	90	10
315	251	10
121	842	10
141	641	10
390	442	10
623	432	10
82	633	10
556	224	10
839	72	10
36	152	10
813	48	10
774	270	10
597	532	10
155	773	10
703	760	10
402	754	10
849	939	10
627	183	10
754	878	10
247	60	10
824	182	10
840	420	10
44	604	10
676	608	10
39	919	10
417	102	10
928	779	10
79	450	10
130	544	10
841	75	10
912	935	10
119	147	10
285	358	10
90	424	10
78	346	10
285	180	10
319	663	10
123	434	10
508	601	10
44	56	10
617	206	10
892	84	10
659	267	10
869	383	10
806	908	10
810	802	10
98	17	10
654	272	10
601	514	10
67	483	10
627	798	10
669	90	10
684	872	10
426	602	10
669	584	10
286	161	10
809	929	10
856	117	10
546	713	10
887	139	10
687	30	10
747	436	10
675	520	10
105	208	10
77	219	10
635	323	10
442	465	10
618	535	10
924	30	10
161	188	10
849	701	10
99	574	10
404	169	10
827	488	10
446	342	10
419	474	10
782	545	10
321	68	10
936	350	10
529	322	10
256	306	10
604	20	10
120	184	10
779	731	10
352	69	10
268	146	10
356	116	10
163	410	10
73	489	10
154	238	10
648	784	10
140	13	10
594	184	10
273	338	10
626	115	10
781	459	10
178	232	10
334	523	10
713	935	10
614	34	10
129	939	10
888	151	10
95	607	10
763	340	10
834	535	10
383	482	10
497	760	10
539	711	10
822	407	10
18	39	10
342	583	10
180	36	10
611	892	10
359	329	10
542	568	10
309	188	10
546	526	10
852	886	10
14	923	10
237	661	10
138	478	10
18	685	10
60	101	10
702	401	10
808	266	10
645	894	10
367	102	10
396	57	10
256	470	10
512	910	10
731	795	10
894	610	10
757	729	10
28	695	10
191	123	10
192	432	10
869	302	10
590	826	10
266	368	10
765	874	10
565	640	10
608	429	10
56	289	10
362	17	10
686	469	10
444	901	10
554	81	10
255	677	10
426	6	10
421	16	10
213	337	10
717	538	10
704	455	10
132	263	10
623	685	10
590	74	10
938	711	10
23	541	10
133	231	10
740	175	10
194	388	10
160	12	10
