123	424
4	428
64	230
342	208
356	316
273	127
359	108
205	53
380	345
82	144
308	78
329	338
85	162
147	272
298	392
265	310
233	369
295	72
55	120
19	218
323	43
57	237
1	237
32	205
275	316
389	153
303	166
278	39
235	146
125	83
5	73
412	303
368	306
215	107
232	206
159	16
61	364
219	170
125	279
121	356
241	330
421	90
239	292
233	290
48	316
129	119
295	429
89	177
403	149
94	82
212	326
327	133
383	205
81	364
415	431
231	14
62	134
299	49
418	280
416	255
417	160
178	216
353	435
65	48
252	29
190	116
397	50
143	379
33	178
342	314
353	181
252	130
230	47
211	205
7	179
77	102
60	281
189	81
393	427
221	232
375	370
277	361
171	388
76	40
124	294
302	331
225	255
53	285
169	212
22	131
300	273
98	287
235	389
337	279
421	298
22	375
205	334
384	30
430	392
117	39
175	336
278	189
154	381
370	52
354	86
313	286
45	196
100	135
402	98
180	128
145	402
283	254
207	68
52	250
434	419
237	73
344	373
410	45
318	256
382	40
64	116
215	97
196	122
290	396
297	313
13	381
150	178
363	419
268	345
171	45
175	47
327	299
180	15
212	368
278	99
350	374
341	99
366	420
64	367
316	97
328	420
393	89
220	10
232	134
409	302
312	233
329	374
310	401
216	160
362	44
329	386
343	54
400	143
25	34
347	121
18	344
349	60
7	304
379	110
332	243
210	243
77	283
295	323
15	429
54	247
214	290
57	171
280	404
89	407
220	433
40	419
418	14
28	394
241	27
92	306
227	9
305	57
214	168
310	6
162	434
72	191
147	272
147	131
108	257
377	267
175	116
76	394
340	217
36	353
218	106
133	224
258	193
67	235
178	132
116	166
327	151
19	97
318	46
349	33
361	222
214	412
342	76
33	49
18	427
245	176
260	413
227	136
77	325
434	62
376	233
392	288
219	175
12	423
212	89
111	415
25	403
345	355
431	419
359	104
320	195
212	6
234	158
88	169
275	227
315	392
93	208
393	8
273	241
181	432
105	257
257	259
117	383
162	300
290	412
50	303
361	27
254	10
408	395
181	103
96	19
48	309
402	289
361	295
27	11
80	418
247	113
374	423
81	281
435	67
101	13
426	337
4	403
124	230
206	208
345	27
274	275
429	414
314	241
227	137
166	8
130	50
88	242
401	250
425	177
10	123
161	269
340	402
217	3
179	15
220	383
24	69
175	96
201	379
229	49
309	405
308	365
391	259
426	362
283	295
235	145
100	276
147	270
38	165
419	37
328	375
242	245
119	290
264	74
260	194
270	146
108	166
130	41
210	188
294	79
79	385
403	87
266	172
326	231
220	359
286	302
293	160
241	399
212	351
71	263
280	383
286	8
218	352
415	268
186	21
242	118
326	289
65	91
242	374
209	337
313	303
376	174
71	16
433	18
53	282
51	227
146	137
7	375
174	342
386	202
204	79
422	121
381	366
152	162
198	104
160	167
436	322
331	207
304	96
160	134
268	137
353	161
29	426
295	311
71	401
143	362
141	149
95	429
162	367
340	334
353	348
403	358
360	220
126	329
375	86
286	27
250	198
197	255
41	142
214	197
12	245
100	225
189	368
21	203
81	149
391	216
417	261
317	367
293	299
272	166
207	76
82	91
241	390
3	360
306	312
57	375
252	17
359	90
378	286
306	428
349	115
10	316
92	61
196	194
358	426
417	91
85	136
253	348
287	431
165	345
381	348
58	422
135	117
146	98
323	63
366	144
412	147
158	289
26	32
346	366
404	307
97	73
400	129
218	306
275	337
335	409
254	319
300	314
415	278
8	198
188	384
229	293
334	355
336	206
347	316
185	148
313	187
399	380
366	81
394	93
362	83
77	396
75	7
256	240
204	350
132	390
226	215
85	29
44	231
387	348
204	94
111	238
405	268
234	308
242	351
324	332
336	429
14	433
296	104
396	351
345	379
169	414
8	415
228	346
262	55
22	423
112	329
203	368
97	186
183	234
39	426
23	339
93	216
105	178
322	159
347	164
309	204
91	339
174	36
21	21
418	345
349	325
108	426
391	65
45	385
369	91
19	334
222	274
307	425
65	310
338	125
23	335
260	103
360	328
172	172
365	17
243	125
390	267
290	232
174	179
206	369
142	148
194	50
112	428
161	398
299	226
287	407
32	432
415	152
251	189
88	248
29	319
42	26
347	186
366	408
48	127
208	195
90	234
225	110
16	17
105	431
31	100
99	317
216	330
36	82
434	185
216	330
359	45
51	144
190	363
136	269
156	389
20	225
50	341
51	19
188	430
56	192
35	222
267	116
157	332
359	377
345	294
49	234
55	353
103	313
215	87
65	297
378	21
158	58
371	214
276	365
36	154
323	150
240	388
152	400
136	307
43	435
216	98
158	371
12	396
253	118
168	429
38	319
41	182
164	158
263	362
105	169
122	64
436	28
215	255
71	51
87	228
27	436
119	375
23	188
420	10
79	214
136	408
350	157
398	381
413	46
357	321
369	195
258	299
251	231
76	372
353	90
193	43
