628	496
496	173
596	502
502	925
339	169
339	49
339	395
169	701
169	204
169	114
714	162
714	477
896	241
896	893
434	938
434	279
434	511
434	639
905	339
905	463
463	91
240	634
240	412
240	844
240	163
456	495
456	919
495	353
495	798
252	107
252	583
107	480
225	118
225	399
118	854
118	124
428	606
365	552
876	3
876	645
876	883
876	156
645	624
904	241
904	230
904	833
230	575
230	757
230	686
391	372
372	197
341	314
314	832
883	446
649	78
475	188
475	34
475	139
34	9
34	84
667	49
816	86
178	154
178	272
515	861
690	373
690	700
690	124
690	458
662	266
662	388
73	737
73	341
744	539
539	777
611	892
927	252
693	671
671	871
671	826
684	69
69	665
379	530
94	811
604	235
604	79
604	267
129	648
358	279
358	674
668	690
668	837
919	652
652	483
485	537
485	49
336	452
43	462
43	760
727	324
727	53
727	226
602	637
602	433
56	549
56	793
56	474
549	618
844	132
220	372
220	906
220	805
384	158
760	202
760	247
286	753
286	757
286	689
699	523
631	776
631	467
443	565
443	121
443	332
871	58
871	782
320	223
223	300
607	565
607	8
607	55
140	452
140	441
140	850
441	445
4	102
102	499
793	31
793	870
31	113
31	203
922	733
922	803
53	268
310	224
757	325
325	792
72	534
222	894
894	645
894	894
894	890
32	455
32	12
24	633
24	145
24	833
136	149
911	815
815	467
106	637
106	221
221	847
903	93
903	115
903	839
516	363
363	766
700	762
700	694
928	328
928	519
928	239
519	430
552	621
552	235
552	528
701	663
725	511
725	186
725	281
625	653
685	552
685	184
298	707
298	130
298	383
829	708
708	12
11	547
11	155
58	605
58	402
444	107
925	937
250	827
250	477
827	131
827	165
827	404
808	707
535	605
535	838
535	683
146	302
624	117
624	893
624	855
260	734
734	224
936	441
936	392
862	739
712	327
712	762
762	811
762	123
555	459
459	795
790	8
790	263
790	818
845	799
799	572
411	129
411	181
181	921
233	534
157	658
157	779
157	842
155	131
155	924
155	318
890	3
890	437
478	37
895	280
895	498
162	835
470	521
521	927
579	328
579	204
40	851
872	125
872	215
125	414
828	549
715	259
715	399
715	242
715	251
715	153
399	319
467	784
779	868
779	224
830	636
603	478
238	326
425	837
83	311
83	736
123	43
884	159
421	202
933	813
813	75
75	602
513	360
190	269
284	535
284	304
393	279
800	254
800	328
442	906
906	603
908	22
908	864
22	676
22	131
22	72
111	352
622	192
112	722
27	601
834	579
834	573
834	758
834	381
674	624
451	807
807	481
807	207
807	344
574	236
196	854
196	904
439	663
439	91
720	143
378	254
36	272
36	516
6	929
243	314
243	129
299	272
299	19
38	556
38	836
165	130
691	931
691	47
375	384
656	22
257	172
172	715
306	808
306	111
120	225
120	394
191	95
191	618
191	520
270	868
270	325
270	472
472	668
912	325
912	862
167	413
777	74
867	716
867	401
867	152
255	706
392	190
469	911
469	731
731	681
743	237
237	405
139	715
772	51
772	281
51	83
63	938
64	527
527	688
615	565
615	895
615	265
471	660
660	513
70	140
893	849
703	370
703	768
370	815
281	828
23	112
23	743
23	88
907	707
759	237
156	481
152	25
152	821
152	801
864	696
870	359
497	256
914	632
914	908
914	92
705	406
406	582
406	608
348	913
483	137
483	67
719	824
719	278
764	689
76	710
704	904
704	75
704	859
67	700
558	189
168	121
203	723
203	408
429	369
369	208
404	653
687	321
426	555
426	439
426	96
247	671
247	250
745	98
430	461
377	328
877	132
349	604
349	340
805	843
283	632
821	162
445	799
445	524
572	123
189	520
141	770
104	293
293	96
316	261
187	70
207	201
301	83
301	920
839	570
804	540
804	436
696	511
810	802
795	834
795	487
487	535
627	241
627	218
865	366
929	568
251	126
251	822
340	843
291	546
273	154
35	361
592	282
592	547
664	886
664	717
886	226
782	37
305	698
305	280
879	770
879	827
742	594
742	284
747	629
103	621
728	301
110	43
356	106
356	625
356	302
356	179
374	270
205	425
179	223
939	447
476	567
593	759
449	403
673	660
673	66
128	501
66	726
54	469
176	408
354	520
769	188
647	205
721	722
561	613
548	642
863	915
331	37
331	853
423	652
423	250
578	381
578	473
197	166
771	711
771	137
771	7
253	111
19	8
19	346
333	496
438	85
598	794
228	330
46	395
840	1
679	130
387	625
387	39
245	87
531	64
174	606
39	353
39	763
39	935
529	319
529	748
814	717
595	96
420	500
850	764
850	859
57	86
57	600
208	571
68	258
486	856
277	811
458	510
458	350
583	811
583	94
583	370
194	95
514	933
675	418
623	211
842	501
842	133
16	144
16	929
591	122
591	327
591	554
74	914
209	916
509	842
509	414
177	684
177	371
62	727
538	434
889	635
285	765
65	910
681	123
148	721
249	197
346	602
180	129
915	303
526	574
396	741
717	336
717	147
765	602
765	925
765	834
276	783
447	268
447	365
612	493
612	268
630	325
559	631
559	199
460	199
655	849
371	282
635	662
803	543
775	808
775	281
541	468
541	48
85	856
856	759
388	623
114	804
825	39
825	274
52	93
52	210
756	671
613	195
389	316
680	594
822	190
640	356
639	248
639	490
639	712
512	494
718	349
315	793
887	718
543	113
419	184
599	449
599	887
780	829
891	21
473	261
289	442
289	704
554	376
376	771
127	220
817	798
246	858
767	54
882	903
82	404
846	314
857	433
857	715
448	515
545	161
109	639
553	146
175	427
80	316
835	824
517	383
