538	656
853	37
414	842
108	142
108	146
148	523
148	212
148	225
148	36
148	35
346	8
717	886
171	617
524	799
199	631
371	684
803	733
7	366
7	711
7	137
7	116
7	576
7	329
7	390
935	353
935	763
226	382
226	324
226	53
226	70
85	113
388	266
114	701
114	204
768	370
909	787
756	722
756	39
465	138
613	676
613	82
855	117
855	893
239	328
239	519
307	841
307	844
307	32
600	86
350	510
822	126
683	605
683	838
639	938
639	279
639	511
887	449
599	95
473	381
554	122
554	327
127	709
127	286
882	353
882	351
882	510
344	481
344	207
82	676
82	613
874	788
874	102
874	231
874	558
553	413
553	745
147	336
694	762
801	25
801	821
