619	286
619	325
619	472
619	686
619	127
490	327
490	480
490	12
490	762
490	658
490	779
490	886
490	842
321	868
321	475
321	325
321	472
321	686
329	270
77	722
77	39
77	756
327	811
327	123
327	376
327	835
144	568
188	9
188	84
188	715
468	788
468	616
468	185
468	500
468	867
50	698
50	280
868	668
868	914
868	792
496	556
339	91
714	12
714	886
241	575
241	757
241	686
241	849
463	169
463	49
463	395
240	441
240	392
495	652
107	811
107	382
107	94
107	658
107	779
107	70
107	370
107	842
107	226
225	272
225	516
225	624
225	897
225	361
225	721
225	199
118	319
365	11
365	224
645	3
645	657
645	446
645	645
645	894
645	890
645	437
645	375
645	481
904	666
904	619
904	321
904	602
904	270
372	603
372	843
341	695
341	84
341	534
314	648
883	657
883	624
883	375
883	481
34	707
34	644
34	715
49	614
49	77
49	701
49	204
49	114
816	453
816	594
816	284
816	377
272	8
272	363
272	725
272	346
266	623
539	115
452	764
452	445
452	859
671	827
671	459
671	477
684	282
94	788
94	185
94	815
94	867
604	843
267	657
267	866
267	811
267	468
267	420
129	921
129	832
358	311
358	707
358	413
358	745
358	818
358	553
279	248
279	490
279	624
279	712
279	818
668	417
668	798
668	223
668	500
668	488
837	373
837	700
837	124
837	458
919	353
919	798
652	827
652	477
809	499
324	268
602	937
602	579
602	573
602	758
602	381
433	642
433	259
433	399
433	242
433	251
433	153
549	31
549	870
844	455
844	50
844	12
844	413
844	745
844	305
844	553
286	861
286	259
286	220
286	535
753	325
320	417
320	798
320	690
320	837
320	500
320	488
8	602
8	725
441	190
441	764
441	859
888	534
888	823
888	413
888	702
888	275
888	898
102	189
102	291
793	618
31	359
733	543
310	552
310	11
757	99
757	269
757	133
325	668
325	739
325	901
72	823
72	822
534	30
534	117
534	167
894	3
894	624
894	437
32	211
32	50
32	132
32	305
12	95
12	226
12	599
911	681
815	787
815	909
106	240
106	223
106	936
106	653
221	642
363	101
231	189
231	291
231	499
700	462
700	625
700	796
700	510
700	350
511	248
511	490
511	712
511	828
511	818
519	610
519	106
701	804
625	637
625	353
625	223
625	221
625	763
625	935
644	841
644	844
644	32
644	307
184	621
184	235
184	528
130	841
130	844
130	32
130	307
58	37
925	637
925	433
925	579
925	573
925	758
925	381
250	871
250	483
250	826
827	786
323	645
323	894
323	890
808	311
808	352
808	279
808	828
808	674
808	413
808	745
808	818
808	553
535	819
535	815
535	823
535	112
146	280
146	134
95	449
95	887
641	115
641	777
117	413
117	849
936	634
936	412
936	844
936	163
862	792
712	382
712	12
712	70
712	886
712	226
762	144
555	871
555	663
555	91
555	826
547	131
547	924
547	318
181	648
233	823
233	413
233	702
233	275
233	898
157	382
157	480
157	70
157	226
658	501
658	868
658	224
658	133
890	645
890	894
890	624
890	890
500	324
500	0
280	785
162	272
162	19
823	467
823	787
823	909
59	434
59	22
59	210
399	819
399	854
399	815
399	823
399	124
399	126
399	822
779	501
779	133
224	901
302	637
302	335
302	671
302	223
302	221
302	555
302	653
302	818
123	788
123	185
123	867
75	241
75	230
75	833
269	625
186	828
897	117
897	893
897	855
442	904
442	75
442	859
906	843
906	197
908	702
908	898
22	696
111	707
111	176
112	237
834	637
834	433
834	937
834	535
573	328
573	204
439	459
437	657
437	375
36	118
36	624
36	399
36	897
36	361
36	721
36	199
6	725
299	835
836	584
165	823
165	653
375	616
656	434
656	210
796	653
351	903
351	11
394	118
394	399
270	709
270	475
270	286
270	686
270	127
472	792
472	901
413	146
413	98
867	291
392	445
304	605
304	838
304	683
477	131
477	196
477	165
477	404
477	835
686	99
686	325
686	269
686	133
731	815
743	722
139	9
139	84
139	707
139	644
139	835
51	828
481	201
481	12
481	162
481	477
481	886
265	280
265	498
660	726
70	452
370	788
370	811
370	185
370	867
281	707
281	83
242	819
242	815
242	823
242	126
242	319
242	822
88	722
88	237
156	657
156	446
156	624
156	375
152	138
152	688
152	632
152	131
152	888
152	233
152	465
510	903
510	11
864	676
864	131
864	72
870	113
870	203
764	211
764	875
689	325
704	906
558	291
558	499
168	785
203	565
736	185
404	130
404	823
247	412
247	268
745	146
377	463
805	603
805	197
821	491
821	669
124	462
124	666
124	619
124	321
124	625
124	762
124	796
124	270
124	510
124	350
124	694
920	311
920	736
839	366
839	432
487	579
487	573
487	758
487	381
251	819
251	815
251	823
251	319
126	417
126	798
126	690
126	837
126	223
126	500
126	190
126	488
340	235
340	79
340	267
319	37
133	625
133	521
133	792
35	118
35	272
35	516
35	624
35	399
35	897
35	721
35	199
886	336
886	147
782	605
782	402
818	871
818	459
818	826
792	927
305	491
305	271
305	797
305	61
305	278
582	766
582	101
742	86
742	453
742	377
833	575
833	757
833	686
924	823
96	459
96	663
96	91
179	637
179	221
179	653
474	31
474	870
474	618
826	58
826	782
449	718
436	211
66	513
163	132
163	413
163	745
163	553
859	241
859	230
859	602
859	689
859	833
758	328
758	204
318	823
215	414
210	366
204	610
204	106
204	663
204	804
39	671
39	844
39	653
420	788
420	616
420	185
420	867
850	445
458	462
458	625
458	762
458	796
458	694
583	480
47	657
623	875
623	689
395	701
395	204
395	114
838	844
842	868
842	224
763	11
383	841
383	844
383	32
383	307
381	328
381	261
381	204
153	819
153	815
153	823
153	126
153	319
153	822
74	901
274	353
274	763
274	935
390	270
390	914
92	22
92	864
92	702
92	898
538	22
538	210
853	478
853	319
414	501
414	133
108	280
108	302
108	134
148	118
148	272
148	516
148	624
148	399
148	897
148	361
148	199
717	226
171	181
524	572
199	776
199	467
371	69
7	311
7	616
7	270
7	914
7	764
7	623
935	11
226	268
226	452
226	140
85	565
114	663
768	815
756	353
756	844
756	763
756	935
465	282
465	299
613	404
613	822
855	849
239	610
239	106
239	430
307	455
307	50
307	132
307	12
307	305
600	556
639	818
887	403
554	144
554	835
127	861
127	259
127	753
127	757
127	535
127	689
882	11
344	201
82	195
82	822
874	189
874	291
874	499
553	98
147	452
694	811
694	123
801	491
801	669
801	162
