422	446
422	259
329	914
914	632
914	908
914	92
94	811
664	886
664	717
886	226
819	909
819	787
743	237
237	405
800	328
800	254
328	610
328	106
688	413
688	275
692	405
405	155
379	530
463	91
770	786
539	777
777	74
235	811
235	657
235	468
235	420
727	53
727	324
727	226
621	788
621	102
621	558
621	231
621	874
86	556
556	584
116	764
116	616
116	623
616	875
217	539
217	641
217	577
830	636
32	455
32	12
750	570
106	221
106	637
221	847
487	535
928	328
928	519
928	239
519	430
668	690
668	837
645	624
862	739
357	382
382	452
551	364
551	710
425	837
540	211
211	843
434	938
434	511
434	279
434	639
485	49
485	537
537	614
537	77
929	568
701	663
669	354
443	121
443	565
443	332
542	481
542	248
542	714
248	12
248	886
709	861
709	535
709	259
67	700
442	906
906	603
572	123
123	43
723	851
723	841
602	433
602	637
58	605
58	402
637	642
642	32
642	540
22	131
22	72
22	676
622	192
569	453
569	377
453	463
306	111
306	808
341	314
503	142
503	146
503	108
142	280
142	134
303	894
303	323
24	145
24	633
24	833
625	653
872	125
872	215
125	414
880	326
326	853
579	328
579	204
577	115
104	293
293	96
772	51
772	281
51	83
50	271
271	591
79	866
839	570
407	113
407	85
378	254
254	218
255	706
152	25
152	821
152	801
393	279
439	91
439	663
865	366
759	237
70	140
140	441
140	452
140	850
220	372
220	906
220	805
805	843
745	98
29	113
757	325
325	792
893	849
305	280
305	698
72	534
550	482
3	375
3	657
168	121
626	617
617	181
795	834
795	487
316	261
129	648
496	173
291	546
869	722
869	594
869	838
574	236
922	733
922	803
829	708
225	399
225	118
118	854
118	124
63	938
611	892
187	70
27	601
905	339
905	463
711	311
475	139
475	34
475	188
207	201
649	78
628	86
628	496
927	252
427	617
427	171
4	102
662	266
662	388
596	502
502	925
916	137
377	328
441	445
445	799
445	524
213	590
870	359
76	710
340	843
719	824
719	278
426	555
426	439
426	96
592	547
592	282
876	156
876	883
876	645
876	3
444	107
115	432
879	827
879	770
544	676
544	613
544	82
676	822
230	686
230	575
230	757
650	303
38	556
38	836
933	813
661	101
516	363
493	151
810	802
848	761
848	477
761	196
120	225
120	394
912	862
912	325
23	743
23	88
23	112
902	386
301	83
301	920
654	492
726	176
528	569
528	816
528	742
866	201
746	154
746	8
697	87
298	707
298	130
298	383
684	69
69	665
336	452
695	30
296	254
926	366
926	329
926	390
926	7
744	539
816	86
347	168
347	698
698	785
685	552
685	184
552	235
552	621
552	528
627	241
627	218
470	521
112	722
358	674
358	279
513	360
365	552
191	95
191	618
191	520
238	326
35	361
214	508
281	828
877	132
141	770
716	138
716	465
560	44
222	894
466	412
313	17
691	931
691	47
607	8
607	565
607	55
884	159
136	149
483	67
483	137
45	37
429	369
369	208
431	417
183	601
178	272
178	154
421	202
146	302
469	911
469	731
731	681
742	284
742	594
729	111
729	726
729	557
712	762
712	327
762	811
762	123
615	895
615	565
615	265
411	129
411	181
181	921
828	549
428	606
804	540
804	436
273	154
309	363
309	582
309	661
704	904
704	75
704	859
714	162
714	477
122	835
699	523
703	370
703	768
370	815
260	734
734	224
327	144
404	653
919	652
652	483
251	126
251	822
346	602
509	842
509	414
850	764
850	859
127	220
39	353
39	935
39	763
856	759
174	606
559	631
559	199
887	718
593	759
85	856
538	434
103	621
630	325
765	834
765	925
765	602
356	302
356	106
356	625
356	179
277	811
771	711
771	137
771	7
583	811
583	94
583	370
376	771
387	625
387	39
717	336
717	147
775	808
775	281
647	205
679	130
822	190
842	501
842	133
109	639
825	39
825	274
635	662
814	717
331	37
331	853
613	195
680	594
863	915
915	303
639	490
639	248
639	712
205	425
612	268
612	493
208	571
19	8
19	346
623	211
514	933
46	395
66	726
599	887
599	449
82	404
148	721
591	122
591	327
591	554
354	520
529	319
529	748
423	250
423	652
388	623
74	914
835	824
554	376
543	113
180	129
209	916
675	418
249	197
197	166
371	282
756	671
447	268
447	365
16	929
16	144
179	223
57	86
57	600
655	849
449	403
681	123
276	783
396	741
769	188
285	765
438	85
458	510
458	350
52	93
52	210
541	468
541	48
110	43
54	469
578	381
578	473
486	856
476	567
80	316
177	684
177	371
817	798
803	543
840	1
114	804
857	715
857	433
595	96
598	794
780	829
460	199
673	660
673	66
473	261
374	270
512	494
289	442
289	704
176	408
882	903
420	500
526	574
545	161
228	330
548	642
517	383
245	87
448	515
718	349
846	314
253	111
553	146
891	21
315	793
728	301
640	356
939	447
889	635
128	501
175	427
68	258
721	722
419	184
561	613
767	54
246	858
194	95
62	727
747	629
531	64
333	496
389	316
65	910
