327	835
144	568
267	811
267	657
267	468
267	866
267	420
404	823
404	130
919	798
919	353
652	827
652	477
251	815
251	823
251	819
251	319
126	690
126	488
126	223
126	190
126	798
126	417
126	837
126	500
850	445
127	861
127	535
127	689
127	259
127	757
127	753
39	844
39	671
39	653
826	782
826	58
887	403
163	413
163	132
163	745
163	553
390	270
390	914
199	467
199	776
758	328
758	204
85	565
307	132
307	455
307	12
307	50
307	305
538	22
538	210
853	478
853	319
226	268
226	140
226	452
855	849
204	610
204	106
204	663
204	804
583	480
838	844
694	811
694	123
717	226
7	270
7	764
7	311
7	914
7	616
7	623
842	868
842	224
383	844
383	841
383	32
383	307
833	686
833	575
833	757
801	491
801	162
801	669
96	459
96	91
96	663
613	404
613	822
639	818
623	689
623	875
395	701
395	204
395	114
524	572
66	513
82	822
82	195
148	399
148	272
148	897
148	624
148	118
148	516
148	361
148	199
171	181
153	815
153	823
153	819
153	319
153	126
153	822
935	11
74	901
554	144
554	835
474	31
474	870
474	618
47	657
371	69
756	844
756	353
756	935
756	763
414	501
414	133
179	221
179	637
179	653
449	718
458	462
458	625
458	796
458	762
458	694
381	328
381	261
381	204
108	280
108	302
108	134
210	366
768	815
114	663
465	299
465	282
147	452
344	201
882	11
420	788
420	185
420	867
420	616
924	823
92	702
92	864
92	22
92	898
859	241
859	689
859	602
859	230
859	833
553	98
239	610
239	430
239	106
874	189
874	291
874	499
600	556
763	11
274	353
274	935
274	763
436	211
318	823
215	414
