936	571
936	639
936	182
936	936
936	739
936	900
101	519
888	133
888	86
888	912
888	345
888	640
888	451
888	175
888	787
888	404
888	294
888	376
888	60
888	252
888	477
888	868
888	717
888	126
888	408
888	813
888	516
888	644
888	493
888	85
888	51
888	783
888	857
888	52
888	463
888	913
888	260
888	174
888	402
888	851
888	712
888	600
888	344
888	100
888	108
888	801
888	810
888	390
888	500
888	513
888	523
888	135
888	267
771	794
771	345
771	250
771	813
771	350
771	339
771	395
771	721
771	51
771	657
771	886
771	242
771	916
771	916
771	344
771	100
771	513
771	135
89	113
89	555
89	225
89	784
89	170
89	323
89	254
89	296
352	272
150	813
150	100
150	513
150	135
420	910
420	99
420	407
420	147
420	647
420	924
420	785
420	172
420	813
420	120
420	79
420	295
420	371
420	234
420	19
420	134
420	93
420	620
420	890
420	838
420	30
420	770
420	841
420	666
420	100
420	150
420	484
420	810
420	513
420	837
420	135
680	713
680	797
680	146
680	275
680	272
680	480
680	379
680	0
680	366
680	509
680	917
680	510
680	461
680	549
815	628
815	124
815	10
815	668
815	728
193	593
748	99
748	407
748	19
882	113
882	218
882	296
286	100
286	513
286	135
84	489
84	555
84	225
84	355
84	615
84	691
84	320
84	793
84	365
84	930
84	521
180	259
180	921
616	909
818	628
818	124
818	10
818	249
818	668
818	728
818	457
539	628
539	124
539	10
539	668
539	728
539	457
343	133
343	86
343	912
343	345
343	640
343	451
343	175
343	787
343	404
343	294
343	376
343	60
343	252
343	477
343	868
343	717
343	126
343	408
343	813
343	516
343	644
343	493
343	85
343	51
343	783
343	857
343	52
343	463
343	913
343	260
343	174
343	402
343	851
343	712
343	600
343	344
343	100
343	108
343	801
343	810
343	390
343	500
343	513
343	523
343	135
343	267
847	210
847	932
847	794
847	225
847	181
847	250
847	566
847	643
847	813
847	350
847	339
847	466
847	791
847	395
847	721
847	38
847	177
847	381
847	656
847	657
847	874
847	886
847	777
847	242
847	916
847	100
847	467
847	13
847	286
847	619
847	513
847	313
847	135
366	480
366	379
366	509
366	510
366	461
200	713
200	797
200	555
200	225
200	341
200	138
200	408
200	146
200	852
200	216
200	935
200	275
200	272
200	323
200	901
200	427
200	587
200	480
200	379
200	691
200	0
200	803
200	734
200	680
200	366
200	509
200	917
200	510
200	461
200	549
200	196
32	659
32	713
828	713
806	909
806	12
806	616
684	272
684	663
627	711
866	96
866	762
866	596
866	846
866	636
866	46
866	172
866	813
866	368
866	879
866	100
866	150
866	36
866	509
866	513
866	135
737	96
737	762
737	596
737	846
737	46
737	172
737	813
737	368
737	879
737	100
737	150
737	36
737	509
737	513
737	135
505	478
505	613
505	52
470	797
470	198
470	480
470	379
470	257
470	348
470	509
470	510
470	461
328	927
328	654
328	78
735	927
735	78
900	640
900	85
74	794
74	250
74	350
74	339
74	391
74	395
74	721
74	665
74	10
74	657
74	886
74	242
74	916
74	502
74	261
695	794
695	250
695	350
695	339
695	395
695	721
695	665
695	10
695	657
695	886
695	242
695	916
695	502
586	809
800	794
800	96
800	762
800	596
800	846
800	250
800	636
800	46
800	172
800	813
800	368
800	350
800	339
800	391
800	395
800	721
800	895
800	665
800	10
800	832
800	625
800	657
800	886
800	437
800	242
800	916
800	879
800	100
800	150
800	502
800	36
800	509
800	866
800	737
800	513
800	135
221	555
221	225
221	930
365	555
365	225
560	814
560	79
930	225
349	546
349	69
729	837
1	687
1	191
1	317
1	707
1	415
213	407
213	334
213	458
213	172
213	813
213	692
213	100
213	513
213	135
703	312
703	909
703	75
703	494
703	12
703	879
703	616
617	85
617	169
617	273
617	194
617	756
617	399
617	259
617	444
617	921
617	464
617	486
311	85
311	273
311	194
311	756
311	399
311	259
311	444
311	921
311	464
311	486
375	133
375	86
375	912
375	345
375	713
375	640
375	797
375	555
375	225
375	451
375	824
375	404
375	294
375	376
375	60
375	252
375	477
375	868
375	717
375	126
375	408
375	813
375	146
375	935
375	275
375	516
375	814
375	79
375	644
375	393
375	272
375	85
375	812
375	51
375	480
375	379
375	783
375	857
375	811
375	0
375	913
375	260
375	174
375	778
375	402
375	851
375	734
375	600
375	344
375	100
375	680
375	108
375	801
375	366
375	509
375	810
375	917
375	510
375	513
375	523
375	365
375	560
375	930
375	461
375	135
375	549
569	318
766	864
766	172
766	813
766	253
766	838
766	100
766	150
766	513
766	135
646	803
595	422
141	713
141	640
141	489
141	403
141	555
141	225
141	478
141	531
141	309
141	355
141	749
141	725
141	116
141	660
141	354
141	85
141	615
141	632
141	691
141	409
141	260
141	781
141	626
141	727
141	320
141	591
141	707
141	571
141	793
141	600
141	739
141	900
141	365
141	930
141	521
934	189
934	452
934	240
934	2
934	232
934	704
934	679
934	899
934	532
934	68
934	276
934	16
799	794
799	250
799	350
799	339
799	395
799	721
799	10
799	657
799	886
799	242
799	916
799	502
357	5
476	794
476	250
476	350
476	339
476	391
476	395
476	721
476	665
476	10
476	625
476	356
476	657
476	886
476	242
476	916
476	502
476	74
476	377
476	261
255	910
255	99
255	407
255	147
255	647
255	924
255	785
255	172
255	813
255	120
255	79
255	295
255	371
255	234
255	19
255	134
255	93
255	620
255	890
255	838
255	30
255	770
255	841
255	666
255	100
255	150
255	484
255	810
255	513
255	837
255	135
464	194
464	756
464	399
464	259
464	444
464	921
464	486
288	820
288	545
288	607
288	146
288	272
288	199
288	112
288	298
609	133
609	210
609	932
609	794
609	713
609	820
609	545
609	797
609	501
609	274
609	593
609	181
609	186
609	292
609	250
609	341
609	138
609	25
609	868
609	566
609	643
609	408
609	607
609	146
609	852
609	216
609	350
609	339
609	119
609	833
609	935
609	275
609	466
609	791
609	395
609	721
609	40
609	38
609	54
609	272
609	177
609	774
609	901
609	427
609	587
609	342
609	655
609	381
609	480
609	379
609	691
609	199
609	112
609	0
609	657
609	803
609	402
609	874
609	865
609	734
609	886
609	777
609	28
609	242
609	916
609	467
609	680
609	619
609	366
609	509
609	917
609	510
609	461
609	313
609	298
609	351
609	549
609	196
235	927
235	654
235	78
235	735
678	587
678	85
678	803
3	96
3	762
3	596
3	846
3	46
3	172
3	813
3	368
3	879
3	100
3	150
3	36
3	509
3	513
3	135
821	713
821	547
821	593
821	403
821	604
821	809
821	904
821	471
821	613
821	401
821	873
209	910
209	94
209	462
209	99
209	407
209	869
209	147
209	647
209	924
209	785
209	172
209	813
209	120
209	79
209	295
209	371
209	234
209	19
209	134
209	93
209	620
209	890
209	838
209	30
209	399
209	770
209	841
209	666
209	100
209	150
209	484
209	810
209	444
209	513
209	333
209	837
209	135
209	486
370	707
370	415
658	910
658	94
658	462
658	99
658	407
658	147
658	647
658	924
658	785
658	172
658	813
658	120
658	79
658	295
658	371
658	234
658	19
658	134
658	93
658	620
658	890
658	838
658	30
658	399
658	770
658	841
658	666
658	100
658	150
658	484
658	810
658	444
658	513
658	333
658	837
658	135
658	486
48	509
397	672
831	368
603	927
603	654
603	78
603	328
603	735
858	713
858	403
819	20
652	543
652	285
652	102
652	502
