171	571
901	341
901	216
901	690
901	691
901	657
605	834
605	443
605	340
371	120
503	554
503	613
503	764
503	782
354	660
234	890
19	99
19	188
10	794
10	502
587	85
587	680
129	645
129	277
129	153
790	91
724	116
724	323
724	446
287	745
85	587
85	464
207	780
207	164
283	385
283	144
615	863
615	355
615	320
615	365
615	521
812	393
471	835
842	910
842	34
842	266
842	550
898	674
898	4
898	195
632	725
342	557
342	833
342	466
381	794
381	574
381	422
249	15
51	794
51	912
51	404
51	783
51	801
443	834
443	543
443	605
443	702
75	494
75	823
691	341
691	216
691	889
691	901
583	9
583	363
449	681
687	307
687	191
143	613
783	912
783	404
783	51
783	801
857	60
857	46
857	531
347	430
197	637
212	905
34	842
34	266
35	634
232	452
232	68
836	151
836	565
836	750
804	8
134	924
134	620
134	770
93	133
93	295
656	651
656	13
656	304
199	146
620	924
620	134
620	291
620	770
430	330
430	347
430	917
832	437
625	866
625	377
613	593
613	604
613	554
613	478
613	503
613	143
613	52
613	401
613	777
613	873
704	276
704	284
52	545
52	99
52	227
52	478
52	527
52	613
52	789
732	228
692	407
692	596
692	458
692	173
149	451
776	552
463	493
463	0
463	712
463	390
890	234
112	820
112	775
356	74
92	926
266	842
266	34
115	787
115	586
263	321
187	543
277	889
277	129
0	146
0	463
0	917
0	549
913	174
260	516
260	108
300	177
174	913
426	312
382	489
382	221
338	727
291	808
291	620
528	403
446	724
764	503
764	782
254	170
254	323
206	204
321	263
195	4
195	898
778	86
778	560
592	288
435	706
435	462
435	189
435	56
754	466
754	521
63	905
63	392
657	690
657	901
657	886
926	92
761	813
442	763
621	547
621	773
599	664
599	4
599	565
194	756
194	299
253	336
781	739
223	341
144	385
144	283
191	687
727	338
402	274
402	186
320	117
320	355
320	615
320	365
320	521
838	147
453	208
453	389
453	553
453	13
651	656
651	304
494	75
30	841
30	484
358	388
591	600
756	194
399	462
399	333
668	124
71	451
71	172
851	345
851	716
851	523
694	555
712	493
712	463
712	390
574	381
574	540
574	422
874	172
874	97
874	777
672	640
672	800
865	501
865	292
865	28
865	351
95	489
823	690
823	644
823	75
64	643
64	20
218	113
608	309
907	883
540	574
734	822
734	935
511	29
91	790
770	924
770	134
770	620
709	483
709	779
886	657
841	30
841	484
437	832
779	483
779	709
630	141
401	593
401	604
401	61
401	613
401	873
9	583
432	937
432	884
432	264
432	600
920	28
777	613
777	874
571	671
571	309
571	171
465	335
465	327
465	362
340	605
257	198
257	348
639	713
639	182
639	936
633	40
28	501
28	865
28	920
873	593
873	604
873	665
873	613
873	401
242	350
242	721
916	250
916	395
793	489
879	846
879	312
879	36
606	252
182	713
182	639
182	936
600	294
600	126
600	591
600	432
666	79
666	810
73	596
936	713
936	639
936	182
771	548
782	503
782	764
467	198
150	60
150	46
883	907
750	565
750	836
680	587
108	516
108	260
815	845
13	208
13	656
13	453
589	412
422	198
422	681
422	381
422	574
584	241
348	198
348	257
286	466
739	781
773	547
773	636
773	621
153	645
153	129
789	545
789	99
789	527
789	52
502	794
502	10
801	912
801	641
801	404
801	252
801	51
801	783
362	335
362	327
362	465
362	136
925	477
925	224
925	444
484	30
484	841
36	846
36	879
509	510
509	461
810	79
810	666
390	493
390	463
390	712
363	583
32	392
83	689
22	869
866	625
737	895
917	330
917	146
917	430
917	0
917	549
444	224
444	925
500	86
900	565
74	356
377	625
384	562
510	509
510	461
513	312
513	135
523	345
523	851
586	787
586	115
800	640
800	127
800	672
221	382
365	355
365	615
365	320
365	521
560	86
560	778
562	384
68	452
68	232
276	704
333	820
333	462
333	399
311	545
284	704
461	733
461	509
461	510
521	466
521	355
521	615
521	754
521	320
521	365
392	63
392	32
299	194
412	589
775	519
775	112
141	630
550	910
550	842
204	206
715	272
464	85
313	181
313	566
288	592
136	362
304	656
304	651
552	776
351	292
351	865
634	35
135	513
33	935
702	543
702	443
549	146
549	0
549	917
689	83
196	408
585	274
